rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2021-01-12,2021-01-12,NIFTY_PHARMA,DIVISLAB,1,0.7137702219188213,2020-08-24,2,3171.5363930554113,3654.61474609375,38.0120538101836,120699.789261995,138919.4123840061,18219.623122011108,0.15094991659399656,141,0.35265303032244627,0.1221404402697919
2021-01-12,2021-01-12,NIFTY_PHARMA,AUROPHARMA,2,0.5278011395906409,2020-12-22,3,820.9448962309749,928.772705078125,112.79112973802373,92705.27170218651,104757.32267560204,12052.050973415535,0.13000394424313283,21,0.26593106504005515,0.09210451796120467
2021-01-12,2021-01-12,NIFTY_REALTY,GODREJPROP,3,0.4997243918478489,2020-09-28,1,856.3499755859375,1474.0,80.25052624646763,68804.15346767253,118289.27568729328,49485.12221962075,0.719217078121181,106,0.5712074985345426,0.1040020538792906
2021-01-12,2021-01-12,NIFTY_REALTY,DLF,4,0.48220684130986535,2020-12-22,2,207.66440112485793,258.3013000488281,343.7732361828466,71474.24782576654,88797.07382802211,17322.826002255577,0.24236457926054147,21,0.4287925014654575,0.0780719807685604
2021-01-13,2021-01-13,NIFTY_AUTO,M&M,5,0.4162447713315487,2020-08-24,2,578.6344296880997,781.9115600585938,196.26719338364148,113701.83157889386,153463.58736692482,39761.75578803096,0.3497019813655475,142,0.44007954648869674,0.1350861254992481
2021-01-13,2021-01-13,NIFTY_AUTO,ASHOKLEY,1,0.8497682213783264,2020-12-22,1,41.12467342519531,54.675594329833984,3571.140864379944,147036.42022761583,195254.24919553052,48217.828967914684,0.3279311948241963,22,0.5599204535113033,0.17187230185115301
2021-01-13,2021-01-13,NIFTY_FINANCIAL_SERVICES,CHOLAFIN,1,0.8333333333333334,2020-09-28,2,237.3476966863074,422.2913513183594,289.5437248870753,68804.15346767253,122271.81084831432,53467.65738064179,0.7770992692434395,107,0.6420381343887316,0.10762960431638899
2021-01-13,2021-01-13,NIFTY_FINANCIAL_SERVICES,BAJFINANCE,2,0.5213283623258274,2020-11-24,2,470.7252452146212,477.3358154296875,142.8164591349255,67307.15424332119,68171.4109779503,864.256734629118,0.012840488419771175,50,0.3579618656112683,0.06000779687763889
2021-01-13,2021-01-13,NIFTY_PHARMA,DRREDDY,3,0.37345978431403637,2020-05-05,2,766.4317443932638,1025.262451171875,144.79998908458262,111111.11111111111,148457.99173851992,37346.88062740881,0.3361219256466793,253,0.38148990622743345,0.1306799563821372
2021-01-13,2021-01-13,NIFTY_PHARMA,DIVISLAB,1,0.7073336249838273,2020-08-24,2,3171.5363930554113,3607.9560546875,38.0120538101836,120699.789261995,137145.81969555898,16446.03043356398,0.1362556681674537,142,0.35242121547282157,0.12072243148334252
2021-01-13,2021-01-13,NIFTY_PHARMA,AUROPHARMA,2,0.5241633687789242,2020-12-22,3,820.9448962309749,918.0626220703125,112.79112973802373,92705.27170218651,103549.32031356286,10844.048611376347,0.1169733760795459,22,0.2660888782997449,0.0911491560913072
2021-01-13,2021-01-13,NIFTY_REALTY,GODREJPROP,4,0.5645831612249216,2020-09-28,1,856.3499755859375,1428.6500244140625,80.25052624646763,68804.15346767253,114649.91628125735,45845.76281358482,0.666322605584056,107,0.551922292844848,0.10092044142183385
2021-01-13,2021-01-13,NIFTY_REALTY,DLF,3,0.6529838964343071,2020-12-22,2,207.66440112485793,270.75537109375,343.7732361828466,71474.24782576654,93078.45013478599,21604.202309019456,0.30226554271244976,22,0.44807770715515205,0.08193218607695031
2021-01-14,2021-01-14,NIFTY_AUTO,M&M,4,0.45015492166082066,2020-08-24,2,578.6344296880997,783.374755859375,196.26719338364148,113701.83157889386,153750.7647001149,40048.93312122104,0.35222768679352745,143,0.44576788701656606,0.1356125548034566
2021-01-14,2021-01-14,NIFTY_AUTO,ASHOKLEY,1,0.8412313958009084,2020-12-22,1,41.12467342519531,53.529502868652344,3571.140864379944,147036.42022761583,191161.39514418782,44124.974916571984,0.30009554672417543,23,0.554232112983434,0.1686097966788
2021-01-14,2021-01-14,NIFTY_FINANCIAL_SERVICES,CHOLAFIN,1,0.8333333333333334,2020-09-28,2,237.3476966863074,420.56427001953125,289.5437248870753,68804.15346767253,121771.74529586881,52967.59182819628,0.7698313133535315,108,0.642297024035011,0.10740614861108543
2021-01-14,2021-01-14,NIFTY_FINANCIAL_SERVICES,BAJFINANCE,2,0.520777590572834,2020-11-24,2,470.7252452146212,474.84832763671875,142.8164591349255,67307.15424332119,67816.15677921716,509.0025358959683,0.007562383844901243,51,0.35770297596498896,0.05981578235216751
2021-01-14,2021-01-14,NIFTY_PHARMA,DRREDDY,5,0.325737206148915,2020-05-05,2,766.4317443932638,1028.925537109375,144.79998908458262,111111.11111111111,148988.4065422858,37877.2954311747,0.3408956588805723,254,0.3808533106033632,0.13141201922932816
2021-01-14,2021-01-14,NIFTY_PHARMA,DIVISLAB,1,0.7316025719046593,2020-08-24,2,3171.5363930554113,3613.09716796875,38.0120538101836,120699.789261995,137341.2439702501,16641.4547082551,0.1378747619196965,143,0.35108011866418776,0.12113889001474688
2021-01-14,2021-01-14,NIFTY_PHARMA,AUROPHARMA,2,0.5197078206886848,2020-12-22,3,820.9448962309749,929.7420043945312,112.79112973802373,92705.27170218651,104866.6510405538,12161.37933836729,0.13118325544026702,23,0.2680665707324491,0.09249537385410762
2021-01-14,2021-01-14,NIFTY_REALTY,GODREJPROP,4,0.466105081140995,2020-09-28,1,856.3499755859375,1427.949951171875,80.25052624646763,68804.15346767253,114593.73503516073,45789.5815674882,0.6655060669993176,108,0.5507887883807391,0.10107493906062444
2021-01-14,2021-01-14,NIFTY_REALTY,DLF,2,0.7307692617177963,2020-12-22,2,207.66440112485793,271.8656311035156,343.7732361828466,71474.24782576654,93460.12781134751,21985.879985580978,0.3076056153703942,23,0.449211211619261,0.0824344953956834
2021-01-15,2021-01-15,NIFTY_AUTO,M&M,4,0.4910210551073154,2020-08-24,2,578.6344296880997,773.6992797851562,196.26719338364148,113701.83157889386,151851.7861663774,38149.95458748353,0.335526297665773,144,0.44166625150229205,0.1356312254689463
2021-01-15,2021-01-15,NIFTY_AUTO,ASHOKLEY,1,0.8444228170750042,2020-12-22,1,41.12467342519531,53.75422286987305,3571.140864379944,147036.42022761583,191963.9019235906,44927.48169597477,0.30555342429056676,24,0.558333748497708,0.17145863029342553
2021-01-15,2021-01-15,NIFTY_FINANCIAL_SERVICES,CHOLAFIN,1,0.8333333333333334,2020-09-28,2,237.3476966863074,418.5412292480469,289.5437248870753,68804.15346767253,121185.98653529481,52381.83306762228,0.7613178918367736,109,0.6408937296879069,0.10824109665352497
2021-01-15,2021-01-15,NIFTY_FINANCIAL_SERVICES,BAJFINANCE,2,0.5377823300659657,2020-11-24,2,470.7252452146212,475.45684814453125,142.8164591349255,67307.15424332119,67903.06352345394,595.9092801327497,0.008853580081227117,52,0.35910627031209313,0.06064976877315762
2021-01-15,2021-01-15,NIFTY_PHARMA,DRREDDY,5,0.31916152996321523,2020-05-05,2,766.4317443932638,1010.3003540039062,144.79998908458262,111111.11111111111,146291.48023191557,35180.36912080446,0.31662332208724014,255,0.38195062456223455,0.1306648623663943
2021-01-15,2021-01-15,NIFTY_PHARMA,DIVISLAB,1,0.7145243013898532,2020-08-24,2,3171.5363930554113,3535.591552734375,38.0120538101836,120699.789261995,134395.09635336965,13695.307091374649,0.11346587409234955,144,0.3508905023648285,0.12003923085536068
2021-01-15,2021-01-15,NIFTY_PHARMA,AUROPHARMA,2,0.5477743471662204,2020-12-22,3,820.9448962309749,907.2071533203125,112.79112973802373,92705.27170218651,102324.91972941456,9619.648027228046,0.10376592237527697,24,0.267158873072937,0.09139473831217262
2021-01-15,2021-01-15,NIFTY_REALTY,GODREJPROP,4,0.510579776018858,2020-09-28,1,856.3499755859375,1382.300048828125,80.25052624646763,68804.15346767253,110930.30634897493,42126.152881302405,0.612261771392846,109,0.5446386759662846,0.09908091153614934
2021-01-15,2021-01-15,NIFTY_REALTY,DLF,3,0.7410560424129169,2020-12-22,2,207.66440112485793,269.78997802734375,343.7732361828466,71474.24782576654,92746.57383615903,21272.3260103925,0.2976222437800011,24,0.45536132403371554,0.08283953574086864
2021-01-18,2021-01-18,NIFTY_AUTO,M&M,2,0.4975759362181028,2020-08-24,2,578.6344296880997,763.6463623046875,196.26719338364148,113701.83157889386,149878.72826716845,36176.89668827459,0.31817338547596447,147,0.4496327405946478,0.13749673713560412
2021-01-18,2021-01-18,NIFTY_AUTO,ASHOKLEY,1,0.8544847664112847,2020-12-22,1,41.12467342519531,51.37214279174805,3571.140864379944,147036.42022761583,183457.15841437303,36420.7381867572,0.24769875470565075,27,0.5503672594053522,0.16830113904610383
2021-01-18,2021-01-18,NIFTY_FINANCIAL_SERVICES,CHOLAFIN,1,0.8333333333333334,2020-09-28,2,237.3476966863074,403.88580322265625,289.5437248870753,68804.15346767253,116942.59989409622,48138.44642642369,0.6996444836581185,112,0.6405398089251292,0.10728157426669928
2021-01-18,2021-01-18,NIFTY_FINANCIAL_SERVICES,BAJFINANCE,2,0.49420734867453575,2020-11-24,2,470.7252452146212,459.5144348144531,142.8164591349255,67307.15424332119,65626.22450158674,-1680.9297417344496,-0.024974012950506615,55,0.35946019107487087,0.06020461905315902
2021-01-18,2021-01-18,NIFTY_PHARMA,DRREDDY,5,0.3603777813259512,2020-05-05,2,766.4317443932638,979.15478515625,144.79998908458262,111111.11111111111,141781.60220274184,30670.491091630727,0.2760344198246765,258,0.37957637046457215,0.13006854217487734
2021-01-18,2021-01-18,NIFTY_PHARMA,DIVISLAB,1,0.6511506562431654,2020-08-24,2,3171.5363930554113,3458.473876953125,38.0120538101836,120699.789261995,131463.69511185648,10763.905849861476,0.08917916025931895,147,0.35195336674968536,0.12060303245600541
2021-01-18,2021-01-18,NIFTY_PHARMA,AUROPHARMA,2,0.4917472895855705,2020-12-22,3,820.9448962309749,889.082275390625,112.79112973802373,92705.27170218651,100280.59427136132,7575.322569174808,0.08171404311839302,27,0.26847026278574243,0.0919960735572368
2021-01-18,2021-01-18,NIFTY_REALTY,GODREJPROP,4,0.5160712947448095,2020-09-28,1,856.3499755859375,1353.75,80.25052624646763,68804.15346767253,108639.14990615555,39834.996438483024,0.5789620892174686,112,0.5415106256464268,0.09966410050300838
2021-01-18,2021-01-18,NIFTY_REALTY,DLF,2,0.8043321718772253,2020-12-22,2,207.66440112485793,267.5694885253906,343.7732361828466,71474.24782576654,91983.22897416257,20508.981148396037,0.28694224524602174,27,0.4584893743535732,0.08438418180730572
2021-01-19,2021-01-19,NIFTY_AUTO,M&M,2,0.5324044389029344,2020-08-24,2,578.6344296880997,762.7495727539062,196.26719338364148,113701.83157889386,149702.71789898083,36000.88632008697,0.31662538606607377,148,0.440118498326206,0.15325787641300723
2021-01-19,2021-01-19,NIFTY_AUTO,ASHOKLEY,1,0.8434263865152996,2020-12-22,1,41.12467342519531,53.32725143432617,3571.140864379944,147036.42022761583,190439.12678218618,43402.70655457035,0.29518337353005425,28,0.5598815016737939,0.19496169853295633
2021-01-19,2021-01-19,NIFTY_FINANCIAL_SERVICES,CHOLAFIN,1,0.8333333333333334,2020-09-28,2,237.3476966863074,432.2096862792969,289.5437248870753,68804.15346767253,125143.60249758186,56339.44902990933,0.8188379071676289,113,0.64474729382863,0.1281155281255149
2021-01-19,2021-01-19,NIFTY_FINANCIAL_SERVICES,BAJFINANCE,2,0.5243618413805962,2020-11-24,2,470.7252452146212,482.8122253417969,142.8164591349255,67307.15424332119,68953.53245036918,1646.3782070479938,0.024460671760036,56,0.3552527061713699,0.07059104939998492
2021-01-19,2021-01-19,NIFTY_PHARMA,DIVISLAB,1,0.7578935784598192,2020-08-24,2,3171.5363930554113,3491.60009765625,38.0120538101836,120699.789261995,132722.8907957517,12023.101533756708,0.09961161993132367,148,0.5677661992959878,0.1358748102922108
2021-01-19,2021-01-19,NIFTY_PHARMA,AUROPHARMA,3,0.39676292954633635,2020-12-22,3,820.9448962309749,895.818603515625,112.79112973802373,92705.27170218651,101040.3923308661,8335.120628679593,0.08990988835517327,28,0.4322338007040122,0.10343991196616119
2021-01-19,2021-01-19,NIFTY_REALTY,GODREJPROP,4,0.5397276766598225,2020-09-28,1,856.3499755859375,1406.6500244140625,80.25052624646763,68804.15346767253,112884.40470383505,44080.25123616253,0.6406626491941876,113,0.5406328139312422,0.11556519739829002
2021-01-19,2021-01-19,NIFTY_REALTY,DLF,1,0.9121102963884672,2020-12-22,2,207.66440112485793,279.0097961425781,343.7732361828466,71474.24782576654,95916.10054665038,24441.85272088385,0.3419672604385567,28,0.4593671860687578,0.09819392787187464
2021-01-20,2021-01-20,NIFTY_AUTO,M&M,2,0.4797506704926491,2020-08-24,2,578.6344296880997,778.2774047851562,196.26719338364148,113701.83157889386,152750.32191108688,39048.49033219302,0.343428859411984,149,0.4388307611583574,0.15383171563458617
2021-01-20,2021-01-20,NIFTY_AUTO,ASHOKLEY,1,0.8495322971915206,2020-12-22,1,41.12467342519531,54.698062896728516,3571.140864379944,147036.42022761583,195334.4876129316,48298.06738531578,0.328476899196466,29,0.5611692388416426,0.19671735532963947
2021-01-20,2021-01-20,NIFTY_FINANCIAL_SERVICES,CHOLAFIN,1,0.8333333333333334,2020-09-28,2,237.3476966863074,451.4541015625,289.5437248870753,68804.15346767253,130715.70218195426,61911.54871428173,0.899822839087334,114,0.6536234394207459,0.1316411021296195
2021-01-20,2021-01-20,NIFTY_FINANCIAL_SERVICES,BAJFINANCE,2,0.5544629382590454,2020-11-24,2,470.7252452146212,485.031982421875,142.8164591349255,67307.15424332119,69270.55029668561,1963.3960533644276,0.029170688843366946,57,0.3463765605792541,0.0697609501686923
2021-01-20,2021-01-20,NIFTY_PHARMA,DIVISLAB,1,0.768254566937685,2020-08-24,2,3171.5363930554113,3497.662841796875,38.0120538101836,120699.789261995,132953.3481522625,12253.558890267508,0.1015209634183331,149,0.566669588323835,0.13389458948263275
2021-01-20,2021-01-20,NIFTY_PHARMA,AUROPHARMA,5,0.3755568852648139,2020-12-22,3,820.9448962309749,901.3917846679688,112.79112973802373,92705.27170218651,101668.99772927361,8963.726027087105,0.09669057500724298,29,0.43333041167616493,0.10238876194740008
2021-01-20,2021-01-20,NIFTY_REALTY,GODREJPROP,4,0.5336690011123817,2020-09-28,1,856.3499755859375,1419.050048828125,80.25052624646763,68804.15346767253,113879.51318853261,45075.359720860084,0.6551255621804669,114,0.5415693673937554,0.11468572157655105
2021-01-20,2021-01-20,NIFTY_REALTY,DLF,2,0.8623404055833817,2020-12-22,2,207.66440112485793,280.40972900390625,343.7732361828466,71474.24782576654,96397.35999682787,24923.112171061337,0.34870058698367346,29,0.45843063260624456,0.09707980373087872
2021-01-21,2021-01-21,NIFTY_AUTO,M&M,4,0.47186695970594883,2020-08-24,2,578.6344296880997,762.9384765625,196.26719338364148,113701.83157889386,149739.793519313,36037.96194041915,0.3169514636658568,150,0.43842125185392256,0.1540829072514093
2021-01-21,2021-01-21,NIFTY_AUTO,ASHOKLEY,1,0.8475124944622319,2020-12-22,1,41.12467342519531,53.70927810668945,3571.140864379944,147036.42022761583,191803.3978431458,44766.97761552996,0.3044618302474287,30,0.5615787481460774,0.19736654142346502
2021-01-21,2021-01-21,NIFTY_FINANCIAL_SERVICES,CHOLAFIN,1,0.8333333333333334,2020-09-28,2,237.3476966863074,426.0415344238281,289.5437248870753,68804.15346767253,123357.65283368032,54553.49936600779,0.7928809035001009,115,0.634151145325285,0.12693556825208258
2021-01-21,2021-01-21,NIFTY_FINANCIAL_SERVICES,BAJFINANCE,2,0.5311259006460508,2020-11-24,2,470.7252452146212,498.3067321777344,142.8164591349255,67307.15424332119,71166.40305271967,3859.2488093984866,0.05733786924710809,58,0.3658488546747149,0.07323054228450178
2021-01-21,2021-01-21,NIFTY_PHARMA,DIVISLAB,1,0.839370246976614,2020-08-24,2,3171.5363930554113,3496.59619140625,38.0120538101836,120699.789261995,132912.80258021742,12213.013318222424,0.10118504259947338,150,0.5740180539571669,0.13676785943912173
2021-01-21,2021-01-21,NIFTY_PHARMA,AUROPHARMA,4,0.5067341107254227,2020-12-22,3,820.9448962309749,874.495361328125,112.79112973802373,92705.27170218651,98635.31975486048,5930.04805267397,0.06396667572178753,30,0.4259819460428331,0.10149617859290737
2021-01-21,2021-01-21,NIFTY_REALTY,GODREJPROP,4,0.4936361188689868,2020-09-28,1,856.3499755859375,1375.3499755859375,80.25052624646763,68804.15346767253,110372.55931383789,41568.40584616536,0.6041554724700767,115,0.540517952187426,0.11357384981074721
2021-01-21,2021-01-21,NIFTY_REALTY,DLF,2,0.8632078394293785,2020-12-22,2,207.66440112485793,272.9276123046875,343.7732361828466,71474.24782576654,93825.20852563973,22350.96069987319,0.3127134790471436,30,0.4594820478125739,0.09654655294576506
2021-01-22,2021-01-22,NIFTY_AUTO,M&M,4,0.47378895493845147,2020-08-24,2,578.6344296880997,753.6405639648438,196.26719338364148,113701.83157889386,147914.91830944462,34213.086730550756,0.3009018083126607,151,0.3157671599147203,0.10719339843424867
2021-01-22,2021-01-22,NIFTY_AUTO,ASHOKLEY,1,0.8540817971030872,2020-12-22,1,41.12467342519531,54.94526672363281,3571.140864379944,147036.42022761583,196217.28730102067,49180.867073404836,0.33448085173232384,31,0.4188825322378441,0.14219794796724533
2021-01-22,2021-01-22,NIFTY_AUTO,BHARATFORG,2,0.4713241905362035,2021-01-22,2,595.4189188731084,595.4189188731084,208.75744988486346,124445.75590840071,124298.13511715252,-147.62079124819138,-0.0011862259999999424,0,0.2653503078474356,0.09007840233108015
2021-01-22,2021-01-22,NIFTY_FINANCIAL_SERVICES,CHOLAFIN,1,0.8333333333333334,2020-09-28,2,237.3476966863074,416.6167297363281,289.5437248870753,68804.15346767253,120628.7597781284,51824.60631045587,0.7532191546373075,116,0.4525480910128159,0.08741921948991502
2021-01-22,2021-01-22,NIFTY_FINANCIAL_SERVICES,BAJFINANCE,2,0.6097098750372728,2020-11-24,2,470.7252452146212,484.1168212890625,142.8164591349255,67307.15424332119,69139.85022415943,1832.695980838238,0.027228843671103422,59,0.25938347778262155,0.05010539570631918
2021-01-22,2021-01-22,NIFTY_FINANCIAL_SERVICES,BAJAJFINSV,3,0.4616829132040342,2021-01-22,3,904.1925701958145,904.1925701958145,84.9221261616426,76877.14919376836,76785.95552058883,-91.19367317952856,-0.0011862260000000194,0,0.28806843120456244,0.05564650015256382
2021-01-22,2021-01-22,NIFTY_PHARMA,DIVISLAB,1,0.8600462662676971,2020-08-24,2,3171.5363930554113,3438.49072265625,38.0120538101836,120699.789261995,130704.09437542647,10004.305113431474,0.08288585402345479,151,0.34929648763577914,0.09472077749495082
2021-01-22,2021-01-22,NIFTY_PHARMA,AUROPHARMA,2,0.47546186950057745,2020-12-22,3,820.9448962309749,895.38232421875,112.79112973802373,92705.27170218651,100991.18389609025,8285.912193903743,0.08937908321462062,31,0.26989105418349896,0.07318794032034326
2021-01-22,2021-01-22,NIFTY_PHARMA,CIPLA,3,0.4425479223330816,2021-01-22,3,778.4747854981141,778.4747854981141,183.0465597463631,142666.36588725873,142497.13133471773,-169.234552540991,-0.0011862260000000814,0,0.38081245818072196,0.10326714809755969
2021-01-22,2021-01-22,NIFTY_REALTY,GODREJPROP,4,0.4616068800290426,2020-09-28,1,856.3499755859375,1350.3499755859375,80.25052624646763,68804.15346767253,108366.2961576762,39562.142690003675,0.5749964311179536,116,0.4003025186933667,0.07853265710881216
2021-01-22,2021-01-22,NIFTY_REALTY,DLF,2,0.8721820761760076,2020-12-22,2,207.66440112485793,260.0873718261719,343.7732361828466,71474.24782576654,89411.07750297443,17936.82967720789,0.25095513730949187,31,0.33028239215125343,0.06479587971756229
2021-01-22,2021-01-22,NIFTY_REALTY,OBEROIRLTY,3,0.39046503603458405,2021-01-22,3,557.2137720809228,557.2137720809228,130.88985330395144,73020.24740260882,72933.62888661341,-86.61851599540387,-0.0011862259999999565,0,0.26941508915537987,0.05285473317939957
2021-01-25,2021-01-25,NIFTY_AUTO,M&M,5,0.4227981250733137,2020-08-24,2,578.6344296880997,750.0064086914062,196.26719338364148,113701.83157889386,147201.65285360668,33499.82127471281,0.29462868635909717,154,0.3215036644416808,0.10684675411702275
2021-01-25,2021-01-25,NIFTY_AUTO,ASHOKLEY,1,0.8522208935270708,2020-12-22,1,41.12467342519531,52.76543426513672,3571.140864379944,147036.42022761583,188432.79853098348,41396.378303367645,0.28153826269223015,34,0.4115567594133017,0.13677450288038104
2021-01-25,2021-01-25,NIFTY_AUTO,BHARATFORG,4,0.4549182392656803,2021-01-22,2,595.4189188731084,585.460693359375,208.75744988486346,124445.75590840071,122219.28135352714,-2226.4745548735664,-0.01789112484086947,3,0.2669395761450175,0.08871322604051574
2021-01-25,2021-01-25,NIFTY_FINANCIAL_SERVICES,CHOLAFIN,1,0.8333333333333334,2020-09-28,2,237.3476966863074,415.08709716796875,289.5437248870753,68804.15346767253,120185.86426657705,51381.71079890452,0.7467821084819551,119,0.45129189451511964,0.08723726424732324
2021-01-25,2021-01-25,NIFTY_FINANCIAL_SERVICES,BAJFINANCE,2,0.6014485346774261,2020-11-24,2,470.7252452146212,477.9005432128906,142.8164591349255,67307.15424332119,68252.0634003225,944.9091570013115,0.014038762559851857,62,0.25628307608770373,0.049540961631498605
2021-01-25,2021-01-25,NIFTY_FINANCIAL_SERVICES,BAJAJFINSV,3,0.5269260207811992,2021-01-22,3,904.1925701958145,917.0426635742188,84.9221261616426,76877.14919376836,77877.21277165857,1000.063577890207,0.013008593429623062,3,0.2924250293971766,0.05652740470657419
2021-01-25,2021-01-25,NIFTY_PHARMA,DIVISLAB,1,0.8961409516632557,2020-08-24,2,3171.5363930554113,3462.111328125,38.0120538101836,120699.789261995,131601.96210153372,10902.172839538718,0.09032470484164722,154,0.34011331183389165,0.0955236725498208
2021-01-25,2021-01-25,NIFTY_PHARMA,AUROPHARMA,2,0.6883651949465275,2020-12-22,3,820.9448962309749,967.88134765625,112.79112973802373,92705.27170218651,109168.43065450934,16463.158952322832,0.17758600616813183,34,0.28213588843734266,0.07924022754747087
2021-01-25,2021-01-25,NIFTY_PHARMA,CIPLA,3,0.5772670110066732,2021-01-22,3,778.4747854981141,798.5140380859375,183.0465597463631,142666.36588725873,146165.24758080722,3498.881693548494,0.024524923388834795,3,0.37775079972876563,0.10609447629132117
2021-01-25,2021-01-25,NIFTY_REALTY,GODREJPROP,4,0.4982847099502882,2020-09-28,1,856.3499755859375,1327.199951171875,80.25052624646763,68804.15346767253,106508.49451582911,37704.34104815658,0.5479951303502612,119,0.3995292081001495,0.07730950505171742
2021-01-25,2021-01-25,NIFTY_REALTY,DLF,2,0.8015566070874532,2020-12-22,2,207.66440112485793,260.6183776855469,343.7732361828466,71474.24782576654,89593.62310568382,18119.37527991728,0.2535091425388212,34,0.33607900903075183,0.06503179572274523
2021-01-25,2021-01-25,NIFTY_REALTY,OBEROIRLTY,5,0.43989061688383424,2021-01-22,3,557.2137720809228,538.4900512695312,130.88985330395144,73020.24740260882,70482.88381630623,-2537.3635863025847,-0.03474876731535056,3,0.26439178286909865,0.05116020921360895
2021-01-27,2021-01-27,NIFTY_AUTO,M&M,3,0.47177462993810576,2020-08-24,2,578.6344296880997,726.7855834960938,196.26719338364148,113701.83157889386,142644.16666447054,28942.335085576677,0.254545900304997,156,0.3181612878872356,0.10570767630804458
2021-01-27,2021-01-27,NIFTY_AUTO,ASHOKLEY,1,0.8962925585607688,2020-12-22,1,41.12467342519531,51.75416946411133,3571.140864379944,147036.42022761583,184821.42947533264,37785.00924771681,0.25697721142302515,36,0.41223574301043064,0.13696349664072727
2021-01-27,2021-01-27,NIFTY_AUTO,BHARATFORG,4,0.4601577917734782,2021-01-22,2,595.4189188731084,579.014404296875,208.75744988486346,124445.75590840071,120873.57048761896,-3572.1854207817523,-0.028704758910469298,5,0.2696029691023337,0.08957439033141594
2021-01-27,2021-01-27,NIFTY_FINANCIAL_SERVICES,CHOLAFIN,1,0.8333333333333334,2020-09-28,2,237.3476966863074,405.11944580078125,289.5437248870753,68804.15346767253,117299.79336134583,48495.6398936733,0.7048359357616233,121,0.44783383201311855,0.08692601231151569
2021-01-27,2021-01-27,NIFTY_FINANCIAL_SERVICES,BAJFINANCE,2,0.5780031966666381,2020-11-24,2,470.7252452146212,471.6988830566406,142.8164591349255,67307.15424332119,67366.36425604872,59.21001272753347,0.000879698650064511,64,0.257195142370298,0.0499224187945846
2021-01-27,2021-01-27,NIFTY_FINANCIAL_SERVICES,BAJAJFINSV,3,0.5527522477010887,2021-01-22,3,904.1925701958145,909.78515625,84.9221261616426,76877.14919376836,77260.88981905222,383.7406252838555,0.004991608420814873,5,0.2949710256165835,0.057254841352710584
2021-01-27,2021-01-27,NIFTY_PHARMA,DIVISLAB,1,0.8002414430181186,2020-08-24,2,3171.5363930554113,3378.687744140625,38.0120538101836,120699.789261995,128430.86033808129,7731.071076086286,0.0640520677240369,156,0.3375348014877307,0.09517478443065619
2021-01-27,2021-01-27,NIFTY_PHARMA,AUROPHARMA,2,0.6918820071344575,2020-12-22,3,820.9448962309749,930.0811157226562,112.79112973802373,92705.27170218651,104904.89979035998,12199.628088173471,0.1315958398500194,36,0.2757051882438432,0.07774067071562422
2021-01-27,2021-01-27,NIFTY_PHARMA,CIPLA,3,0.569864921271801,2021-01-22,3,778.4747854981141,803.9533081054688,183.0465597463631,142666.36588725873,147160.88724541393,4494.521358155209,0.03150372079784368,5,0.38676001026842605,0.10905483061732185
2021-01-27,2021-01-27,NIFTY_REALTY,GODREJPROP,4,0.4588774653772513,2020-09-28,1,856.3499755859375,1297.1500244140625,80.25052624646763,68804.15346767253,104096.97207984685,35292.81861217432,0.5129460480718881,121,0.40244989275777304,0.07714194899499396
2021-01-27,2021-01-27,NIFTY_REALTY,DLF,2,0.7620054359237354,2020-12-22,2,207.66440112485793,249.8054962158203,343.7732361828466,71474.24782576654,85876.44385037439,14402.196024607852,0.20150189001941265,36,0.3320074054746986,0.0636394711490324
2021-01-27,2021-01-27,NIFTY_REALTY,OBEROIRLTY,5,0.4037303477525711,2021-01-22,3,557.2137720809228,524.752685546875,130.88985330395144,73020.24740260882,68684.80203208503,-4335.445370523783,-0.059373194760894345,5,0.2655427017675283,0.05089945835337266
2021-01-28,2021-01-28,NIFTY_AUTO,M&M,5,0.5053941843410333,2020-08-24,2,578.6344296880997,722.113037109375,196.26719338364148,113701.83157889386,141727.09909919437,28025.267520300506,0.2464803524370205,157,0.32230947809066324,0.10674696193810078
2021-01-28,2021-01-28,NIFTY_AUTO,ASHOKLEY,1,0.9049983943502109,2020-12-22,1,41.12467342519531,50.67549133300781,3571.140864379944,147036.42022761583,180969.31792183587,33932.89769422004,0.23077886173841228,37,0.4115523903370558,0.13630367808943664
2021-01-28,2021-01-28,NIFTY_AUTO,BHARATFORG,3,0.5479326968391737,2021-01-22,2,595.4189188731084,560.5894775390625,208.75744988486346,124445.75590840071,117027.22976334264,-7418.526145058073,-0.05961252829319899,6,0.266138131572281,0.08814334958288808
2021-01-28,2021-01-28,NIFTY_FINANCIAL_SERVICES,CHOLAFIN,1,0.8333333333333334,2020-09-28,2,237.3476966863074,399.93829345703125,289.5437248870753,68804.15346767253,115799.62321252906,46995.46974485653,0.6830324533668921,122,0.4479715487564781,0.08721873269178143
2021-01-28,2021-01-28,NIFTY_FINANCIAL_SERVICES,BAJFINANCE,3,0.5809521364669006,2020-11-24,2,470.7252452146212,468.31561279296875,142.8164591349255,67307.15424332119,66883.17757669462,-423.9766666265641,-0.006299132260054433,65,0.2587379804319147,0.05037551785408159
