rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2020-05-27,2020-05-27,NIFTY_AUTO,MRF,1,0.9376174708207449,2020-05-05,1,58056.8724963474,57494.38671875,1.9115619469375376,111111.11111111111,109904.08181407345,-1207.0292970376613,-0.010863263673338952,22,0.34521211242747446,0.11911914744565856
2020-05-27,2020-05-27,NIFTY_AUTO,BAJAJ-AUTO,2,0.8733883748451869,2020-05-27,2,2215.3640928471355,2215.3640928471355,47.04931730877711,104355.15695925518,104231.36815883603,-123.78880041914817,-0.001186225999999988,0,0.3273939437862628,0.11297079696438737
2020-05-27,2020-05-27,NIFTY_AUTO,EXIDEIND,3,0.8526964982350668,2020-05-27,3,153.7329983571246,153.7329983571246,678.0025711637045,104355.15695925518,104231.36815883603,-123.78880041914817,-0.001186225999999988,0,0.3273939437862628,0.11297079696438737
2020-05-27,2020-05-27,NIFTY_METAL,HINDZINC,1,0.8305452391505241,2020-05-15,1,103.20195786150421,97.95507049560547,774.7254053789061,80048.13381773671,75888.28169862727,-4159.852119109448,-0.05196688443207312,12,0.2668823984807301,0.08225124370129532
2020-05-27,2020-05-27,NIFTY_METAL,NMDC,2,0.5746906126538913,2020-05-27,2,13.26901424048643,13.26901424048643,7855.245783127219,104355.15695925518,104231.36815883603,-123.78880041914817,-0.001186225999999988,0,0.36655880075963493,0.11297079696438737
2020-05-27,2020-05-27,NIFTY_METAL,JINDALSTEL,3,0.524231344461441,2020-05-27,3,107.6289201584938,107.6289201584938,968.4327224071881,104355.15695925518,104231.36815883603,-123.78880041914817,-0.001186225999999988,0,0.36655880075963493,0.11297079696438737
2020-05-27,2020-05-27,NIFTY_PHARMA,CIPLA,1,0.7147442549467087,2020-05-22,3,588.4842959663042,604.086181640625,184.50903286395427,108709.62248500972,111459.35714099073,2749.7346559810103,0.02529430783701028,5,0.34839531067082247,0.12080482706672184
2020-05-27,2020-05-27,NIFTY_PHARMA,BIOCON,2,0.700236689299345,2020-05-27,2,353.9675907414097,353.9675907414097,294.4658519174487,104355.15695925518,104231.36815883603,-123.78880041914817,-0.001186225999999988,0,0.32580234466458874,0.11297079696438737
2020-05-27,2020-05-27,NIFTY_PHARMA,DRREDDY,3,0.6803822020689647,2020-05-27,3,744.2379985907115,744.2379985907115,140.0511239095672,104355.15695925518,104231.36815883603,-123.78880041914817,-0.001186225999999988,0,0.32580234466458874,0.11297079696438737
2020-05-28,2020-05-28,NIFTY_AUTO,MRF,1,0.9347979351878166,2020-05-05,1,58056.8724963474,57877.90234375,1.9115619469375376,111111.11111111111,110637.19568887942,-473.91542223168653,-0.004265238800085179,23,1.0,0.3700813048566399
2020-05-28,2020-05-28,NIFTY_METAL,HINDZINC,1,0.8504046127200127,2020-05-15,1,103.20195786150421,100.27388000488281,774.7254053789061,80048.13381773671,77684.72233569862,-2363.411482038093,-0.029524879211043124,13,1.0,0.25985531565954945
2020-05-28,2020-05-28,NIFTY_PHARMA,CIPLA,1,0.7319563254714012,2020-05-22,3,588.4842959663042,599.6011962890625,184.50903286395427,108709.62248500972,110631.83683136493,1922.2143463552056,0.017682099361721777,6,1.0,0.37006337948381063
2020-05-29,2020-05-29,NIFTY_AUTO,MRF,1,0.8925930534799894,2020-05-05,1,58056.8724963474,58518.28515625,1.9115619469375376,111111.11111111111,111861.32710472726,750.2159936161479,0.0067519439425453315,24,0.34567294054471337,0.1190044547839598
2020-05-29,2020-05-29,NIFTY_AUTO,HEROMOTOCO,2,0.812714658677578,2020-05-29,2,1860.7199469764453,1860.7199469764453,56.89819051747821,105997.33483725239,105871.59804273774,-125.73679451465432,-0.0011862259999999977,0,0.32716352972764334,0.1126322396513934
