rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2021-08-30,1002770.923980915,1008545.7762649133,0.005758894824226202,241564.49556618434,766981.280698729,0.0,25352.33380676354,0.0,0.0,0.0,0.0,0.0,0.0,11
2021-08-31,1008545.7762649133,1030069.522680009,0.021341367860175486,340200.022671766,689869.500008243,1538.774367333288,45337.30585452602,0.0,98737.84182446405,0.0,102.31471888239709,102.31471888239709,0.0979012000725773,10
2021-09-01,1030069.522680009,1022447.9706814907,-0.007399065626841117,340200.022671766,682247.9480097247,0.0,37715.753856007716,0.0,0.0,0.0,0.0,0.0,0.0,10
2021-09-02,1022447.9706814907,1023809.1742981074,0.0013313182241532218,340200.022671766,683609.1516263414,0.0,39076.95747262438,0.0,0.0,0.0,0.0,0.0,0.0,10
2021-09-03,1023809.1742981074,1028676.6982290335,0.004754327323021945,390076.8440913508,638599.8541376828,1159.1007118504858,42785.380691700084,0.0,49928.558690242164,0.0,51.73727065735487,51.73727065735487,0.048767446066765,9
2021-09-06,1028676.6982290335,1031188.8370468123,0.002442107245263392,436691.8354373143,594497.0016094979,-3385.0086540365082,48682.528163515235,0.0,46663.34511742114,0.0,48.35377145764484,48.35377145764484,0.045362498438777314,8
2021-09-07,1031188.8370468123,1024920.09862627,-0.006079137200995288,436691.8354373143,588228.2631889556,0.0,42413.789742973,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-09-08,1024920.09862627,1021136.3223766317,-0.003691776807489444,436691.8354373143,584444.4869393173,0.0,38630.01349333458,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-09-09,1021136.3223766317,1021778.5183145985,0.0006289032364181768,436691.8354373143,585086.6828772842,0.0,39272.209431301526,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-09-13,1021778.5183145985,1028817.5031088636,0.006888953592287139,436691.8354373143,592125.6676715494,0.0,46311.194225566636,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-09-14,1028817.5031088636,1028863.0055983425,4.422795038139249e-05,436691.8354373143,592171.1701610282,0.0,46356.696715045466,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-09-15,1028863.0055983425,1036700.6670532029,0.007617789163584909,436691.8354373143,600008.8316158885,0.0,54194.35816990589,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-09-16,1036700.6670532029,1037400.9452323415,0.0006754873430623309,436691.8354373143,600709.1097950272,0.0,54894.63634904448,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-09-17,1037400.9452323415,1033556.7026152466,-0.003705647883551877,436691.8354373143,596864.8671779324,0.0,51050.39373194968,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-09-20,1033556.7026152466,1019168.8789735723,-0.01392069114860206,436691.8354373143,582477.0435362579,0.0,36662.57009027528,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-09-21,1019168.8789735723,1031493.2695831012,0.012092589230100037,482347.9903367805,549145.2792463207,-4343.845100533792,53330.805800337934,0.0,45703.51406903591,0.0,47.35916956970081,47.35916956970081,0.044843906649764405,7
2021-09-22,1031493.2695831012,1032418.5529772567,0.0008970328953572526,0.0,1032418.5529772567,0.0,54256.089194493514,482347.99033678044,0.0,572.1737271852378,0.0,572.1737271852378,0.4676210737969537,15
2021-09-23,1032418.5529772567,1053566.7551554604,0.0204841361260093,97002.52736480936,956564.227790651,1099.593484785677,74304.69788791149,0.0,97103.14817162664,0.0,100.62080681729199,100.62080681729199,0.09405405190714908,13
2021-09-24,1053566.7551554604,1047653.553200748,-0.005612555564967314,144554.62313116138,903098.9300695866,-399.37117365982704,68790.86710685895,0.0,47601.42159704783,0.0,49.32583069582249,49.32583069582249,0.04518121074352231,12
