date,index_name,return_3m,return_6m,return_9m,volatility_3m,sector_score,sector_rank,selected_top_5
2022-09-16,NIFTY_AUTO,0.19606403899952918,0.22489126323751907,0.21311682656515574,0.022295455294949577,0.8148855900080769,1,True
2022-09-16,NIFTY_FMCG,0.19104331916430772,0.17426534756828627,0.18537378560843076,0.02037524993856413,0.758225298994875,2,True
2022-09-16,NIFTY_PSU_BANK,0.3309686681868087,0.14820683751343267,0.22201329792389557,0.028797817849558913,0.7503246117367112,3,True
2022-09-16,NIFTY_PRIVATE_BANK,0.26939955661612824,0.1395737794828773,0.15797590866703093,0.021337571670526634,0.7421268236420477,4,True
2022-09-16,NIFTY_BANK,0.24535741172554193,0.11936379570419353,0.14481598825334485,0.02053136211889889,0.700779934895667,5,True
2022-09-16,NIFTY_FINANCIAL_SERVICES,0.21998034437191638,0.07204418406526059,0.06315427037099175,0.019428254587252305,0.5685016761677429,6,False
2022-09-16,NIFTY_METAL,0.2990147835381016,-0.007463048610886647,0.12066352614665488,0.026669724611109797,0.4920777161022704,7,False
2022-09-16,NIFTY_CONSUMER_DURABLES,0.22434581576711876,-0.03799263482171311,-0.0191278384423339,0.019860679824725745,0.3684469447286013,8,False
2022-09-16,NIFTY_REALTY,0.20309810671256479,0.00798668885191356,-0.045382918373778725,0.024282144108615605,0.3112580058232295,9,False
2022-09-16,NIFTY_MEDIA,0.13499291089540844,-0.04162541729020375,-0.08572369866022411,0.022142591029931595,0.19736610149969244,10,False
2022-09-16,NIFTY_HEALTHCARE,0.066165804526918,-0.08304596010121823,-0.06746064994912926,0.01752311080497131,0.18397600093541763,11,False
2022-09-23,NIFTY_AUTO,0.13038223296570473,0.26456541579946213,0.23282254078101827,0.014846059103926553,0.8509191636184127,1,True
2022-09-23,NIFTY_FMCG,0.18729527235477006,0.262702071207888,0.21512038197148753,0.02001655551991846,0.8284700348702819,2,True
2022-09-23,NIFTY_PSU_BANK,0.24113965208909116,0.12938957412578356,0.2231434751261716,0.031886252410127776,0.6432409003786986,3,True
2022-09-23,NIFTY_PRIVATE_BANK,0.20355473179628536,0.1350321245780246,0.14615970225004227,0.02543129660917938,0.6062082087609593,4,True
2022-09-23,NIFTY_BANK,0.17601096723064047,0.11680706916953087,0.13452658787820537,0.024077343498453953,0.5689414629509545,5,True
2022-09-23,NIFTY_FINANCIAL_SERVICES,0.15079670417748714,0.08007305903097484,0.058413316230999435,0.0211372800840034,0.4700218005192599,6,False
2022-09-23,NIFTY_METAL,0.31126267241004224,-0.07274391557182847,0.09733828536056954,0.025390651470986122,0.45925613898386203,7,False
2022-09-23,NIFTY_CONSUMER_DURABLES,0.17572833309997948,0.010134172295734212,-0.022500402944178877,0.01783409748584065,0.38114685011734234,8,False
2022-09-23,NIFTY_HEALTHCARE,0.05849091583240629,-0.06248497252537799,-0.05953984716478322,0.016618770806646845,0.19459549087682856,9,False
2022-09-23,NIFTY_MEDIA,0.10203919911247294,-0.10190506942202127,-0.06928859838936341,0.021175911128220773,0.14064796802101354,10,False
2022-09-30,NIFTY_FMCG,0.14666689046205583,0.20956277417694147,0.18163142846118752,0.02067700928187896,0.8451183774235509,1,True
2022-09-30,NIFTY_AUTO,0.08430278476257147,0.18942384692114245,0.16114255410582512,0.018453279881544417,0.739754790784211,2,True
2022-09-30,NIFTY_PSU_BANK,0.2234976918991789,0.0566237431645793,0.18360733480872593,0.03293424425503108,0.6840768049626328,3,True
2022-09-30,NIFTY_PRIVATE_BANK,0.18405553030910582,0.058488507013682245,0.10478969728714094,0.026734548953402774,0.6095869420622768,4,True
2022-09-30,NIFTY_BANK,0.15183612134367142,0.039932971721603705,0.08878520476752816,0.02578332138337134,0.53957954438461,5,True
2022-09-30,NIFTY_CONSUMER_DURABLES,0.18530550661945533,-0.0038352228478865102,-0.06716268087902955,0.017025495680524336,0.4677452877260091,6,False
2022-09-30,NIFTY_METAL,0.22819120621739586,-0.10946087815722838,0.04463258930592651,0.031030171476102333,0.40440837886451214,7,False
2022-09-30,NIFTY_FINANCIAL_SERVICES,0.12073043867932087,0.002261387805108539,0.010143760981140781,0.023252196865013057,0.4016733993467403,8,False
2022-09-30,NIFTY_HEALTHCARE,0.08203935622854797,-0.029014980432032544,-0.0843377524055885,0.017793574696749016,0.27250878537356316,9,False
2022-09-30,NIFTY_MEDIA,0.07982621440536009,-0.14777327935222662,-0.07026320533621777,0.021795345568749347,0.13201632319040382,10,False
2022-10-07,NIFTY_FMCG,0.07056890306106878,0.14327427774436274,0.15710910893991614,0.016370876705207017,0.7293608347404011,1,True
2022-10-07,NIFTY_AUTO,0.05256668261220998,0.17143368550526428,0.1302863367844902,0.0162957097505765,0.7069819148408824,2,True
2022-10-07,NIFTY_PSU_BANK,0.15672714036667368,0.025075123508140562,0.12921022610386923,0.029317121246017198,0.5557859840326062,3,True
2022-10-07,NIFTY_PRIVATE_BANK,0.15370614501382085,0.06658331957319996,0.06453536888751699,0.024837965153945932,0.5513933615996114,4,True
2022-10-07,NIFTY_BANK,0.11541949177273114,0.037772783199852666,0.03811513635544639,0.02346042840825107,0.45194865886295643,5,True
2022-10-07,NIFTY_CONSUMER_DURABLES,0.1333640626961312,-0.011578805688904792,-0.06967634703381453,0.009884258084555581,0.38392134024067265,6,False
2022-10-07,NIFTY_METAL,0.2358554447812815,-0.12197378451791485,0.043396043870990386,0.031175608555546717,0.3537546841233721,7,False
2022-10-07,NIFTY_FINANCIAL_SERVICES,0.08897799535061068,0.002247089255290824,-0.027411217699610857,0.021233369961739027,0.3146946578155995,8,False
2022-10-07,NIFTY_HEALTHCARE,0.07105923970228445,-0.04161708813234288,-0.051598189176212395,0.017324451342985207,0.24398642657498498,9,False
2022-10-07,NIFTY_MEDIA,0.10978146426645452,-0.1043316062176165,-0.03669029468146745,0.024453703894708162,0.1801169577550756,10,False
2022-10-14,NIFTY_FMCG,0.03986259843658124,0.12991537361814443,0.1411320605034907,0.017065376718555993,0.7636633978736816,1,True
2022-10-14,NIFTY_AUTO,0.00943239777861371,0.1663769010029632,0.07173378109687767,0.017089197896622478,0.6890075505780114,2,True
2022-10-14,NIFTY_PRIVATE_BANK,0.17132712956335006,0.07979855036504824,0.05159981800094071,0.024106121736435993,0.6887691340522382,3,True
2022-10-14,NIFTY_BANK,0.13329287121947142,0.04917332649999717,0.0243729541521589,0.022662674024233456,0.5922871846670819,4,True
2022-10-14,NIFTY_PSU_BANK,0.13923928371356276,0.016564967076912573,0.05942479386350974,0.0304397340040182,0.534416272747826,5,True
2022-10-14,NIFTY_FINANCIAL_SERVICES,0.09885028936711615,0.016412546786378712,-0.04635329983141312,0.02081654773669166,0.4501799127264352,6,False
2022-10-14,NIFTY_CONSUMER_DURABLES,0.06995729287042152,-0.03522862361912493,-0.10840476023003986,0.014655687276442276,0.341426518365055,7,False
2022-10-14,NIFTY_METAL,0.19386424327737184,-0.12974196468990495,-0.0177470449977859,0.03348143145221644,0.31429698844314774,8,False
2022-10-14,NIFTY_HEALTHCARE,0.03356018527294902,-0.053963700301919215,-0.07146101094509294,0.01738970027679552,0.29819941305356973,9,False
2022-10-14,NIFTY_MEDIA,0.07427185718339646,-0.1287190860777503,-0.10128412647027085,0.027284341094028292,0.13758021370331178,10,False
2022-10-21,NIFTY_PSU_BANK,0.17389432906488755,0.1743787566161299,0.20781665190434007,0.03705184944933895,0.8333333333333334,1,True
2022-10-21,NIFTY_FMCG,0.041560840180929315,0.1719039746713804,0.20254584670047726,0.01724267719222224,0.802206449415324,2,True
2022-10-21,NIFTY_PRIVATE_BANK,0.13219653427586153,0.152495803419598,0.1134786616691894,0.018989192684657315,0.7863814588279389,3,True
2022-10-21,NIFTY_BANK,0.11010385435620784,0.1314837805783089,0.08542407975664212,0.019270181174554642,0.7032683429206216,4,True
2022-10-21,NIFTY_AUTO,0.004863782431812069,0.15120396440019412,0.09807338854412184,0.016653825375537164,0.6285126665012821,5,True
2022-10-21,NIFTY_FINANCIAL_SERVICES,0.07922092943936465,0.09179120823069464,0.0081481460958992,0.018420154221325487,0.5442864492414137,6,False
2022-10-21,NIFTY_HEALTHCARE,0.0425177711243756,-0.03505369666219438,-0.008195882186451953,0.01737279929251568,0.33954470259398567,7,False
2022-10-21,NIFTY_CONSUMER_DURABLES,0.03877887788778889,-0.04134223915123425,-0.07318988067760568,0.013529980346229863,0.287442321973223,8,False
2022-10-21,NIFTY_METAL,0.1284328929545946,-0.10748915093973421,0.005035361173518993,0.03146150120407509,0.2736463623341544,9,False
2022-10-21,NIFTY_MEDIA,0.043831250948454636,-0.09912250065485018,-0.07391450690003354,0.027214813754025274,0.1276237777948158,10,False
2022-10-28,NIFTY_PSU_BANK,0.23481570584750178,0.2466331949756213,0.1870760627556569,0.03818332681282024,0.8051440005826607,1,True
2022-10-28,NIFTY_FMCG,0.03428545874776989,0.15024414886864368,0.2143178872729583,0.0174725419034754,0.7006949985701006,2,True
2022-10-28,NIFTY_AUTO,0.051637540659480674,0.19071862503497883,0.14769345885464702,0.019552058675490754,0.6751194969436896,3,True
2022-10-28,NIFTY_PRIVATE_BANK,0.10873583013488619,0.1522593213032637,0.11019894219951021,0.018660533939920634,0.650149356013248,4,True
2022-10-28,NIFTY_BANK,0.09334007265666244,0.13585345882235567,0.08759624722070392,0.01892522085674674,0.594695816618979,5,True
2022-10-28,NIFTY_FINANCIAL_SERVICES,0.04854396770234781,0.09904397245823193,0.03455729041420663,0.01634059336955663,0.480449980897743,6,False
2022-10-28,NIFTY_HEALTHCARE,0.03658848401319603,-0.011995054566204533,0.022861116410158644,0.017122047456987116,0.33616522531325876,7,False
2022-10-28,NIFTY_METAL,0.07246891975646208,-0.07016420906231724,0.07634397782676716,0.024736919468191506,0.3097420994922911,8,False
2022-10-28,NIFTY_CONSUMER_DURABLES,0.03118483393969429,-0.032401359716138334,-0.012528461133402002,0.013265211484631308,0.2992959766466863,9,False
2022-10-28,NIFTY_MEDIA,-0.011303239460330405,-0.04379680885704962,-0.06754519267844572,0.023094481599968283,0.12866656682696076,10,False
2022-11-04,NIFTY_PSU_BANK,0.24851558634339432,0.3401684434159111,0.18054673662400167,0.03828549453679258,0.8260571043118283,1,True
2022-11-04,NIFTY_AUTO,0.03649931468602463,0.261754345935,0.14801134889192613,0.018916603113636417,0.6539312948587805,2,True
2022-11-04,NIFTY_FMCG,0.03677188225730199,0.19394811597857253,0.18665552249629425,0.01757446837078634,0.6397319627772247,3,True
2022-11-04,NIFTY_PRIVATE_BANK,0.09647735330097151,0.2057148569143772,0.07751973598572737,0.01878503511460315,0.5651429929681946,4,True
2022-11-04,NIFTY_BANK,0.08802207770974091,0.1927441083281296,0.06365406999601686,0.018879147459131322,0.5274255769512437,5,True
2022-11-04,NIFTY_FINANCIAL_SERVICES,0.060745784750678045,0.17013466202379934,0.02921695247265066,0.016763168871416698,0.4539078326638235,6,False
2022-11-04,NIFTY_METAL,0.13015002189122282,0.042556874381800114,0.08485290333647821,0.031224149542188582,0.3525164263065133,7,False
2022-11-04,NIFTY_HEALTHCARE,0.04397313060419261,0.07212148370686866,-0.002542557002014001,0.0176474814499906,0.29531685140922,8,False
2022-11-04,NIFTY_OIL_GAS,0.02673669432675685,0.014716995156275114,0.07403133809742357,0.023669138248705254,0.27256400768892447,9,False
2022-11-04,NIFTY_CONSUMER_DURABLES,0.034328412709699885,0.060587966356878686,-0.040681839247645235,0.013388895123836404,0.2582723676312699,10,False
2022-11-04,NIFTY_PHARMA,0.037280472961224165,0.04689608373827103,-0.011645545385595257,0.017564756917647667,0.253423747955532,11,False
2022-11-04,NIFTY_MEDIA,0.0067815293187316605,0.03959024100559194,-0.05821434175427598,0.023921545286741747,0.12163300471579933,12,False
2022-11-11,NIFTY_PSU_BANK,0.3060147242672595,0.564164951026265,0.26897575624652026,0.04041982191958963,0.8333333333333334,1,True
2022-11-11,NIFTY_FMCG,0.04859470573964897,0.20693791740484158,0.21403045676973886,0.017100189178503238,0.5594203986146554,2,True
2022-11-11,NIFTY_PRIVATE_BANK,0.07560298590546322,0.2743812406974431,0.10135230549215235,0.017000912678318138,0.5371190979937828,3,True
2022-11-11,NIFTY_BANK,0.07926659033919625,0.2722020690581757,0.09397867189376186,0.01816791161074906,0.5256864661844384,4,True
2022-11-11,NIFTY_FINANCIAL_SERVICES,0.052768877577865636,0.24302072366054794,0.06767960456102906,0.015916481593597136,0.48628607101500226,5,True
2022-11-11,NIFTY_AUTO,0.009064706451300975,0.2524454133793044,0.12879882973106316,0.01960225076494947,0.48364281447078267,6,False
2022-11-11,NIFTY_METAL,0.10143590532079383,0.21346495892189976,0.07028785816262162,0.029482575064809884,0.4180099895883547,7,False
2022-11-11,NIFTY_OIL_GAS,0.014232003668042115,0.08480838014032299,0.09128043887229809,0.02290346055063413,0.34075388387059585,8,False
2022-11-11,NIFTY_CONSUMER_DURABLES,0.003832506398561586,0.10876379478466114,-0.03617201625430644,0.013760556624397782,0.3141168992118774,9,False
2022-11-11,NIFTY_HEALTHCARE,0.020733711433196023,0.06478223322119536,-0.01768801317534019,0.01952495265279978,0.27649870229108275,10,False
2022-11-11,NIFTY_MEDIA,0.029854398629634238,0.08168195954455504,-0.052758333520898426,0.02303116523836058,0.24550307210289896,11,False
2022-11-11,NIFTY_PHARMA,0.011788712686567226,0.030575240508333712,-0.03661280652539167,0.019756853658109325,0.23545611519178733,12,False
2022-11-11,NIFTY_IT,-0.009835741938506115,-0.0011105541462655966,-0.13924468535343482,0.031236240364464127,0.057413319868582495,13,False
2022-11-18,NIFTY_PSU_BANK,0.3511355259924882,0.546100857550258,0.362325252167758,0.03924982387175272,0.8333333333333334,1,True
2022-11-18,NIFTY_PRIVATE_BANK,0.08015642480522156,0.23664742540421013,0.13306687155630192,0.01691406372521498,0.521090162539329,2,True
2022-11-18,NIFTY_BANK,0.08853189418239138,0.23809530755855324,0.1286811005036017,0.018028809206324766,0.5162269135433044,3,True
2022-11-18,NIFTY_FINANCIAL_SERVICES,0.052776995732794596,0.20751127038800532,0.08821708478483536,0.015916450495761982,0.46921025631923224,4,True
2022-11-18,NIFTY_FMCG,0.01866674738941465,0.13491938925475444,0.19859063473493577,0.01787328752901802,0.4567915148959589,5,True
2022-11-18,NIFTY_AUTO,-0.013250736688435905,0.17044142707932486,0.11859865416861837,0.02046296886586269,0.3946415459583459,6,False
2022-11-18,NIFTY_METAL,0.09538095440445327,0.1293383686594758,0.11525681849646952,0.029565451100012033,0.3653997238719293,7,False
2022-11-18,NIFTY_OIL_GAS,0.009273085928138247,0.031218213554682128,0.08645291031891467,0.02305773098028331,0.2876885941160609,8,False
2022-11-18,NIFTY_HEALTHCARE,0.017563884262984164,0.02037689117939534,-0.009868241377426812,0.019690286451217752,0.25407657762615526,9,False
2022-11-18,NIFTY_PHARMA,0.004800800003124994,-0.015621292717462043,-0.02630064805281329,0.020022691766458888,0.21349450399895817,10,False
2022-11-18,NIFTY_IT,-0.01221363625770322,0.03056159558726468,-0.13959902038827776,0.031209109093328018,0.08543206284740808,11,False
2022-11-25,NIFTY_PSU_BANK,0.36082682127552324,0.6057108863771565,0.5197342491976804,0.03962498365979332,0.8333333333333334,1,True
2022-11-25,NIFTY_BANK,0.10251582893337918,0.20696340973737315,0.1798810071162411,0.017985016730320918,0.4420291418636687,2,True
2022-11-25,NIFTY_PRIVATE_BANK,0.0887097780072792,0.20514831362629704,0.17969995945398032,0.01703679676322571,0.43939553703696227,3,True
2022-11-25,NIFTY_FMCG,0.031182668735145525,0.15322924375109492,0.24962917102901305,0.017871592195486504,0.4037519845971318,4,True
2022-11-25,NIFTY_FINANCIAL_SERVICES,0.07154049035625265,0.16635358596265504,0.12848745368168224,0.015358931651843405,0.3943881720581231,5,True
2022-11-25,NIFTY_METAL,0.0935927626340487,0.2386357094886309,0.1488689554523288,0.02958797070507134,0.36054651415367045,6,False
2022-11-25,NIFTY_AUTO,0.0022313918548397815,0.14975266742086468,0.1893201655759824,0.02088790472767122,0.33555746835413136,7,False
2022-11-25,NIFTY_OIL_GAS,0.03060549649733013,0.09483229684369388,0.1880868006042724,0.023987115791241093,0.29872259456030076,8,False
2022-11-25,NIFTY_HEALTHCARE,0.04601515333127271,0.05971341650475526,0.027699611994694395,0.01968004315463071,0.24091086534910516,9,False
2022-11-25,NIFTY_PHARMA,0.030841504079742732,0.023559682555968964,0.005317891293309618,0.01938211695539517,0.20280159459976685,10,False
2022-11-25,NIFTY_IT,0.05726414699772753,0.059109826266688925,-0.09386607800292435,0.02873049361410728,0.12715471050351776,11,False
2022-12-02,NIFTY_PSU_BANK,0.36559873512523944,0.5884926627173115,0.5907716169057775,0.039525812793974435,0.8333333333333334,1,True
2022-12-02,NIFTY_PRIVATE_BANK,0.08433994129734357,0.2192768069399842,0.25442749379964935,0.017031385504565014,0.46562536338690835,2,True
2022-12-02,NIFTY_BANK,0.09342101925369728,0.22193306600557605,0.25273193868832067,0.018000724368841932,0.46484646440168054,3,True
2022-12-02,NIFTY_FMCG,0.034068411633160656,0.17976480055599242,0.3039850871480614,0.018133401557258386,0.4276504749134148,4,True
2022-12-02,NIFTY_FINANCIAL_SERVICES,0.06074198570031264,0.17875557242933415,0.19710015142893567,0.015261717270190564,0.41573892403516716,5,True
2022-12-02,NIFTY_AUTO,-0.013183920609047162,0.15637090448185864,0.318259208924232,0.01993010716112388,0.3812468180366797,6,False
2022-12-02,NIFTY_METAL,0.137031438422474,0.25628659360456374,0.11386571050639338,0.03051536213336569,0.36431940831200665,7,False
2022-12-02,NIFTY_HEALTHCARE,0.06289368078837754,0.09700441048292485,0.06074508735353934,0.019495010108047234,0.28001163396095047,8,False
2022-12-02,NIFTY_OIL_GAS,0.054806833923349174,0.0722748296083966,0.15949512723335135,0.02421407098842361,0.27038214790713855,9,False
2022-12-02,NIFTY_PHARMA,0.0464411509537308,0.053801494508326275,0.03863446070086485,0.019286431927751833,0.23676332516885396,10,False
2022-12-02,NIFTY_MEDIA,0.05028335414465479,0.07790127412080738,0.09503780481698465,0.033653876249505305,0.17890584683980804,11,False
2022-12-02,NIFTY_IT,0.11916398157558983,0.038399802031848784,-0.09145144348507939,0.026772614814698094,0.16039227692277216,12,False
2022-12-09,NIFTY_PSU_BANK,0.37129139284119184,0.6759396444167185,0.6178136585182259,0.03971281904514812,0.8333333333333334,1,True
2022-12-09,NIFTY_BANK,0.07961633721548811,0.26533183697852314,0.263044469370771,0.017253230831948272,0.49882766036173615,2,True
2022-12-09,NIFTY_PRIVATE_BANK,0.06685569498069488,0.2568191832615525,0.26444687867338956,0.016143876635557483,0.49595102487017284,3,True
2022-12-09,NIFTY_FMCG,0.05296354507649825,0.23326484756350085,0.296118201869227,0.018929882852825083,0.4698459487074929,4,True
2022-12-09,NIFTY_FINANCIAL_SERVICES,0.049303876479211306,0.2172641396326187,0.19332578625689734,0.015060725608422337,0.44835139062385604,5,True
2022-12-09,NIFTY_METAL,0.1089157386354207,0.2849258165943904,0.07940162034232356,0.030422634678125504,0.36725310140145234,6,False
2022-12-09,NIFTY_AUTO,-0.026490967956670497,0.12948920484465498,0.2895578023387475,0.02023589225941705,0.3656718928946205,7,False
2022-12-09,NIFTY_OIL_GAS,0.024981212576664635,0.05471054486040172,0.1212203578602633,0.024387745421947354,0.26563989203641125,8,False
