rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2026-03-09,NIFTY_HEALTHCARE,126396.23109869461,0.0,0.0,126.39623109869461,3.75396806363123,0.1263962310986946,0.6984655730513863,18.95943466480419,149.9344956312801,0.0011862259999999999
2026-03-09,NIFTY_METAL,161648.239544584,35288.57538520651,0.0,196.9368149297905,5.849023403414778,0.19693681492979048,1.0882728393020222,24.247235931687598,228.3182839191247,0.001159347905573277
2026-03-09,NIFTY_PHARMA,126396.23109869461,0.0,0.0,126.39623109869461,3.75396806363123,0.1263962310986946,0.6984655730513863,18.95943466480419,149.9344956312801,0.0011862259999999999
2026-03-09,NIFTY_PSU_BANK,126396.23109869461,0.0,0.0,126.39623109869461,3.75396806363123,0.1263962310986946,0.6984655730513863,18.95943466480419,149.9344956312801,0.0011862259999999999
2026-03-10,NIFTY_AUTO,0.0,84960.55337223798,0.0,84.960553372238,2.5233284351554683,0.08496055337223798,0.46949201793498707,0.0,88.03833437870068,0.0010362260000000001
2026-03-10,NIFTY_HEALTHCARE,0.0,43463.896643424836,0.0,43.46389664342484,1.2908777303097176,0.043463896643424836,0.24018149285156565,0.0,45.03841976322955,0.0010362260000000001
2026-03-10,NIFTY_METAL,0.0,108537.39789630589,0.0,108.53739789630589,3.223560717520285,0.1085373978963059,0.5997776607749864,0.0,112.46927367249748,0.0010362260000000001
2026-03-10,NIFTY_PHARMA,0.0,130900.39627338745,0.0,130.90039627338746,3.8877417693196072,0.13090039627338745,0.723355589806739,0.0,135.64239402878718,0.001036226
2026-03-10,NIFTY_PSU_BANK,0.0,85354.09136861487,0.0,85.35409136861486,2.5350165136478617,0.08535409136861485,0.4716667089029657,0.0,88.44612868253431,0.001036226
2026-03-11,NIFTY_METAL,0.0,54056.66231035151,0.0,54.05666231035151,1.6054828706174398,0.05405666231035151,0.29871711592700245,0.0,56.014918959206305,0.0010362260000000001
2026-03-16,NIFTY_AUTO,0.0,37404.84167673996,0.0,37.40484167673996,1.1109237977991768,0.03740484167673996,0.206699155105665,0.0,38.759869471321544,0.0010362260000000001
2026-03-16,NIFTY_HEALTHCARE,146082.72084862227,0.0,0.0,146.08272084862227,4.338656809204081,0.14608272084862226,0.8072531154094865,21.91240812729334,173.2871216213778,0.001186226
2026-03-16,NIFTY_METAL,146082.72084862227,0.0,0.0,146.08272084862227,4.338656809204082,0.14608272084862226,0.8072531154094866,21.91240812729334,173.2871216213778,0.001186226
