decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2022-06-24,2022-06-27,NIFTY_AUTO,SELL,GOLDBEES,MARKET_BULLISH,2022-06-24,0,,0.0,43.869998931884766,14488.497021498475,635610.3488577537,646954.3791565093,0.0,635.6103488577537,18.877627361075284,0.6356103488577537,3.5123827877879465,0.0,658.6359693554747,634951.7128883982,-12002.66626811109,2022-06-27,0,,635610.3488577537,,43.869998931884766,NIFTY_AUTO,634951.7128883982,634951.7128883982,0.0,
2022-07-08,2022-07-11,NIFTY_AUTO,BUY,TVSMOTOR,INITIAL_ENTRY,2022-07-11,1,,0.8893526345491409,824.0444528435157,128.2694791665279,105825.2854813997,105825.2854813997,0.0,105.8252854813997,3.143010978797571,0.10582528548139969,0.5847905275702147,15.873792822209953,125.53270509545885,105699.75277630423,0.0,2022-07-11,1,,105825.2854813997,824.0444528435157,,NIFTY_AUTO,634198.5166578253,0.0,0.16666666666666669,
2022-07-08,2022-07-11,NIFTY_AUTO,BUY,M&M,INITIAL_ENTRY,2022-07-11,2,,0.858641831825177,1077.6538306328357,98.08321538117085,105825.2854813997,105825.2854813997,0.0,105.8252854813997,3.143010978797571,0.10582528548139969,0.5847905275702147,15.873792822209953,125.53270509545885,105699.75277630423,0.0,2022-07-11,2,,105825.2854813997,1077.6538306328357,,NIFTY_AUTO,634198.5166578253,0.0,0.16666666666666669,
2022-07-08,2022-07-11,NIFTY_AUTO,BUY,MARUTI,INITIAL_ENTRY,2022-07-11,3,,0.5268748352924983,8152.075311479581,12.965993165870298,105825.2854813997,105825.2854813997,0.0,105.8252854813997,3.143010978797571,0.10582528548139969,0.5847905275702147,15.873792822209953,125.53270509545885,105699.75277630423,0.0,2022-07-11,3,,105825.2854813997,8152.075311479581,,NIFTY_AUTO,634198.5166578253,0.0,0.16666666666666669,
2022-07-08,2022-07-11,NIFTY_FMCG,BUY,ITC,INITIAL_ENTRY,2022-07-11,1,,0.966815712551276,242.00671249276047,436.7637231527873,105825.2854813997,105825.2854813997,0.0,105.8252854813997,3.143010978797571,0.10582528548139969,0.5847905275702147,15.873792822209953,125.53270509545885,105699.75277630423,0.0,2022-07-11,1,,105825.2854813997,242.00671249276047,,NIFTY_FMCG,634198.5166578253,0.0,0.16666666666666669,
2022-07-08,2022-07-11,NIFTY_FMCG,BUY,BRITANNIA,INITIAL_ENTRY,2022-07-11,2,,0.6529396896560987,3668.208826733871,28.815085991278753,105825.2854813997,105825.2854813997,0.0,105.8252854813997,3.143010978797571,0.10582528548139969,0.5847905275702147,15.873792822209953,125.53270509545885,105699.75277630423,0.0,2022-07-11,2,,105825.2854813997,3668.208826733871,,NIFTY_FMCG,634198.5166578253,0.0,0.16666666666666669,
2022-07-08,2022-07-11,NIFTY_FMCG,BUY,HINDUNILVR,INITIAL_ENTRY,2022-07-11,3,,0.5826291566093763,2314.683277789203,45.6648880607372,105825.2854813997,105825.2854813997,0.0,105.8252854813997,3.143010978797571,0.10582528548139969,0.5847905275702147,15.873792822209953,125.53270509545885,105699.75277630423,0.0,2022-07-11,3,,105825.2854813997,2314.683277789203,,NIFTY_FMCG,634198.5166578253,0.0,0.16666666666666669,
2022-07-11,2022-07-12,NIFTY_AUTO,SELL,M&M,RANK_EXIT,2022-07-11,2,2.0,0.858641831825177,1094.5498046875,98.08321538117085,107356.96423858254,105825.2854813997,0.0,107.35696423858255,3.1885018378859016,0.10735696423858254,0.5932545843824071,0.0,111.24607762508943,107245.71816095745,1420.4326795577508,2022-07-12,2,2.0,107356.96423858254,,1094.5498046875,NIFTY_AUTO,631858.8580609654,212436.1505541262,0.0,
2022-07-11,2022-07-12,NIFTY_AUTO,SELL,MARUTI,RANK_EXIT,2022-07-11,3,3.0,0.5268748352924983,8121.20947265625,12.965993165870298,105299.54652106206,105825.2854813997,0.0,105.29954652106207,3.127396531675543,0.10529954652106206,0.5818852940753889,0.0,109.11412789333407,105190.43239316872,-634.8530882309715,2022-07-12,3,3.0,105299.54652106206,,8121.20947265625,NIFTY_AUTO,631858.8580609654,212436.1505541262,0.0,
2022-07-11,2022-07-12,NIFTY_FMCG,SELL,BRITANNIA,RANK_EXIT,2022-07-11,2,2.0,0.6529396896560987,3568.868896484375,28.815085991278753,102837.26414379738,105825.2854813997,0.0,102.83726414379738,3.054266745070782,0.10283726414379737,0.5682787216586244,0.0,106.56264687467059,102730.7014969227,-3094.5839844769944,2022-07-12,2,2.0,102837.26414379738,,3568.868896484375,NIFTY_FMCG,631858.8580609654,206730.91810675198,0.0,
2022-07-11,2022-07-12,NIFTY_FMCG,SELL,HINDUNILVR,RANK_EXIT,2022-07-11,3,3.0,0.5826291566093763,2279.828125,45.6648880607372,104108.09612584538,105825.2854813997,0.0,104.10809612584538,3.0920104549376077,0.10410809612584537,0.5753013391914215,0.0,107.87951601610025,104000.21660982928,-1825.0688715704164,2022-07-12,3,3.0,104108.09612584538,,2279.828125,NIFTY_FMCG,631858.8580609654,206730.91810675198,0.0,
2022-07-15,2022-07-18,NIFTY_AUTO,BUY,M&M,MONTHLY_REPLACEMENT,2022-07-18,2,,0.837481189519167,1137.4276729741223,46.01060046866097,52395.88358260977,52395.88358260977,0.0,52.39588358260977,1.5561577424035102,0.05239588358260977,0.2895396526775016,7.859382537391465,62.15335939866486,52333.7302232111,0.0,2022-07-18,2,,52395.88358260977,1137.4276729741223,,NIFTY_AUTO,636002.7011284612,0.0,0.08228538987390342,
2022-07-15,2022-07-18,NIFTY_AUTO,BUY,MARUTI,MONTHLY_REPLACEMENT,2022-07-18,3,,0.5414638792475065,8489.95744467935,6.164192290034223,52395.88358260977,52395.88358260977,0.0,52.39588358260977,1.5561577424035102,0.05239588358260977,0.2895396526775016,7.859382537391465,62.15335939866486,52333.7302232111,0.0,2022-07-18,3,,52395.88358260977,8489.95744467935,,NIFTY_AUTO,636002.7011284612,0.0,0.08228538987390342,
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,BUY,HAVELLS,INITIAL_ENTRY,2022-07-18,1,,0.8620883400241535,1228.3262189962404,28.403817277995856,34930.58905507318,34930.58905507318,0.0,34.93058905507318,1.0374384949356734,0.03493058905507318,0.19302643511833437,5.239588358260976,41.43557293244323,34889.15348214073,0.0,2022-07-18,1,,34930.58905507318,1228.3262189962404,,NIFTY_CONSUMER_DURABLES,636002.7011284612,0.0,0.05485692658260228,
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,BUY,TTKPRESTIG,INITIAL_ENTRY,2022-07-18,2,,0.8192789182066917,833.0,41.883737673638336,34930.58905507318,34930.58905507318,0.0,34.93058905507318,1.0374384949356734,0.03493058905507318,0.19302643511833437,5.239588358260976,41.43557293244323,34889.15348214073,0.0,2022-07-18,2,,34930.58905507318,833.0,,NIFTY_CONSUMER_DURABLES,636002.7011284612,0.0,0.05485692658260228,
2022-07-15,2022-07-18,NIFTY_CONSUMER_DURABLES,BUY,BATAINDIA,INITIAL_ENTRY,2022-07-18,3,,0.7779019822676977,1717.4746223394877,20.314217763879313,34930.58905507318,34930.58905507318,0.0,34.93058905507318,1.0374384949356734,0.03493058905507318,0.19302643511833437,5.239588358260976,41.43557293244323,34889.15348214073,0.0,2022-07-18,3,,34930.58905507318,1717.4746223394877,,NIFTY_CONSUMER_DURABLES,636002.7011284612,0.0,0.05485692658260228,
2022-07-15,2022-07-18,NIFTY_FMCG,BUY,BRITANNIA,MONTHLY_REPLACEMENT,2022-07-18,2,,0.6630157182614009,3697.713786432004,14.152996485352356,52395.88358260977,52395.88358260977,0.0,52.39588358260977,1.5561577424035102,0.05239588358260977,0.2895396526775016,7.859382537391465,62.15335939866486,52333.7302232111,0.0,2022-07-18,2,,52395.88358260977,3697.713786432004,,NIFTY_FMCG,636002.7011284612,0.0,0.08228538987390342,
2022-07-15,2022-07-18,NIFTY_FMCG,BUY,HINDUNILVR,MONTHLY_REPLACEMENT,2022-07-18,3,,0.646111499518156,2402.1700447340963,21.786022325078193,52395.88358260977,52395.88358260977,0.0,52.39588358260977,1.5561577424035102,0.05239588358260977,0.2895396526775016,7.859382537391465,62.15335939866486,52333.7302232111,0.0,2022-07-18,3,,52395.88358260977,2402.1700447340963,,NIFTY_FMCG,636002.7011284612,0.0,0.08228538987390342,
2022-07-15,2022-07-18,NIFTY_REALTY,BUY,PHOENIXLTD,INITIAL_ENTRY,2022-07-18,1,,0.8884953148663044,603.4510299712944,57.81604761499931,34930.58905507318,34930.58905507318,0.0,34.93058905507318,1.0374384949356734,0.03493058905507318,0.19302643511833437,5.239588358260976,41.43557293244323,34889.15348214073,0.0,2022-07-18,1,,34930.58905507318,603.4510299712944,,NIFTY_REALTY,636002.7011284612,0.0,0.05485692658260228,
2022-07-15,2022-07-18,NIFTY_REALTY,BUY,PRESTIGE,INITIAL_ENTRY,2022-07-18,2,,0.4698125862826904,427.5459211771046,81.6032892702733,34930.58905507318,34930.58905507318,0.0,34.93058905507318,1.0374384949356734,0.03493058905507318,0.19302643511833437,5.239588358260976,41.43557293244323,34889.15348214073,0.0,2022-07-18,2,,34930.58905507318,427.5459211771046,,NIFTY_REALTY,636002.7011284612,0.0,0.05485692658260228,
2022-07-15,2022-07-18,NIFTY_REALTY,BUY,OBEROIRLTY,INITIAL_ENTRY,2022-07-18,3,,0.4336861800402403,853.9009281289215,40.858549666400165,34930.58905507318,34930.58905507318,0.0,34.93058905507318,1.0374384949356734,0.03493058905507318,0.19302643511833437,5.239588358260976,41.43557293244323,34889.15348214073,0.0,2022-07-18,3,,34930.58905507318,853.9009281289215,,NIFTY_REALTY,636002.7011284612,0.0,0.05485692658260228,
2022-07-18,2022-07-19,NIFTY_AUTO,SELL,M&M,RANK_EXIT,2022-07-18,2,2.0,0.837481189519167,1143.936767578125,46.01060046866097,52633.217574448594,52395.88358260977,0.0,52.633217574448594,1.5632065619611233,0.05263321757444859,0.29085116031640296,0.0,54.53990851430056,52578.677665934294,182.79408332452294,2022-07-19,2,2.0,52633.217574448594,,1143.936767578125,NIFTY_AUTO,641455.6127494532,104346.47662539122,0.0,
2022-07-18,2022-07-19,NIFTY_AUTO,SELL,MARUTI,RANK_EXIT,2022-07-18,3,3.0,0.5414638792475065,8406.859375,6.164192290034223,51821.497742776926,52395.88358260977,0.0,51.82149774277693,1.5390984829604748,0.051821497742776924,0.2863655965265853,0.0,53.69878332000677,51767.79895945692,-628.0846231528485,2022-07-19,3,3.0,51821.497742776926,,8406.859375,NIFTY_AUTO,641455.6127494532,104346.47662539122,0.0,
2022-07-18,2022-07-19,NIFTY_CONSUMER_DURABLES,SELL,HAVELLS,RANK_EXIT,2022-07-18,1,2.0,0.8620883400241535,1226.572021484375,28.403817277995856,34839.327576544194,34930.58905507318,0.0,34.83932757654419,1.0347280290233625,0.03483932757654419,0.1925221241879832,0.0,36.10141705733208,34803.22615948686,-127.36289558631688,2022-07-19,1,2.0,34839.327576544194,,1226.572021484375,NIFTY_CONSUMER_DURABLES,641455.6127494532,107181.8447567563,0.0,
2022-07-18,2022-07-19,NIFTY_CONSUMER_DURABLES,SELL,TTKPRESTIG,RANK_EXIT,2022-07-18,2,3.0,0.8192789182066917,895.0,41.883737673638336,37485.94521790631,34930.58905507318,0.0,37.485945217906306,1.1133325729718173,0.037485945217906304,0.20714733327415025,0.0,38.84391106937018,37447.101306836936,2516.5122517637574,2022-07-19,2,3.0,37485.94521790631,,895.0,NIFTY_CONSUMER_DURABLES,641455.6127494532,107181.8447567563,0.0,
2022-07-18,2022-07-19,NIFTY_CONSUMER_DURABLES,SELL,BATAINDIA,RANK_EXIT,2022-07-18,3,4.0,0.7779019822676977,1721.34375,20.314217763879313,34967.75178399263,34930.58905507318,0.0,34.96775178399263,1.038542227984581,0.034967751783992626,0.19323179635834326,0.0,36.234493560119546,34931.51729043251,0.9282353593298467,2022-07-19,3,4.0,34967.75178399263,,1721.34375,NIFTY_CONSUMER_DURABLES,641455.6127494532,107181.8447567563,0.0,
2022-07-18,2022-07-19,NIFTY_FMCG,SELL,BRITANNIA,RANK_EXIT,2022-07-18,2,3.0,0.6630157182614009,3628.214111328125,14.152996485352356,51350.10156573277,52395.88358260977,0.0,51.35010156573277,1.5250980165022634,0.05135010156573277,0.2837606612522393,0.0,53.210310345053,51296.89125538772,-1098.9923272220476,2022-07-19,2,3.0,51350.10156573277,,3628.214111328125,NIFTY_FMCG,641455.6127494532,103312.05580292043,0.0,
2022-07-18,2022-07-19,NIFTY_FMCG,SELL,HINDUNILVR,RANK_EXIT,2022-07-18,3,2.0,0.646111499518156,2390.024169921875,21.786022325078193,52069.11992339444,52395.88358260977,0.0,52.069119923394446,1.546452861724815,0.05206911992339444,0.2877339566966777,0.0,53.955375861739334,52015.1645475327,-380.71903507706884,2022-07-19,3,2.0,52069.11992339444,,2390.024169921875,NIFTY_FMCG,641455.6127494532,103312.05580292043,0.0,
2022-07-18,2022-07-19,NIFTY_REALTY,SELL,PRESTIGE,RANK_EXIT,2022-07-18,2,3.0,0.4698125862826904,459.7433776855469,81.6032892702733,37516.57183936619,34930.58905507318,0.0,37.516571839366186,1.1142421836291758,0.037516571839366186,0.20731657598433756,0.0,38.875647170819065,37477.69619219537,2547.1071371221915,2022-07-19,2,3.0,37516.57183936619,,459.7433776855469,NIFTY_REALTY,641455.6127494532,73484.44762878251,0.0,
2022-07-18,2022-07-19,NIFTY_REALTY,SELL,OBEROIRLTY,RANK_EXIT,2022-07-18,3,4.0,0.4336861800402403,882.1679077148438,40.858549666400165,36044.10127147126,34930.58905507318,0.0,36.04410127147126,1.0705098077626964,0.036044101271471264,0.19917970362615017,0.0,37.34983488413158,36006.75143658713,1076.1623815139537,2022-07-19,3,4.0,36044.10127147126,,882.1679077148438,NIFTY_REALTY,641455.6127494532,73484.44762878251,0.0,
2022-07-21,2022-07-22,NIFTY_AUTO,BUY,M&M,MONTHLY_REPLACEMENT,2022-07-22,2,,0.7541211384038131,1137.909719230007,42.60709101692488,48540.60310173131,48540.60310173131,0.0,48.54060310173131,1.4416559121214199,0.048540603101731306,0.2682353727401672,7.2810904652596955,57.58012545495432,48483.022976276356,0.0,2022-07-22,2,,48540.60310173131,1137.909719230007,,NIFTY_AUTO,643727.476244158,0.0,0.07531606893518296,
2022-07-21,2022-07-22,NIFTY_AUTO,BUY,BAJAJ-AUTO,MONTHLY_REPLACEMENT,2022-07-22,3,,0.5712539951006572,3762.870960073298,12.884582939653061,48540.60310173131,48540.60310173131,0.0,48.54060310173131,1.4416559121214199,0.048540603101731306,0.2682353727401672,7.2810904652596955,57.58012545495432,48483.022976276356,0.0,2022-07-22,3,,48540.60310173131,3762.870960073298,,NIFTY_AUTO,643727.476244158,0.0,0.07531606893518296,
2022-07-21,2022-07-22,NIFTY_CONSUMER_DURABLES,BUY,TTKPRESTIG,INITIAL_ENTRY,2022-07-22,1,,0.8609732861320178,910.0,35.51869815111821,32360.402067820873,32360.402067820873,0.0,32.36040206782087,0.9611039414142799,0.03236040206782087,0.17882358182677813,4.85406031017313,38.38675030330288,32322.01531751757,0.0,2022-07-22,1,,32360.402067820873,910.0,,NIFTY_CONSUMER_DURABLES,643727.476244158,0.0,0.050210712623455306,
2022-07-21,2022-07-22,NIFTY_CONSUMER_DURABLES,BUY,HAVELLS,INITIAL_ENTRY,2022-07-22,2,,0.8420173575480779,1217.7043921596853,26.5434004555015,32360.402067820873,32360.402067820873,0.0,32.36040206782087,0.9611039414142799,0.03236040206782087,0.17882358182677813,4.85406031017313,38.38675030330288,32322.01531751757,0.0,2022-07-22,2,,32360.402067820873,1217.7043921596853,,NIFTY_CONSUMER_DURABLES,643727.476244158,0.0,0.050210712623455306,
2022-07-21,2022-07-22,NIFTY_CONSUMER_DURABLES,BUY,BATAINDIA,INITIAL_ENTRY,2022-07-22,3,,0.7645094767212868,1726.8641423180482,18.71717324220437,32360.402067820873,32360.402067820873,0.0,32.36040206782087,0.9611039414142799,0.03236040206782087,0.17882358182677813,4.85406031017313,38.38675030330288,32322.01531751757,0.0,2022-07-22,3,,32360.402067820873,1726.8641423180482,,NIFTY_CONSUMER_DURABLES,643727.476244158,0.0,0.050210712623455306,
2022-07-21,2022-07-22,NIFTY_FMCG,BUY,HINDUNILVR,MONTHLY_REPLACEMENT,2022-07-22,2,,0.6664788785080116,2435.675709219891,19.905368679726546,48540.60310173131,48540.60310173131,0.0,48.54060310173131,1.4416559121214199,0.048540603101731306,0.2682353727401672,7.2810904652596955,57.58012545495432,48483.022976276356,0.0,2022-07-22,2,,48540.60310173131,2435.675709219891,,NIFTY_FMCG,643727.476244158,0.0,0.07531606893518296,
2022-07-21,2022-07-22,NIFTY_FMCG,BUY,BRITANNIA,MONTHLY_REPLACEMENT,2022-07-22,3,,0.6112604836622875,3697.714056205348,13.111620379329816,48540.60310173131,48540.60310173131,0.0,48.54060310173131,1.4416559121214199,0.048540603101731306,0.2682353727401672,7.2810904652596955,57.58012545495432,48483.022976276356,0.0,2022-07-22,3,,48540.60310173131,3697.714056205348,,NIFTY_FMCG,643727.476244158,0.0,0.07531606893518296,
2022-07-21,2022-07-22,NIFTY_REALTY,BUY,OBEROIRLTY,MONTHLY_REPLACEMENT,2022-07-22,2,,0.4929480391244094,880.3030891741525,55.07537525712901,48540.60310173131,48540.60310173131,0.0,48.54060310173131,1.4416559121214199,0.048540603101731306,0.2682353727401672,7.2810904652596955,57.58012545495432,48483.022976276356,0.0,2022-07-22,2,,48540.60310173131,880.3030891741525,,NIFTY_REALTY,643727.476244158,0.0,0.07531606893518296,
2022-07-21,2022-07-22,NIFTY_REALTY,BUY,PRESTIGE,MONTHLY_REPLACEMENT,2022-07-22,3,,0.4140972687552373,457.70929088761045,105.92536341627651,48540.60310173131,48540.60310173131,0.0,48.54060310173131,1.4416559121214199,0.048540603101731306,0.2682353727401672,7.2810904652596955,57.58012545495432,48483.022976276356,0.0,2022-07-22,3,,48540.60310173131,457.70929088761045,,NIFTY_REALTY,643727.476244158,0.0,0.07531606893518296,
2022-07-21,2022-07-25,NIFTY_CONSUMER_DURABLES,SELL,TTKPRESTIG,SECTOR_ROTATION,2022-07-22,1,,0.8609732861320178,900.5,35.51869815111821,31984.587685081948,32360.402067820873,0.0,31.984587685081948,0.9499422542469339,0.031984587685081944,0.17674683154776286,0.0,33.14326135856172,31951.444423723387,-408.9576440974852,2022-07-25,1,,31984.587685081948,,900.5,NIFTY_CONSUMER_DURABLES,635894.4359871222,0.0,0.0,
2022-07-21,2022-07-25,NIFTY_CONSUMER_DURABLES,SELL,HAVELLS,SECTOR_ROTATION,2022-07-22,2,,0.8420173575480779,1194.999267578125,26.5434004555015,31719.344103357165,32360.402067820873,0.0,31.719344103357166,0.9420645198697079,0.03171934410335717,0.1752810955151517,0.0,32.86840906284539,31686.47569429432,-673.9263735265522,2022-07-25,2,,31719.344103357165,,1194.999267578125,NIFTY_CONSUMER_DURABLES,635894.4359871222,0.0,0.0,
2022-07-21,2022-07-25,NIFTY_CONSUMER_DURABLES,SELL,BATAINDIA,SECTOR_ROTATION,2022-07-22,3,,0.7645094767212868,1732.3848876953125,18.71717324220437,32425.34806516993,32360.402067820873,0.0,32.42534806516993,0.9630328375355469,0.032425348065169925,0.17918247340812904,0.0,33.59998872417877,32391.74807644575,31.346008624877868,2022-07-25,3,,32425.34806516993,,1732.3848876953125,NIFTY_CONSUMER_DURABLES,635894.4359871222,0.0,0.0,
2022-07-21,2022-07-25,NIFTY_REALTY,SELL,PHOENIXLTD,SECTOR_ROTATION,2022-07-18,1,,0.9576545904080074,616.6763305664062,57.81604761499931,35653.7880910704,34930.58905507318,0.0,35.653788091070396,1.0589175063047909,0.03565378809107039,0.197022832991255,0.0,36.9453822184575,35616.84270885194,686.25365377876,2022-07-25,1,,35653.7880910704,,616.6763305664062,NIFTY_REALTY,635894.4359871222,0.0,0.0,
2022-07-21,2022-07-25,NIFTY_REALTY,SELL,OBEROIRLTY,SECTOR_ROTATION,2022-07-22,2,,0.4929480391244094,863.61767578125,55.07537525712901,47564.06757234192,48540.60310173131,0.0,47.56406757234192,1.412652806898555,0.04756406757234192,0.26283903740476144,0.0,49.28712348421758,47514.7804488577,-1025.822652873605,2022-07-25,2,,47564.06757234192,,863.61767578125,NIFTY_REALTY,635894.4359871222,0.0,0.0,
2022-07-21,2022-07-25,NIFTY_REALTY,SELL,PRESTIGE,SECTOR_ROTATION,2022-07-22,3,,0.4140972687552373,442.9252624511719,105.92536341627651,46917.01939139004,48540.60310173131,0.0,46.917019391390035,1.3934354759242842,0.046917019391390036,0.2592634491568213,0.0,48.616635335862526,46868.40275605417,-1672.2003456771345,2022-07-25,3,,46917.01939139004,,442.9252624511719,NIFTY_REALTY,635894.4359871222,0.0,0.0,
2022-07-22,2022-07-25,NIFTY_AUTO,SELL,M&M,RANK_EXIT,2022-07-22,2,2.0,0.7541211384038131,1095.3345947265625,42.60709101692488,46669.02077150118,48540.60310173131,0.0,46.66902077150118,1.386069916913585,0.046669020771501174,0.2578930087833155,0.0,48.35965271796958,46620.66111878321,-1919.9419829480976,2022-07-25,2,2.0,46669.02077150118,,1095.3345947265625,NIFTY_AUTO,635894.4359871222,0.0,0.10974397698787815,
2022-07-22,2022-07-25,NIFTY_AUTO,SELL,BAJAJ-AUTO,RANK_EXIT,2022-07-22,3,3.0,0.5712539951006572,3722.280029296875,12.884582939653061,47960.02576208981,48540.60310173131,0.0,47.96002576208981,1.4244127651340674,0.04796002576208981,0.2650271023613083,0.0,49.697425655347274,47910.32833643447,-630.2747652968392,2022-07-25,3,3.0,47960.02576208981,,3722.280029296875,NIFTY_AUTO,635894.4359871222,0.0,0.10974397698787815,
2022-07-22,2022-07-25,NIFTY_AUTO,BUY,M&M,MONTHLY_REPLACEMENT,2022-07-25,2,,0.7687950506806374,1142.7314545491865,61.06910251912271,69868.46413843156,69868.46413843156,0.0,69.86846413843156,2.0750933849114173,0.06986846413843156,0.3860931328289728,10.480269620764734,82.87978874107512,69785.58434969049,0.0,2022-07-25,2,,69868.46413843156,1142.7314545491865,,NIFTY_AUTO,635894.4359871222,0.0,0.10974397698787815,
2022-07-22,2022-07-25,NIFTY_AUTO,BUY,BAJAJ-AUTO,MONTHLY_REPLACEMENT,2022-07-25,3,,0.5353857887287935,3753.1513983071686,18.593863381361796,69868.46413843156,69868.46413843156,0.0,69.86846413843156,2.0750933849114173,0.06986846413843156,0.3860931328289728,10.480269620764734,82.87978874107512,69785.58434969049,0.0,2022-07-25,3,,69868.46413843156,3753.1513983071686,,NIFTY_AUTO,635894.4359871222,0.0,0.10974397698787815,
2022-07-22,2022-07-25,NIFTY_BANK,BUY,BANKBARODA,INITIAL_ENTRY,2022-07-25,1,,0.902869167427222,102.34800740592478,147.05485563772362,15068.646273881817,15068.646273881817,0.0,15.068646273881818,0.44753879433429,0.015068646273881816,0.08326933930947092,2.2602969410822724,17.874819994881733,15050.771453886935,0.0,2022-07-25,1,,15068.646273881817,102.34800740592478,,NIFTY_BANK,635894.4359871222,0.0,0.023668663542436998,
2022-07-22,2022-07-25,NIFTY_BANK,BUY,FEDERALBNK,INITIAL_ENTRY,2022-07-25,2,,0.8375974868734678,105.13675238854445,143.15423590663283,15068.646273881817,15068.646273881817,0.0,15.068646273881818,0.44753879433429,0.015068646273881816,0.08326933930947092,2.2602969410822724,17.874819994881733,15050.771453886935,0.0,2022-07-25,2,,15068.646273881817,105.13675238854445,,NIFTY_BANK,635894.4359871222,0.0,0.023668663542436998,
2022-07-22,2022-07-25,NIFTY_BANK,BUY,ICICIBANK,INITIAL_ENTRY,2022-07-25,3,,0.7289706791440647,778.9256892232296,19.32247409749197,15068.646273881817,15068.646273881817,0.0,15.068646273881818,0.44753879433429,0.015068646273881816,0.08326933930947092,2.2602969410822724,17.874819994881733,15050.771453886935,0.0,2022-07-25,3,,15068.646273881817,778.9256892232296,,NIFTY_BANK,635894.4359871222,0.0,0.023668663542436998,
2022-07-22,2022-07-25,NIFTY_FMCG,SELL,HINDUNILVR,RANK_EXIT,2022-07-22,2,2.0,0.6664788785080116,2441.818359375,19.905368679726546,48605.294692284384,48540.60310173131,0.0,48.60529469228438,1.443577252360846,0.04860529469228438,0.2685928584695635,0.0,50.366070097807075,48554.92862218658,14.325520455269725,2022-07-25,2,2.0,48605.294692284384,,2441.818359375,NIFTY_FMCG,635894.4359871222,0.0,0.11192861597162128,
2022-07-22,2022-07-25,NIFTY_FMCG,SELL,BRITANNIA,RANK_EXIT,2022-07-22,3,3.0,0.6112604836622875,3722.525146484375,13.111620379329816,48808.33657321224,48540.60310173131,0.0,48.808336573212245,1.4496075962244035,0.048808336573212235,0.2697148679035708,0.0,50.57646737391343,48757.76010583833,217.15700410702266,2022-07-25,3,3.0,48808.33657321224,,3722.525146484375,NIFTY_FMCG,635894.4359871222,0.0,0.11192861597162128,
2022-07-22,2022-07-25,NIFTY_FMCG,BUY,HINDUNILVR,MONTHLY_REPLACEMENT,2022-07-25,2,,0.6912522452572982,2462.2008801941065,28.90697696383013,71259.31377483517,71259.31377483517,0.0,71.25931377483518,2.1164016191126045,0.07125931377483517,0.3937789679197391,10.688897066225275,84.52965074186764,71174.7841240933,0.0,2022-07-25,2,,71259.31377483517,2462.2008801941065,,NIFTY_FMCG,635894.4359871222,0.0,0.11192861597162128,
2022-07-22,2022-07-25,NIFTY_FMCG,BUY,BRITANNIA,MONTHLY_REPLACEMENT,2022-07-25,3,,0.6114086508750916,3708.682714112318,19.191392095435468,71259.31377483517,71259.31377483517,0.0,71.25931377483518,2.1164016191126045,0.07125931377483517,0.3937789679197391,10.688897066225275,84.52965074186764,71174.7841240933,0.0,2022-07-25,3,,71259.31377483517,3708.682714112318,,NIFTY_FMCG,635894.4359871222,0.0,0.11192861597162128,
2022-07-22,2022-07-25,NIFTY_PRIVATE_BANK,BUY,CUB,INITIAL_ENTRY,2022-07-25,2,,0.8738391225536665,117.85754018351965,127.70308484676424,15068.646273881817,15068.646273881817,0.0,15.068646273881818,0.44753879433429,0.015068646273881816,0.08326933930947092,2.2602969410822724,17.874819994881733,15050.771453886935,0.0,2022-07-25,2,,15068.646273881817,117.85754018351965,,NIFTY_PRIVATE_BANK,635894.4359871222,0.0,0.023668663542436998,
2022-07-22,2022-07-25,NIFTY_PRIVATE_BANK,BUY,KOTAKBANK,INITIAL_ENTRY,2022-07-25,4,,0.6897005687157314,361.8685820893583,41.591815921091374,15068.646273881817,15068.646273881817,0.0,15.068646273881818,0.44753879433429,0.015068646273881816,0.08326933930947092,2.2602969410822724,17.874819994881733,15050.771453886935,0.0,2022-07-25,4,,15068.646273881817,361.8685820893583,,NIFTY_PRIVATE_BANK,635894.4359871222,0.0,0.023668663542436998,
2022-07-22,2022-07-25,NIFTY_PRIVATE_BANK,BUY,AXISBANK,INITIAL_ENTRY,2022-07-25,5,,0.6507701923449835,731.5619363572848,20.57347533529457,15068.646273881817,15068.646273881817,0.0,15.068646273881818,0.44753879433429,0.015068646273881816,0.08326933930947092,2.2602969410822724,17.874819994881733,15050.771453886935,0.0,2022-07-25,5,,15068.646273881817,731.5619363572848,,NIFTY_PRIVATE_BANK,635894.4359871222,0.0,0.023668663542436998,
