decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2021-03-04,2021-03-05,NIFTY_PSU_BANK,SELL,BANKBARODA,RANK_EXIT,2021-03-04,2,3.0,0.7470134864768273,69.25743103027344,1491.6807633005171,103309.9775834712,109011.50560035146,0.0,103.30997758347121,3.068306334229095,0.1033099775834712,0.5708909361262618,0.0,107.05248483141003,103202.9250986398,-5808.580501711665,2021-03-05,2,3.0,103309.9775834712,,69.25743103027344,NIFTY_PSU_BANK,1992944.0378525734,0.0,0.0624166918370398,
2021-03-04,2021-03-05,NIFTY_PSU_BANK,BUY,SBIN,INITIAL_ENTRY,2021-03-05,1,,0.9320663028544139,358.019738465982,289.955976637581,103933.25124732926,103933.25124732926,0.0,103.93325124732927,3.086817562045679,0.10393325124732926,0.5743351463927414,15.589987687099388,123.2883248941144,103809.96292243514,0.0,2021-03-05,1,,103933.25124732926,358.019738465982,,NIFTY_PSU_BANK,1992944.0378525734,0.0,0.0624166918370398,
2021-03-04,2021-03-05,NIFTY_PSU_BANK,BUY,BANKBARODA,INITIAL_ENTRY,2021-03-05,2,,0.7626106488100839,73.16469684788497,1418.8531818598801,103933.25124732926,103933.25124732926,0.0,103.93325124732927,3.086817562045679,0.10393325124732926,0.5743351463927414,15.589987687099388,123.2883248941144,103809.96292243514,0.0,2021-03-05,2,,103933.25124732926,73.16469684788497,,NIFTY_PSU_BANK,1992944.0378525734,0.0,0.0624166918370398,
2021-03-05,2021-03-08,NIFTY_AUTO,SELL,TVSMOTOR,RANK_EXIT,2021-03-05,2,3.0,0.5258082790988948,586.475830078125,183.00878324472507,107330.2280650378,109530.37746196114,0.0,107.3302280650378,3.1877077735316224,0.1073302280650378,0.5931068402873988,0.0,111.21837290692187,107219.00969213087,-2311.3677698302636,2021-03-08,2,3.0,107330.2280650378,,586.475830078125,NIFTY_AUTO,1965304.2679455308,107219.00969213087,0.0,
2021-03-05,2021-03-08,NIFTY_IT,SELL,WIPRO,RANK_EXIT,2021-03-05,1,3.0,0.8473028989994691,192.58677673339844,575.9045188585743,110911.5949931715,117196.12466635431,0.0,110.9115949931715,3.2940743712971936,0.11091159499317149,0.6128974739322657,0.0,114.92947843339414,110796.66551473811,-6399.459151616204,2021-03-08,1,3.0,110911.5949931715,,192.58677673339844,NIFTY_IT,1965304.2679455308,0.0,0.06956390659026182,
2021-03-05,2021-03-08,NIFTY_IT,SELL,INFY,RANK_EXIT,2021-03-05,2,4.0,0.7048423811918075,1150.981201171875,102.25702678113873,117695.91551281964,117196.12466635431,0.0,117.69591551281965,3.4955686907307433,0.11769591551281963,0.6503876291238413,0.0,121.95956774818707,117573.95594507146,377.8312787171453,2021-03-08,2,4.0,117695.91551281964,,1150.981201171875,NIFTY_IT,1965304.2679455308,0.0,0.06956390659026182,
2021-03-05,2021-03-08,NIFTY_IT,BUY,WIPRO,INITIAL_ENTRY,2021-03-08,1,,0.8333333333333334,196.37476892156525,580.7765517526947,114185.31072990478,114185.31072990478,0.0,114.18531072990478,3.391303728678172,0.11418531072990477,0.6309880270934538,17.127796609485717,135.44958440589204,114049.86114549889,0.0,2021-03-08,1,,114185.31072990478,196.37476892156525,,NIFTY_IT,1965304.2679455308,0.0,0.06956390659026182,
2021-03-05,2021-03-08,NIFTY_IT,BUY,INFY,INITIAL_ENTRY,2021-03-08,2,,0.7854254218248783,1141.5459116696643,99.90825597078758,114185.31072990478,114185.31072990478,0.0,114.18531072990478,3.391303728678172,0.11418531072990477,0.6309880270934538,17.127796609485717,135.44958440589204,114049.86114549889,0.0,2021-03-08,2,,114185.31072990478,1141.5459116696643,,NIFTY_IT,1965304.2679455308,0.0,0.06956390659026182,
2021-03-05,2021-03-08,NIFTY_MEDIA,SELL,SUNTV,RANK_EXIT,2021-03-05,1,6.0,1.0,440.6033935546875,258.83585824858494,114043.95751796658,116385.6375758374,0.0,114.04395751796659,3.3871055382836075,0.11404395751796657,0.6302069092442832,0.0,118.17531392301244,113925.78220404357,-2459.855371793834,2021-03-08,1,6.0,114043.95751796658,,440.6033935546875,NIFTY_MEDIA,1965304.2679455308,0.0,0.07004490135766166,
2021-03-05,2021-03-08,NIFTY_MEDIA,SELL,ZEEL,RANK_EXIT,2021-03-05,2,8.0,0.0,212.95677185058594,545.3888252682914,116144.24363251861,116385.6375758374,0.0,116.14424363251861,3.4494840358858028,0.11614424363251862,0.6418130903132978,0.0,120.35168500235022,116023.89194751627,-361.7456283211359,2021-03-08,2,8.0,116144.24363251861,,212.95677185058594,NIFTY_MEDIA,1965304.2679455308,0.0,0.07004490135766166,
2021-03-05,2021-03-08,NIFTY_MEDIA,BUY,SUNTV,INITIAL_ENTRY,2021-03-08,1,,1.0,446.7033914902741,257.0798725113221,114974.83707577991,114974.83707577991,0.0,114.97483707577992,3.4147526611506636,0.1149748370757799,0.6353509496807598,17.246225561366984,136.38614108505408,114838.45093469486,0.0,2021-03-08,1,,114974.83707577991,446.7033914902741,,NIFTY_MEDIA,1965304.2679455308,0.0,0.07004490135766166,
2021-03-05,2021-03-08,NIFTY_MEDIA,BUY,ZEEL,INITIAL_ENTRY,2021-03-08,2,,0.0,208.69384720504226,550.272336595845,114974.83707577991,114974.83707577991,0.0,114.97483707577992,3.4147526611506636,0.1149748370757799,0.6353509496807598,17.246225561366984,136.38614108505408,114838.45093469486,0.0,2021-03-08,2,,114974.83707577991,208.69384720504226,,NIFTY_MEDIA,1965304.2679455308,0.0,0.07004490135766166,
2021-03-05,2021-03-08,NIFTY_METAL,SELL,VEDL,RANK_EXIT,2021-03-05,1,3.0,0.8640978460650952,107.7801742553711,1064.2608779789562,114706.22288174613,107537.06773127054,0.0,114.70622288174613,3.40677481958786,0.11470622288174612,0.6338665876445291,0.0,118.86157051186028,114587.36131123427,7050.293579963734,2021-03-08,1,3.0,114706.22288174613,,107.7801742553711,NIFTY_METAL,1965304.2679455308,0.0,0.06676961694179737,
2021-03-05,2021-03-08,NIFTY_METAL,SELL,HINDALCO,RANK_EXIT,2021-03-05,2,4.0,0.8194917337550006,324.8421630859375,322.3671054476265,104718.4278413595,107537.06773127054,0.0,104.7184278413595,3.1101373068883773,0.1047184278413595,0.5786740322513526,0.0,108.5119576083406,104609.91588375116,-2927.1518475193734,2021-03-08,2,4.0,104718.4278413595,,324.8421630859375,NIFTY_METAL,1965304.2679455308,0.0,0.06676961694179737,
2021-03-05,2021-03-08,NIFTY_METAL,BUY,VEDL,INITIAL_ENTRY,2021-03-08,1,,0.9009107010528385,106.65346578606656,1026.395429684433,109598.63859749271,109598.63859749271,0.0,109.59863859749271,3.2550795663455334,0.1095986385974927,0.6056420768897447,16.439795789623904,130.0087546689494,109468.62984282376,0.0,2021-03-08,1,,109598.63859749271,106.65346578606656,,NIFTY_METAL,1965304.2679455308,0.0,0.06676961694179737,
2021-03-05,2021-03-08,NIFTY_METAL,BUY,HINDALCO,INITIAL_ENTRY,2021-03-08,2,,0.7450061096514127,328.1716327659356,333.5712746412208,109598.63859749271,109598.63859749271,0.0,109.59863859749271,3.2550795663455334,0.1095986385974927,0.6056420768897447,16.439795789623904,130.0087546689494,109468.62984282376,0.0,2021-03-08,2,,109598.63859749271,328.1716327659356,,NIFTY_METAL,1965304.2679455308,0.0,0.06676961694179737,
2021-03-05,2021-03-08,NIFTY_PRIVATE_BANK,SELL,INDUSINDBK,RANK_EXIT,2021-03-05,2,2.0,0.5254068717273485,981.7380981445312,105.22806913925798,103306.40446819637,110107.66802106527,0.0,103.30640446819638,3.0682002127054324,0.10330640446819636,0.5708711910912532,0.0,107.04878227646127,103199.35568591992,-6908.312335145354,2021-03-08,2,2.0,103306.40446819637,,981.7380981445312,NIFTY_PRIVATE_BANK,1965304.2679455308,0.0,0.06356078477447816,
2021-03-05,2021-03-08,NIFTY_PRIVATE_BANK,SELL,FEDERALBNK,RANK_EXIT,2021-03-05,3,4.0,0.44918595140898077,82.49154663085938,1279.8048021155612,105573.07751211357,110107.66802106527,0.0,105.57307751211357,3.135520402109773,0.10557307751211356,0.5833968263319396,0.0,109.3975678180674,105463.6799442955,-4643.988076769776,2021-03-08,3,4.0,105573.07751211357,,82.49154663085938,NIFTY_PRIVATE_BANK,1965304.2679455308,0.0,0.0,
2021-03-05,2021-03-08,NIFTY_PRIVATE_BANK,BUY,INDUSINDBK,INITIAL_ENTRY,2021-03-08,2,,0.47631513739678333,1016.2061924324439,102.54587881089257,104331.51781510771,104331.51781510771,0.0,104.33151781510772,3.098646079108699,0.1043315178151077,0.5765359674462852,15.649727672266156,123.76075905174397,104207.75705605597,0.0,2021-03-08,2,,104331.51781510771,1016.2061924324439,,NIFTY_PRIVATE_BANK,1965304.2679455308,0.0,0.06356078477447816,
2021-03-05,2021-03-08,NIFTY_PRIVATE_BANK,BUY,ICICIBANK,INITIAL_ENTRY,2021-03-08,3,,0.454767934409246,591.5318927303614,176.16591486734444,104331.51781510771,104331.51781510771,0.0,104.33151781510772,3.098646079108699,0.1043315178151077,0.5765359674462852,15.649727672266156,123.76075905174397,104207.75705605597,0.0,2021-03-08,3,,104331.51781510771,591.5318927303614,,NIFTY_PRIVATE_BANK,1965304.2679455308,0.0,0.06356078477447816,
2021-03-05,2021-03-08,NIFTY_PSU_BANK,SELL,SBIN,RANK_EXIT,2021-03-05,1,2.0,0.9320663028544139,353.125244140625,289.955976637581,102390.77504017914,103933.25124732926,0.0,102.39077504017915,3.0410060186933205,0.10239077504017914,0.56581142287203,0.0,106.09998325678468,102284.67505692235,-1648.5761904069077,2021-03-08,1,2.0,102390.77504017914,,353.125244140625,NIFTY_PSU_BANK,1965304.2679455308,0.0,0.06126261953314154,
2021-03-05,2021-03-08,NIFTY_PSU_BANK,SELL,BANKBARODA,RANK_EXIT,2021-03-05,2,4.0,0.7626106488100839,69.729736328125,1418.8531818598801,98936.25825941064,103933.25124732926,0.0,98.93625825941064,2.938406870304496,0.09893625825941063,0.5467217631415031,0.0,102.52032315111605,98833.73793625952,-5099.513311069735,2021-03-08,2,4.0,98936.25825941064,,69.729736328125,NIFTY_PSU_BANK,1965304.2679455308,0.0,0.0,
2021-03-05,2021-03-08,NIFTY_PSU_BANK,BUY,SBIN,INITIAL_ENTRY,2021-03-08,1,,0.9187167888426506,352.0829138811425,285.27348698668237,100559.20649659094,100559.20649659094,0.0,100.55920649659095,2.986608432948751,0.10055920649659093,0.5556901751001615,15.08388097448864,119.28594528562509,100439.92055130532,0.0,2021-03-08,1,,100559.20649659094,352.0829138811425,,NIFTY_PSU_BANK,1965304.2679455308,0.0,0.06126261953314154,
2021-03-05,2021-03-08,NIFTY_PSU_BANK,BUY,BANKINDIA,INITIAL_ENTRY,2021-03-08,2,,0.6976065109831774,69.62939158566552,1442.4931521587891,100559.20649659094,100559.20649659094,0.0,100.55920649659095,2.986608432948751,0.10055920649659093,0.5556901751001615,15.08388097448864,119.28594528562509,100439.92055130532,0.0,2021-03-08,2,,100559.20649659094,69.62939158566552,,NIFTY_PSU_BANK,1965304.2679455308,0.0,0.06126261953314154,
2021-03-05,2021-03-08,NIFTY_REALTY,SELL,DLF,RANK_EXIT,2021-03-03,1,2.0,0.8574057035336251,305.3178405761719,363.6750207834007,111036.47201708234,111168.34491631987,0.0,111.03647201708235,3.2977832189073455,0.11103647201708233,0.613587544366397,0.0,115.05887925237316,110921.41313782996,-246.93177848990308,2021-03-08,1,2.0,111036.47201708234,,305.3178405761719,NIFTY_REALTY,1965304.2679455308,0.0,0.06765428174037254,
2021-03-05,2021-03-08,NIFTY_REALTY,BUY,DLF,INITIAL_ENTRY,2021-03-08,1,,0.8333333333333334,309.71054396778345,358.13774460867853,111050.76700529055,111050.76700529055,0.0,111.05076700529055,3.2982077800571292,0.11105076700529054,0.6136665384712355,16.65761505079358,131.73130714161778,110919.03569814893,0.0,2021-03-08,1,,111050.76700529055,309.71054396778345,,NIFTY_REALTY,1965304.2679455308,0.0,0.06765428174037254,
2021-03-05,2021-03-08,NIFTY_REALTY,BUY,GODREJPROP,INITIAL_ENTRY,2021-03-08,2,,0.5129932504109548,1502.0,73.84756038491939,111050.76700529055,111050.76700529055,0.0,111.05076700529055,3.2982077800571292,0.11105076700529054,0.6136665384712355,16.65761505079358,131.73130714161778,110919.03569814893,0.0,2021-03-08,2,,111050.76700529055,1502.0,,NIFTY_REALTY,1965304.2679455308,0.0,0.06765428174037254,
2021-03-08,2021-03-09,NIFTY_IT,SELL,WIPRO,RANK_EXIT,2021-03-08,1,4.0,0.8333333333333334,193.64927673339844,580.7765517526947,112466.95919062647,114185.31072990478,0.0,112.46695919062647,3.3402686879616064,0.11246695919062646,0.6214924164874018,0.0,116.5411872542661,112350.41800337221,-1834.8927265325765,2021-03-09,1,4.0,112466.95919062647,,193.64927673339844,NIFTY_IT,1945195.4842585083,0.0,0.07535638873465603,
2021-03-08,2021-03-09,NIFTY_IT,SELL,INFY,RANK_EXIT,2021-03-08,2,3.0,0.7854254218248783,1159.42578125,99.90825597078758,115836.20773225537,114185.31072990478,0.0,115.83620773225537,3.4403353696479844,0.11583620773225536,0.6401108839284431,0.0,120.03249019356406,115716.1752420618,1530.8645121570153,2021-03-09,2,3.0,115836.20773225537,,1159.42578125,NIFTY_IT,1945195.4842585083,0.0,0.07535638873465603,
2021-03-08,2021-03-09,NIFTY_IT,BUY,INFY,INITIAL_ENTRY,2021-03-09,1,,0.8857160960625029,1145.5958680350614,99.42251935384209,114033.296622717,114033.296622717,0.0,114.033296622717,3.386788909694695,0.114033296622717,0.6301479971371341,17.10499449340755,135.2692613195791,113898.02736139741,0.0,2021-03-09,1,,114033.296622717,1145.5958680350614,,NIFTY_IT,1945195.4842585083,0.0,0.07535638873465603,
2021-03-08,2021-03-09,NIFTY_IT,BUY,WIPRO,INITIAL_ENTRY,2021-03-09,2,,0.8297566964212221,193.92643521357786,587.325947779928,114033.296622717,114033.296622717,0.0,114.033296622717,3.386788909694695,0.114033296622717,0.6301479971371341,17.10499449340755,135.2692613195791,113898.02736139741,0.0,2021-03-09,2,,114033.296622717,193.92643521357786,,NIFTY_IT,1945195.4842585083,0.0,0.07535638873465603,
2021-03-08,2021-03-09,NIFTY_MEDIA,SELL,SUNTV,RANK_EXIT,2021-03-08,1,6.0,1.0,430.9926452636719,257.0798725113221,110799.53429770224,114974.83707577991,0.0,110.79953429770224,3.2907461686417565,0.11079953429770223,0.6122782265291026,0.0,114.8133582271708,110684.72093947507,-4290.116136304845,2021-03-09,1,6.0,110799.53429770224,,430.9926452636719,NIFTY_MEDIA,1945195.4842585083,0.0,0.07448529062298709,
2021-03-08,2021-03-09,NIFTY_MEDIA,SELL,ZEEL,RANK_EXIT,2021-03-08,2,7.0,0.0,208.7412109375,550.272336595845,114864.51388642428,114974.83707577991,0.0,114.86451388642428,3.411476062426801,0.11486451388642427,0.6347413037363806,0.0,119.02559576647388,114745.4882906578,-229.34878512211435,2021-03-09,2,7.0,114864.51388642428,,208.7412109375,NIFTY_MEDIA,1945195.4842585083,0.0,0.07448529062298709,
2021-03-08,2021-03-09,NIFTY_MEDIA,BUY,SUNTV,INITIAL_ENTRY,2021-03-09,1,,1.0,443.23651617708236,253.99847467080232,112715.10461506643,112715.10461506643,0.0,112.71510461506644,3.347638607067473,0.11271510461506642,0.6228636681028571,16.907265692259962,133.70558768711177,112581.39902737932,0.0,2021-03-09,1,,112715.10461506643,443.23651617708236,,NIFTY_MEDIA,1945195.4842585083,0.0,0.07448529062298709,
2021-03-08,2021-03-09,NIFTY_MEDIA,BUY,ZEEL,INITIAL_ENTRY,2021-03-09,2,,0.0,214.04617503002646,525.9678151762645,112715.10461506643,112715.10461506643,0.0,112.71510461506644,3.347638607067473,0.11271510461506642,0.6228636681028571,16.907265692259962,133.70558768711177,112581.39902737932,0.0,2021-03-09,2,,112715.10461506643,214.04617503002646,,NIFTY_MEDIA,1945195.4842585083,0.0,0.07448529062298709,
2021-03-08,2021-03-09,NIFTY_METAL,SELL,VEDL,RANK_EXIT,2021-03-08,1,3.0,0.9009107010528385,107.63634490966797,1026.395429684433,110477.4524832205,109598.63859749271,0.0,110.4774524832205,3.281180338751649,0.1104774524832205,0.6104984024222765,0.0,114.47960867687766,110362.97287454363,764.3342770509189,2021-03-09,1,3.0,110477.4524832205,,107.63634490966797,NIFTY_METAL,1945195.4842585083,0.0,0.07187541206415403,
2021-03-08,2021-03-09,NIFTY_METAL,SELL,HINDALCO,RANK_EXIT,2021-03-08,2,4.0,0.7450061096514127,321.60919189453125,333.5712746412208,107279.58807659175,109598.63859749271,0.0,107.27958807659175,3.186203765874775,0.10727958807659174,0.592827003711246,0.0,111.16589843425437,107168.4221781575,-2430.2164193352073,2021-03-09,2,4.0,107279.58807659175,,321.60919189453125,NIFTY_METAL,1945195.4842585083,0.0,0.07187541206415403,
2021-03-08,2021-03-09,NIFTY_METAL,BUY,VEDL,INITIAL_ENTRY,2021-03-09,1,,0.9043127875789069,108.8349679042077,998.1780572917928,108765.69752635056,108765.69752635056,0.0,108.76569752635056,3.2303412165326115,0.10876569752635055,0.6010392445306131,16.31485462895258,129.02069831389272,108636.67682803667,0.0,2021-03-09,1,,108765.69752635056,108.8349679042077,,NIFTY_METAL,1945195.4842585083,0.0,0.07187541206415403,
2021-03-08,2021-03-09,NIFTY_METAL,BUY,HINDALCO,INITIAL_ENTRY,2021-03-09,2,,0.7121428212200728,328.0751649225487,331.1334975742019,108765.69752635056,108765.69752635056,0.0,108.76569752635056,3.2303412165326115,0.10876569752635055,0.6010392445306131,16.31485462895258,129.02069831389272,108636.67682803667,0.0,2021-03-09,2,,108765.69752635056,328.0751649225487,,NIFTY_METAL,1945195.4842585083,0.0,0.07187541206415403,
2021-03-08,2021-03-09,NIFTY_PRIVATE_BANK,SELL,INDUSINDBK,RANK_EXIT,2021-03-08,2,4.0,0.47631513739678333,988.05322265625,102.54587881089257,101320.78602921967,104331.51781510771,0.0,101.32078602921968,3.009227345067824,0.10132078602921966,0.5598986635974679,0.0,104.99123282391419,101215.79479639576,-3115.7230187119567,2021-03-09,2,4.0,101320.78602921967,,988.05322265625,NIFTY_PRIVATE_BANK,1945195.4842585083,0.0,0.0,
2021-03-08,2021-03-09,NIFTY_PRIVATE_BANK,SELL,ICICIBANK,RANK_EXIT,2021-03-08,3,2.0,0.454767934409246,604.5889282226562,176.16591486734444,106507.96165901147,104331.51781510771,0.0,106.50796165901147,3.163286461272641,0.10650796165901147,0.5885629961276975,0.0,110.3663190780708,106397.59533993341,2066.0775248256978,2021-03-09,3,2.0,106507.96165901147,,604.5889282226562,NIFTY_PRIVATE_BANK,1945195.4842585083,0.0,0.06859836467499057,
2021-03-08,2021-03-09,NIFTY_PRIVATE_BANK,BUY,ICICIBANK,INITIAL_ENTRY,2021-03-09,2,,0.43291425628272023,594.6752556001715,174.35323883261094,103806.69506816458,103806.69506816458,0.0,103.80669506816459,3.0830588435244883,0.10380669506816458,0.5736357969466774,15.571004260224687,123.13820066392859,103683.55686750065,0.0,2021-03-09,2,,103806.69506816458,594.6752556001715,,NIFTY_PRIVATE_BANK,1945195.4842585083,0.0,0.06859836467499057,
2021-03-08,2021-03-09,NIFTY_PRIVATE_BANK,BUY,FEDERALBNK,INITIAL_ENTRY,2021-03-09,3,,0.41395080622631225,83.35182735005453,1243.926620013482,103806.69506816458,103806.69506816458,0.0,103.80669506816459,3.0830588435244883,0.10380669506816458,0.5736357969466774,15.571004260224687,123.13820066392859,103683.55686750065,0.0,2021-03-09,3,,103806.69506816458,83.35182735005453,,NIFTY_PRIVATE_BANK,1945195.4842585083,0.0,0.06859836467499057,
2021-03-08,2021-03-09,NIFTY_PSU_BANK,SELL,SBIN,RANK_EXIT,2021-03-08,1,2.0,0.9187167888426506,351.3125305175781,285.27348698668237,100220.15060286477,100559.20649659094,0.0,100.22015060286478,2.9765384729050837,0.10022015060286477,0.5538165522314307,0.0,103.85072577860414,100116.29987708616,-442.90661950477806,2021-03-09,1,2.0,100220.15060286477,,351.3125305175781,NIFTY_PSU_BANK,1945195.4842585083,0.0,0.06465157495027292,
2021-03-08,2021-03-09,NIFTY_PSU_BANK,SELL,BANKINDIA,RANK_EXIT,2021-03-08,2,4.0,0.6976065109831774,66.30965423583984,1442.4931521587891,95651.22215721602,100559.20649659094,0.0,95.65122215721603,2.8408412980693156,0.09565122215721601,0.5285686536407757,0.0,99.11628333108334,95552.10587388494,-5007.100622705999,2021-03-09,2,4.0,95651.22215721602,,66.30965423583984,NIFTY_PSU_BANK,1945195.4842585083,0.0,0.06465157495027292,
2021-03-08,2021-03-09,NIFTY_PSU_BANK,BUY,SBIN,INITIAL_ENTRY,2021-03-09,1,,0.8956224472369445,356.6148535707426,274.01592620695703,97834.20287548556,97834.20287548556,0.0,97.83420287548556,2.905675825401921,0.09783420287548555,0.5406318050899331,14.675130431322833,116.05347514017572,97718.14940034538,0.0,2021-03-09,1,,97834.20287548556,356.6148535707426,,NIFTY_PSU_BANK,1945195.4842585083,0.0,0.06465157495027292,
2021-03-08,2021-03-09,NIFTY_PSU_BANK,BUY,BANKINDIA,INITIAL_ENTRY,2021-03-09,2,,0.7618958031781127,69.96987508420376,1396.5745870311837,97834.20287548556,97834.20287548556,0.0,97.83420287548556,2.905675825401921,0.09783420287548555,0.5406318050899331,14.675130431322833,116.05347514017572,97718.14940034538,0.0,2021-03-09,2,,97834.20287548556,69.96987508420376,,NIFTY_PSU_BANK,1945195.4842585083,0.0,0.06465157495027292,
2021-03-08,2021-03-09,NIFTY_REALTY,SELL,GODREJPROP,RANK_EXIT,2021-03-08,2,5.0,0.5129932504109548,1463.050048828125,73.84756038491939,108042.67682699423,111050.76700529055,0.0,108.04267682699422,3.2088675017617287,0.10804267682699423,0.5970438321459701,0.0,111.95663083772892,107930.7201961565,-3120.0468091340445,2021-03-09,2,5.0,108042.67682699423,,1463.050048828125,NIFTY_REALTY,1945195.4842585083,107930.7201961565,0.0,
2021-03-09,2021-03-10,NIFTY_IT,SELL,INFY,RANK_EXIT,2021-03-09,1,3.0,0.8857160960625029,1178.899658203125,99.42251935384209,117209.17408393802,114033.296622717,0.0,117.20917408393802,3.4811124702929592,0.11720917408393802,0.6476978959878414,0.0,121.45519362430277,117087.71889031371,3054.4222675967176,2021-03-10,1,3.0,117209.17408393802,,1178.899658203125,NIFTY_IT,1935846.96723143,0.0,0.07737843311340824,
2021-03-09,2021-03-10,NIFTY_IT,SELL,WIPRO,RANK_EXIT,2021-03-09,2,4.0,0.8297566964212221,197.1138916015625,587.325947779928,115770.10320547769,114033.296622717,0.0,115.7701032054777,3.4383720652026875,0.11577010320547768,0.6397455903134698,0.0,119.96399096419933,115650.13921451349,1616.8425917964923,2021-03-10,2,4.0,115770.10320547769,,197.1138916015625,NIFTY_IT,1935846.96723143,0.0,0.07737843311340824,
2021-03-09,2021-03-10,NIFTY_IT,BUY,INFY,INITIAL_ENTRY,2021-03-10,1,,0.8744469104029553,1169.205822791716,99.41011833626919,116368.9290524136,116368.9290524136,0.0,116.3689290524136,3.456157192856684,0.1163689290524136,0.6430547019436376,17.455339357862037,138.03984923412838,116230.88920317947,0.0,2021-03-10,1,,116368.9290524136,1169.205822791716,,NIFTY_IT,1935846.96723143,0.0,0.07737843311340824,
2021-03-09,2021-03-10,NIFTY_IT,BUY,WIPRO,INITIAL_ENTRY,2021-03-10,2,,0.8109741244363512,196.83671903379778,590.4939371765391,116368.9290524136,116368.9290524136,0.0,116.3689290524136,3.456157192856684,0.1163689290524136,0.6430547019436376,17.455339357862037,138.03984923412838,116230.88920317947,0.0,2021-03-10,2,,116368.9290524136,196.83671903379778,,NIFTY_IT,1935846.96723143,0.0,0.07737843311340824,
2021-03-09,2021-03-10,NIFTY_MEDIA,SELL,SUNTV,RANK_EXIT,2021-03-09,1,6.0,1.0,429.193359375,253.99847467080232,109014.45862008749,112715.10461506643,0.0,109.0144586200875,3.2377294210165983,0.10901445862008749,0.6024138983346035,0.0,112.96361639805878,108901.49500368943,-3813.6096113770036,2021-03-10,1,6.0,109014.45862008749,,429.193359375,NIFTY_MEDIA,1935846.96723143,0.0,0.07288612343675768,
2021-03-09,2021-03-10,NIFTY_MEDIA,SELL,ZEEL,RANK_EXIT,2021-03-09,2,7.0,0.0,209.97271728515625,525.9678151762645,110438.89135709709,112715.10461506643,0.0,110.43889135709709,3.2800350733057835,0.11043889135709709,0.6102853136393185,0.0,114.43965063539929,110324.4517064617,-2390.6529086047376,2021-03-10,2,7.0,110438.89135709709,,209.97271728515625,NIFTY_MEDIA,1935846.96723143,0.0,0.07288612343675768,
2021-03-09,2021-03-10,NIFTY_MEDIA,BUY,SUNTV,INITIAL_ENTRY,2021-03-10,1,,1.0,433.5818395322086,252.50814866754015,109612.97335507556,109612.97335507556,0.0,109.61297335507557,3.2555053086457444,0.10961297335507555,0.6057212907601476,16.441946003261332,130.02575893109784,109482.94759614447,0.0,2021-03-10,1,,109612.97335507556,433.5818395322086,,NIFTY_MEDIA,1935846.96723143,0.0,0.07288612343675768,
2021-03-09,2021-03-10,NIFTY_MEDIA,BUY,ZEEL,INITIAL_ENTRY,2021-03-10,2,,0.0,210.39902131639377,520.3586352785654,109612.97335507556,109612.97335507556,0.0,109.61297335507557,3.2555053086457444,0.10961297335507555,0.6057212907601476,16.441946003261332,130.02575893109784,109482.94759614447,0.0,2021-03-10,2,,109612.97335507556,210.39902131639377,,NIFTY_MEDIA,1935846.96723143,0.0,0.07288612343675768,
2021-03-09,2021-03-10,NIFTY_METAL,SELL,VEDL,RANK_EXIT,2021-03-09,1,3.0,0.9043127875789069,108.47539520263672,998.1780572917928,108277.75924732738,108765.69752635056,0.0,108.27775924732738,3.2158494496456234,0.10827775924732738,0.5983428976007311,0.0,112.20022935382106,108165.55901797356,-600.1385083770001,2021-03-10,1,3.0,108277.75924732738,,108.47539520263672,NIFTY_METAL,1935846.96723143,0.0,0.07208533791994204,
2021-03-09,2021-03-10,NIFTY_METAL,SELL,HINDALCO,RANK_EXIT,2021-03-09,2,4.0,0.7121428212200728,328.461181640625,331.1334975742019,108764.49989401539,108765.69752635056,0.0,108.76449989401539,3.230305646852257,0.10876449989401539,0.601032626414329,0.0,112.70460266717599,108651.79529134821,-113.90223500234424,2021-03-10,2,4.0,108764.49989401539,,328.461181640625,NIFTY_METAL,1935846.96723143,0.0,0.07208533791994204,
2021-03-09,2021-03-10,NIFTY_METAL,BUY,VEDL,INITIAL_ENTRY,2021-03-10,1,,0.9211227784563236,107.46854882912596,1007.5513361156368,108408.6771546609,108408.6771546609,0.0,108.4086771546609,3.2197377114934285,0.10840867715466089,0.5990663499566561,16.261301573199134,128.59719146646478,108280.07996319442,0.0,2021-03-10,1,,108408.6771546609,107.46854882912596,,NIFTY_METAL,1935846.96723143,0.0,0.07208533791994204,
2021-03-09,2021-03-10,NIFTY_METAL,BUY,HINDALCO,INITIAL_ENTRY,2021-03-10,2,,0.735665987570091,324.0701008004085,334.12548610858437,108408.6771546609,108408.6771546609,0.0,108.4086771546609,3.2197377114934285,0.10840867715466089,0.5990663499566561,16.261301573199134,128.59719146646478,108280.07996319442,0.0,2021-03-10,2,,108408.6771546609,324.0701008004085,,NIFTY_METAL,1935846.96723143,0.0,0.07208533791994204,
