symbol,entry_date,entry_rank,exit_date,exit_rank,holding_days,quantity,entry_price,exit_price,cost_value,proceeds,gross_realized_pnl,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,net_realized_pnl,return_pct,sell_reason
POWERGRID,2017-01-30 00:00:00,2,2017-02-03 00:00:00,5,4,3302.5989166971494,73.22800652326153,72.83372431553937,242129.95586464083,240540.57902351915,-1589.3768411216734,0.0,240.54057902351917,7.144055196998519,0.24054057902351914,1.3292272396839668,0.0,249.2544020392252,-1838.6312431608985,-0.006564147899197533,SellReason.RANK_EXIT
ONGC,2017-01-30 00:00:00,1,2017-02-14 00:00:00,6,15,1953.1176847229601,123.82394410090015,118.19714418152424,242129.95586464083,230852.93258468452,-11277.02327995631,0.0,230.8529325846845,6.85633209776513,0.2308529325846845,1.2756933054629667,0.0,239.2158109204973,-11516.239090876807,-0.04657425901593342,SellReason.RANK_EXIT
ONGC,2017-02-22 00:00:00,5,2017-02-23 00:00:00,5,1,1946.7650441051853,121.25927248342714,119.97317041173145,236343.6699505925,233559.57438803327,-2784.0955625592323,0.0,233.55957438803327,6.936719359324588,0.23355957438803326,1.2906502080682718,0.0,242.0205035298142,-3026.1160660890464,-0.01177986092515719,SellReason.RANK_EXIT
AARTIIND,2017-02-22 00:00:00,4,2017-03-06 00:00:00,6,12,1257.5643550963491,187.71469785041384,175.69474540092085,236343.6699505925,220947.44919392627,-15396.22075666624,0.0,220.94744919392627,6.56213924105961,0.22094744919392625,1.2209556042456364,0.0,228.95149148842543,-15625.172248154666,-0.06514335992110476,SellReason.RANK_EXIT
MARUTI,2017-01-30 00:00:00,3,2017-03-08 00:00:00,5,37,44.4642859679469,5439.0333669127895,5419.726635685803,242129.95586464083,240984.2749972323,-1145.6808674085187,0.0,240.98427499723232,7.1572329674178,0.2409842749972323,1.3316791036347058,0.0,249.71417134328206,-1395.3950387518007,-0.004731677513083076,SellReason.RANK_EXIT
GAIL,2017-02-22 00:00:00,1,2017-03-23 00:00:00,5,29,3433.9094685650034,68.74476893038484,64.88513078243622,236343.66995059254,222809.6649628863,-13534.004987706227,0.0,222.8096649628863,6.6174470493977235,0.2228096649628863,1.2312462085849096,0.0,230.88116788583181,-13764.886155592058,-0.057264089156843084,SellReason.RANK_EXIT
ADANIPORTS,2017-03-22 00:00:00,4,2017-03-24 00:00:00,6,2,758.2840791990668,305.0512230989241,310.07385940561096,231590.2041376101,235124.0709630846,3533.8668254745135,0.0,235.12407096308462,6.983184907603613,0.2351240709630846,1.2992956161420055,0.0,243.64167555779332,3290.22514991672,0.015259137745630648,SellReason.RANK_EXIT
AARTIIND,2017-03-22 00:00:00,1,2017-03-29 00:00:00,5,7,1240.3072801492385,186.4985310642408,182.7791850800508,231590.20413761013,226702.35391453208,-4887.850223078043,0.0,226.7023539145321,6.733059911261603,0.22670235391453208,1.2527572077317042,0.0,234.9148733874399,-5122.765096465483,-0.02110560004590565,SellReason.RANK_EXIT
ABREL,2017-02-22 00:00:00,2,2017-04-03 00:00:00,5,40,262.3286894401661,899.8760808363846,1011.7629161473625,236343.66995059254,265414.43981709826,29070.769866505725,0.0,265.41443981709824,7.882808862567819,0.2654144398170982,1.4666801944292849,0.0,275.0293433139124,28795.740523191813,0.12300210905831727,SellReason.RANK_EXIT
YESBANK,2017-03-22 00:00:00,5,2017-04-21 00:00:00,5,30,807.6777179223053,286.3957748037915,302.31740522168786,231590.2041376101,244175.0319376457,12584.827800035593,0.0,244.17503193764568,7.251998448548077,0.24417503193764567,1.34931122648743,0.0,253.02051664461885,12331.807283390974,0.05434093314481355,SellReason.RANK_EXIT
YESBANK,2017-04-24 00:00:00,5,2017-04-25 00:00:00,5,1,792.3637922478598,300.76410159201976,302.8999332394321,238597.61480369145,240006.93977321996,1409.3249695285049,0.0,240.00693977321995,7.128206111264633,0.24000693977321993,1.3262783491868135,0.0,248.70143117344463,1160.6235383550602,0.005906701836428838,SellReason.RANK_EXIT
INDUSINDBK,2017-04-24 00:00:00,4,2017-04-28 00:00:00,6,4,174.6916987996256,1364.2009651690678,1394.2533180082573,238597.61480369145,243564.4806798771,4966.8658761856495,0.0,243.5644806798771,7.23386507619235,0.2435644806798771,1.3459373202370009,0.0,252.38784755698634,4714.478028628663,0.020816913363833026,SellReason.RANK_EXIT
GAIL,2017-04-24 00:00:00,3,2017-05-16 00:00:00,6,22,3397.174584066658,70.15082039857779,72.73993073999927,238597.61480369148,247110.24395669452,8512.629153003043,0.0,247.11024395669452,7.339174245513828,0.2471102439566945,1.365531208104694,0.0,256.0620596542697,8256.567093348773,0.03567776299862382,SellReason.RANK_EXIT
ADANIPORTS,2017-05-23 00:00:00,4,2017-05-24 00:00:00,15,1,722.779413726092,336.22921174871385,315.949326966817,243308.1710238023,228361.66931222935,-14946.501711572957,0.0,228.36166931222937,6.782341578573212,0.22836166931222934,1.2619265846193795,0.0,236.63429914473417,-15183.136010717692,-0.06143033194767131,SellReason.RANK_EXIT
KOTAKBANK,2017-05-23 00:00:00,5,2017-05-25 00:00:00,5,2,1298.8521093596669,187.10332823428982,186.10914246826812,243308.1710238023,241728.2522660288,-1579.9187577734992,0.0,241.72825226602882,7.179329092301056,0.2417282522660288,1.335790322022075,0.0,250.48509993261797,-1830.4038577061172,-0.006493488283297067,SellReason.RANK_EXIT
ABREL,2017-04-24 00:00:00,2,2017-05-30 00:00:00,6,36,218.60127360141473,1090.179303090442,995.0277225864327,238597.61480369148,217514.32742610938,-21083.287377582106,0.0,217.5143274261094,6.460175524555448,0.21751432742610938,1.2019841733566805,0.0,225.39400145144762,-21308.681379033555,-0.08836336186733713,SellReason.RANK_EXIT
IOC,2017-04-24 00:00:00,1,2017-06-23 00:00:00,6,60,3005.7270181559775,79.28683565405088,73.20212756097676,238597.61480369148,220025.61259652817,-18572.002207163314,0.0,220.02561259652816,6.534760694116887,0.22002561259652817,1.2158615352084146,0.0,227.99626043844998,-18799.998467601763,-0.0778381721143508,SellReason.RANK_EXIT
AARTIIND,2017-06-22 00:00:00,4,2017-06-23 00:00:00,5,1,1016.5053170483176,224.97895986092152,221.9799092114067,228963.9118679462,225643.75799129772,-3320.153876648488,0.0,225.64375799129772,6.701619612341543,0.2256437579912977,1.2469074066599113,0.0,233.81792876829047,-3553.971805416779,-0.014500773722643988,SellReason.RANK_EXIT
ASAHIINDIA,2017-06-22 00:00:00,5,2017-06-28 00:00:00,6,6,906.4770250154194,252.2869334925909,235.06796960990158,228963.9118679462,213083.7137683986,-15880.198099547619,0.0,213.0837137683986,6.328586298921438,0.21308371376839857,1.1775006022841705,0.0,220.80288438337263,-16101.000983930991,-0.06935677317002883,SellReason.RANK_EXIT
KOTAKBANK,2017-06-22 00:00:00,3,2017-07-05 00:00:00,5,13,1161.7815161196486,196.84622775412998,191.0203717006611,228963.91186794624,221923.93704413285,-7039.974823813391,0.0,221.92393704413286,6.591140930210746,0.22192393704413285,1.2263516761058781,0.0,229.9633535874936,-7269.938177400884,-0.03074709357636089,SellReason.RANK_EXIT
KOTAKBANK,2017-07-24 00:00:00,2,2017-07-25 00:00:00,5,1,1099.0919036440707,199.8742868103199,198.9590754929742,219941.1102432949,218674.30903083738,-1266.8012124575325,0.0,218.67430903083738,6.49462697821587,0.21867430903083737,1.2083942317044074,0.0,226.5960045497885,-1493.397217007321,-0.005759729097739935,SellReason.RANK_EXIT
ASAHIINDIA,2017-07-24 00:00:00,3,2017-07-26 00:00:00,5,2,841.0851300779276,261.18665343602237,261.38016461407807,219941.11024329494,219842.969754222,-98.14048907294637,0.0,219.842969754222,6.529336201700393,0.219842969754222,1.2148522508618307,0.0,227.80700117653845,-325.9474902494848,-0.0004462125746495737,SellReason.RANK_EXIT
BHARTIARTL,2017-07-24 00:00:00,5,2017-07-28 00:00:00,6,4,628.2043699453455,349.69545085935624,354.8936617007648,219941.1102432949,222945.74914632557,3004.63890303066,0.0,222.94574914632557,6.621488749645869,0.22294574914632556,1.231998209782595,0.0,231.02218185490037,2773.6167211757597,0.013661106373915191,SellReason.RANK_EXIT
ADANIPORTS,2017-07-24 00:00:00,4,2017-07-31 00:00:00,6,7,604.4685524991854,363.4270293658519,376.50951267381396,219941.1102432949,227588.16012811402,7647.0498848191055,0.0,227.58816012811403,6.759368355804987,0.227588160128114,1.2576521728679582,0.0,235.83276881691506,7411.217116002191,0.034768624548453336,SellReason.RANK_EXIT
HEROMOTOCO,2017-08-22 00:00:00,4,2017-08-23 00:00:00,5,1,73.94050010603495,2999.291342418957,2946.764325911577,222032.4825257752,217885.22795252496,-4147.254573250248,0.0,217.88522795252496,6.471191270189991,0.21788522795252496,1.204033769665653,0.0,225.77833822033313,-4373.032911470581,-0.018678593897939248,SellReason.RANK_EXIT
EICHERMOT,2017-08-22 00:00:00,5,2017-08-23 00:00:00,10,1,74.82717176585301,2963.7509555501038,2916.5686880300173,222032.4825257752,218238.58618613065,-3793.8963396445615,0.0,218.23858618613065,6.48168600972808,0.21823858618613065,1.205986427264558,0.0,226.1444972093094,-4020.040836853871,-0.017087123003293618,SellReason.RANK_EXIT
INDUSINDBK,2017-08-22 00:00:00,3,2017-09-21 00:00:00,5,30,143.89682822543804,1541.167408323419,1645.3710545163192,222032.4825257752,236763.67599884263,14731.193473067426,0.0,236.76367599884264,7.031881177165626,0.23676367599884263,1.3083560735696043,0.0,245.3406769255767,14485.85279614185,0.06634701961393112,SellReason.RANK_EXIT
VEDL,2017-09-22 00:00:00,4,2017-09-25 00:00:00,5,3,1952.863077939091,114.59974924098167,110.32087265864371,224063.4088750477,215441.55894108547,-8621.849933962221,0.0,215.44155894108547,6.398614300550238,0.21544155894108546,1.1905300547084383,0.0,223.24614485528522,-8845.096078817507,-0.03847950889103149,SellReason.RANK_EXIT
INDUSINDBK,2017-09-22 00:00:00,5,2017-09-27 00:00:00,5,5,136.72820919912735,1636.8064815934108,1616.8220099231212,224063.4088750477,221065.17801052207,-2998.230864525627,0.0,221.06517801052206,6.565635786912505,0.22106517801052206,1.221606173686145,0.0,229.07348514913124,-3227.304349674758,-0.01338117133707287,SellReason.RANK_EXIT
YESBANK,2017-09-22 00:00:00,3,2017-09-28 00:00:00,5,6,606.8714330788858,368.7727034676561,345.96912143821663,224063.4088750477,209958.77652825363,-14104.632346794067,0.0,209.95877652825362,6.235775662889133,0.20995877652825362,1.1602321990951296,0.0,217.56474316676614,-14322.197089960833,-0.0629492892998862,SellReason.RANK_EXIT
MARUTI,2017-05-23 00:00:00,3,2017-10-10 00:00:00,5,140,39.07327943034186,6219.584229641284,7326.904850046684,243308.17102380228,286286.2005654011,42978.02954159884,0.0,286.28620056540115,8.502700156792413,0.2862862005654011,1.5820175443244064,0.0,296.6572044670834,42681.372337131754,0.17664030501217484,SellReason.RANK_EXIT
MARUTI,2017-10-24 00:00:00,5,2017-10-25 00:00:00,5,1,31.857304940006753,7303.504380096435,7363.583658070364,232946.29311690602,234583.93004639802,1637.6369294920005,0.0,234.58393004639802,6.967142722378021,0.23458393004639802,1.2963107974363954,0.0,243.08196749625884,1394.5549619957417,0.0070301051267218015,SellReason.RANK_EXIT
BHARTIARTL,2017-10-24 00:00:00,3,2017-10-30 00:00:00,6,6,548.5618399197895,424.1453729290176,421.4389134998876,232946.29311690605,231185.30580329534,-1760.9873136107053,0.0,231.18530580329534,6.866203582357872,0.23118530580329533,1.2775299998690102,0.0,239.56022469132554,-2000.547538302031,-0.00755962797281749,SellReason.RANK_EXIT
VEDL,2017-10-24 00:00:00,4,2017-11-01 00:00:00,5,8,1960.4530864722426,118.68173116352784,119.8633446807289,232946.29311690602,234986.46403422122,2040.1709173152049,0.0,234.98646403422123,6.979097981816371,0.23498646403422122,1.2985352002531065,0.0,243.49908368032493,1796.67183363488,0.008758117117971602,SellReason.RANK_EXIT
BAJFINANCE,2017-10-24 00:00:00,2,2017-11-09 00:00:00,6,16,1300.680718248129,178.88322853035558,172.9833579904641,232946.29311690602,224996.11831601008,-7950.17480089594,0.0,224.99611831601007,6.682384713985499,0.22499611831601007,1.2433285498142717,0.0,233.14682769812583,-8183.321628594066,-0.0341287886341513,SellReason.RANK_EXIT
BHARTIARTL,2017-11-22 00:00:00,5,2017-11-23 00:00:00,9,1,532.7359970746206,433.46775993399314,432.178925075434,231198.13252408965,230237.27056469908,-960.8619593905751,0.0,230.2372705646991,6.838046935771563,0.23023727056469906,1.272291157140527,0.0,238.57784592817586,-1199.439805318751,-0.004156010902425685,SellReason.RANK_EXIT
BAJFINANCE,2017-11-22 00:00:00,3,2017-11-29 00:00:00,5,7,1313.1610201501978,175.85343742668002,170.84896097232271,231198.13252408965,224352.19588201662,-6845.936642073037,0.0,224.35219588201662,6.6632602176958935,0.2243521958820166,1.2397702344440238,0.0,232.47957853003854,-7078.416220603075,-0.029610691779094388,SellReason.RANK_EXIT
GAIL,2017-12-22 00:00:00,5,2017-12-26 00:00:00,5,4,2565.679587631744,88.39368020561648,89.52126767747006,227059.20451112874,229682.8891390024,2623.6846278736484,0.0,229.68288913900238,6.821581807428371,0.2296828891390024,1.2692276453821274,0.0,238.0033814809519,2385.6812463926967,0.011555068351105119,SellReason.RANK_EXIT
BHARTIARTL,2017-12-22 00:00:00,4,2018-01-10 00:00:00,8,19,500.9562345019673,452.71392061756586,442.48934258842354,227059.20451112874,221667.79487034766,-5391.409640781087,0.0,221.66779487034765,6.583533507649325,0.22166779487034766,1.224936234453541,0.0,229.69793240732085,-5621.1075731884075,-0.023744510390534906,SellReason.RANK_EXIT
TCS,2018-01-23 00:00:00,5,2018-01-24 00:00:00,6,1,178.43265177367783,1261.9555028236869,1251.8476552087868,225441.4913477309,223370.49673556458,-2070.994612166309,0.0,223.3704967355646,6.634103753046268,0.22337049673556456,1.2343453649607299,0.0,231.46231635030713,-2302.456928516616,-0.00918639510316189,SellReason.RANK_EXIT
ASAHIINDIA,2017-08-22 00:00:00,1,2018-01-31 00:00:00,6,162,761.5207700445477,291.218717263858,333.93077484788165,222032.4825257752,254295.22080373132,32262.738277956116,0.0,254.29522080373133,7.55256805787082,0.2542952208037313,1.4052353901614192,0.0,263.5073194725673,31999.23095848355,0.14530638900644105,SellReason.RANK_EXIT
MARUTI,2017-11-22 00:00:00,4,2018-02-05 00:00:00,7,75,29.437363973155907,7844.584165169098,8218.010116202147,231198.13252408965,241916.5549257199,10718.422401630232,0.0,241.91655492571988,7.184921681293881,0.24191655492571987,1.336830882519528,0.0,250.680224044459,10467.742177585773,0.04636033295170941,SellReason.RANK_EXIT
ABBOTINDIA,2018-02-22 00:00:00,5,2018-02-23 00:00:00,5,1,46.53209360253801,5143.288315131823,5206.562336208199,239612.20753504947,242272.2459758889,2660.0384408394166,0.0,242.2722459758889,7.1954857054839,0.24227224597588887,1.338796431262762,0.0,251.04880035861143,2408.989640480805,0.011101431217565646,SellReason.RANK_EXIT
INFY,2018-02-22 00:00:00,4,2018-02-26 00:00:00,5,4,531.2574139310041,450.49342753386253,452.63671936939414,239612.20753504947,240466.61298239796,854.4054473484866,0.0,240.46661298239798,7.141858405577219,0.24046661298239794,1.328818503340731,0.0,249.17775650429832,605.2276908441884,0.003565784298462789,SellReason.RANK_EXIT
AARTIIND,2018-02-22 00:00:00,3,2018-03-07 00:00:00,5,13,868.2723037308002,275.63700036982345,271.9014006153772,239612.2075350495,236084.4554999448,-3527.7520351046987,0.0,236.0844554999448,7.0117083283483606,0.23608445549994478,1.3046027010926948,0.0,244.6368509848858,-3772.3888860895845,-0.01472275587039393,SellReason.RANK_EXIT
BSOFT,2017-11-22 00:00:00,1,2018-03-12 00:00:00,,110,2434.653719867011,94.84875709583535,116.77910113708437,231198.13252408965,284316.67298612837,53118.54046203871,0.0,284.31667298612837,8.444205187688013,0.28431667298612834,1.5711339349213453,0.0,294.61632878172384,52823.92413325699,0.22975332837735632,SellReason.MARKET_EXIT
TECHM,2018-01-23 00:00:00,3,2018-03-12 00:00:00,,48,536.9545081940735,419.3540855938394,457.66805487496134,225441.4913477309,245746.9253215231,20305.433973792213,0.0,245.7469253215231,7.298683682049236,0.2457469253215231,1.3579975093267367,0.0,254.6493534382206,20050.784620353992,0.09006964003122307,SellReason.MARKET_EXIT
GOLDBEES,2018-03-12 00:00:00,0,2018-05-14 00:00:00,,63,45745.6999687506,27.239999771118164,28.16900062561035,1247592.7836758154,1288610.651038719,41017.867362903664,0.0,1288.6106510387192,38.27173633584996,1.288610651038719,7.120862457639961,0.0,1335.2918604832478,39682.57550242042,0.03287760870341975,SellReason.MARKET_EXIT
TITAN,2018-05-14 00:00:00,3,2018-05-15 00:00:00,5,1,275.51806549190246,933.3314368206521,899.3038845369562,257455.07183564716,247774.46655697539,-9680.605278671777,0.0,247.7744665569754,7.358901656742169,0.24777446655697538,1.3692017021938458,0.0,256.75034438246837,-9937.355623054245,-0.03760114419051582,SellReason.RANK_EXIT
TECHM,2018-05-14 00:00:00,5,2018-05-15 00:00:00,6,1,527.5168077451237,487.47199740382274,489.68232311672733,257455.07183564716,258315.65589975222,860.58406410506,0.0,258.31565589975224,7.671974980222641,0.2583156558997522,1.4274523145020308,0.0,267.67339885037666,592.9106652546833,0.003342657256542358,SellReason.RANK_EXIT
AARTIIND,2018-05-14 00:00:00,2,2018-05-21 00:00:00,5,7,819.3875371610679,313.8315635438517,296.01695557906226,257455.07183564716,242552.60418984506,-14902.467645802099,0.0,242.55260418984506,7.203812344438399,0.24255260418984506,1.3403456907530837,0.0,251.3393148292264,-15153.806960631326,-0.05788376022095016,SellReason.RANK_EXIT
TCS,2018-05-22 00:00:00,4,2018-05-23 00:00:00,5,1,172.7383117660593,1441.4478886486609,1428.078640367758,249288.98786283686,246683.89340629586,-2605.0944565410027,0.0,246.68389340629585,7.326511634166987,0.24668389340629585,1.363175194963191,0.0,255.62026412883233,-2860.714720669835,-0.010450098413389888,SellReason.RANK_EXIT
KOTAKBANK,2018-05-22 00:00:00,5,2018-05-23 00:00:00,6,1,980.1690621921492,254.0309466889789,250.68841221811624,249288.98786283686,245717.02590626993,-3571.9619565669273,0.0,245.71702590626992,7.297795669416217,0.24571702590626993,1.3578322851580478,0.0,254.61837088675045,-3826.580327453678,-0.014328599057621762,SellReason.RANK_EXIT
ABBOTINDIA,2018-05-14 00:00:00,4,2018-06-06 00:00:00,5,23,44.56233421115543,5770.561091282125,5746.200554009523,257455.07183564716,256064.10953209887,-1390.9623035482946,0.0,256.0641095320989,7.605104053103337,0.25606410953209885,1.4150102692743785,0.0,265.34028796400867,-1656.3025915123033,-0.0054027380141737896,SellReason.RANK_EXIT
TECHM,2018-05-22 00:00:00,3,2018-06-20 00:00:00,6,29,494.3464644549594,503.6817145207002,515.6917302882446,249288.9878628369,254930.3836166542,5641.395753817313,0.0,254.9303836166542,7.5714323934146295,0.2549303836166542,1.408745299865631,0.0,264.1654916935512,5377.230262123761,0.02262994367373061,SellReason.RANK_EXIT
TECHM,2018-06-22 00:00:00,5,2018-06-25 00:00:00,6,3,495.1855998178696,505.4502029442055,510.5708564907798,250588.9170116614,252827.33582091023,2238.418809248833,0.0,252.82733582091024,7.508971873881034,0.2528273358209102,1.39712385774635,0.0,261.9862588883585,1976.4325503604746,0.008932632919055498,SellReason.RANK_EXIT
KOTAKBANK,2018-06-22 00:00:00,4,2018-06-26 00:00:00,5,4,954.2998936242213,262.2777845782185,263.02388787114796,250588.9170116614,251003.66821606562,414.75120440422324,0.0,251.00366821606562,7.454808946017149,0.2510036682160656,1.3870462705619786,0.0,260.09652710086084,154.6546773033624,0.0016551059374462374,SellReason.RANK_EXIT
ABBOTINDIA,2018-06-22 00:00:00,2,2018-07-04 00:00:00,5,12,37.93105353139945,6598.595046029979,6460.973105041973,250588.91701166143,245071.5167122792,-5517.400299382221,0.0,245.07151671227922,7.278624046354692,0.2450715167122792,1.3542652013520549,0.0,253.94947747669823,-5771.3497768589195,-0.022017734723381494,SellReason.RANK_EXIT
INFY,2018-07-24 00:00:00,5,2018-07-25 00:00:00,5,1,449.81480219437907,553.7382924028019,555.5916826780572,249375.49616192974,249913.36284467252,537.8666827427805,0.0,249.91336284467252,7.422426876486774,0.2499133628446725,1.3810212430796602,0.0,258.9667243270836,278.8999584156969,0.0021568545868416904,SellReason.RANK_EXIT
TCS,2018-06-22 00:00:00,3,2018-07-26 00:00:00,5,34,167.68177830576755,1492.658680340232,1616.7844297217252,250588.91701166143,271105.28831281513,20516.371301153704,0.0,271.10528831281516,8.05182706289061,0.2711052883128151,1.4981278232166164,0.0,280.9263484872352,20235.44495266647,0.08187262048863458,SellReason.RANK_EXIT
BSOFT,2018-05-14 00:00:00,1,2018-08-13 00:00:00,6,91,1790.1895840629888,143.64382086950846,156.80200470443503,257455.07183564716,280705.3155820754,23250.243746428227,0.0,280.7053155820754,8.33694787278764,0.2807053155820754,1.5511775739065488,0.0,290.87414634435163,22959.369600083875,0.09030796550502837,SellReason.RANK_EXIT
ABBOTINDIA,2018-07-24 00:00:00,3,2018-08-16 00:00:00,6,23,36.52155062485673,6820.074071419488,6886.571924998321,249375.49616192974,251508.28519054325,2132.789028613508,0.0,251.50828519054326,7.469796070159134,0.25150828519054325,1.389834783962942,0.0,260.6194243298559,1872.169604283652,0.008552520441818392,SellReason.RANK_EXIT
BAJAJFINSV,2018-08-23 00:00:00,5,2018-08-24 00:00:00,5,1,367.8841829011873,714.1464877268314,706.3775253479695,263035.2163216545,259865.11873240044,-3170.097589254059,0.0,259.86511873240045,7.717994026352293,0.2598651187324004,1.4360146461152448,0.0,269.27899252360044,-3439.3765817776593,-0.012051989211123285,SellReason.RANK_EXIT
BSOFT,2018-08-23 00:00:00,2,2018-08-29 00:00:00,5,6,1608.1610142894474,163.36871418638395,163.31318040535047,263035.21632165444,262633.8898475039,-401.32647415052634,0.0,262.6338898475039,7.8002265284708665,0.2626338898475039,1.4513148752973066,0.0,272.1480651411196,-673.4745392916459,-0.0015257518736949713,SellReason.RANK_EXIT
BAJFINANCE,2018-07-24 00:00:00,1,2018-09-24 00:00:00,,62,934.4374346003015,266.55575990613164,234.86292279225285,249375.4961619297,219464.7070567214,-29910.7891052083,0.0,219.4647070567214,6.518101799584626,0.21946470705672141,1.2127619711954425,0.0,227.4150355345582,-30138.20414074286,-0.1199427753149652,SellReason.MARKET_EXIT
TCS,2018-08-23 00:00:00,3,2018-09-24 00:00:00,,32,158.6534318938407,1655.956596545187,1731.435995998157,263035.21632165444,274698.2628696378,11663.046547983366,0.0,274.6982628696378,8.158538407228242,0.2746982628696378,1.5179826006176185,0.0,284.64948214035337,11378.397065843012,0.044340247329168,SellReason.MARKET_EXIT
ABBOTINDIA,2018-08-23 00:00:00,4,2018-09-24 00:00:00,,32,36.740708808050634,7150.738394343937,7469.743946797295,263035.2163216545,274443.6872199783,11408.470898323809,0.0,274.4436872199783,8.150977510433355,0.2744436872199783,1.5165758155776001,0.0,284.3856842332092,11124.085214090599,0.0433724086753953,SellReason.MARKET_EXIT
GOLDBEES,2018-09-24 00:00:00,0,2019-01-21 00:00:00,,119,47016.83743878419,27.399499893188477,28.200000762939453,1289767.788466669,1325874.8516447144,36107.06317804544,0.0,1325.8748516447145,39.37848309384802,1.3258748516447143,7.326784430188692,0.0,1373.9059940203958,34733.15718402505,0.027995010808085898,SellReason.MARKET_EXIT
UPL,2019-01-21 00:00:00,4,2019-01-22 00:00:00,5,1,556.6575197608563,475.31192563796776,476.0575296784876,264900.1891301388,265001.00373430713,100.81460416835034,0.0,265.0010037343071,7.870529810908922,0.26500100373430713,1.4643955466357812,0.0,274.60093009558614,-173.7863259272358,0.0003805758104567554,SellReason.RANK_EXIT
UPL,2019-01-22 00:00:00,5,2019-01-23 00:00:00,7,1,555.4210593851828,476.0575296784876,474.690622154251,264726.40280421154,263653.1682371256,-1073.2345670859213,0.0,263.6531682371256,7.830499096642631,0.2636531682371256,1.4569474076783562,0.0,273.2042679096837,-1346.438834995605,-0.004054127415011462,SellReason.RANK_EXIT
INFY,2019-01-21 00:00:00,5,2019-01-24 00:00:00,7,3,440.0149323823294,601.3113150634822,596.3443520371522,264900.1891301388,262400.41973821155,-2499.769391927228,0.0,262.40041973821155,7.793292466224883,0.26240041973821154,1.4500247194733569,0.0,271.90613734364797,-2771.675529270876,-0.009436646308693853,SellReason.RANK_EXIT
ABBOTINDIA,2019-01-21 00:00:00,3,2019-01-28 00:00:00,5,7,35.760078658575345,7398.91990072397,7515.10772622586,264900.1891301388,268740.84341750405,3840.654287365265,0.0,268.74084341750404,7.981603049499871,0.26874084341750404,1.4850619007251273,0.0,278.4762492111465,3562.1780381541184,0.014498495829606406,SellReason.RANK_EXIT
AARTIIND,2019-01-21 00:00:00,1,2019-02-11 00:00:00,6,21,715.446571585948,369.81931026921194,372.42199621303604,264900.1891301388,266448.04037381156,1547.851243672776,0.0,266.4480403738116,7.913506799102203,0.26644804037381153,1.4723918711056825,0.0,276.1003870843933,1271.7508565883827,0.005843148880925697,SellReason.RANK_EXIT
AXISBANK,2019-01-21 00:00:00,2,2019-02-18 00:00:00,5,28,402.11726436901705,657.9820890146639,682.3002348704691,264900.1891301388,274364.70392445085,9464.514794312068,0.0,274.36470392445085,8.14863170655619,0.27436470392445084,1.5161393538865153,0.0,284.303839688818,9180.21095462325,0.03572860716102543,SellReason.RANK_EXIT
INFY,2019-02-22 00:00:00,4,2019-02-25 00:00:00,5,3,444.2518731142635,599.9481713993722,602.4461888353666,266844.63696197316,267637.8478406609,793.2108786877361,0.0,267.6378478406609,7.948844080867628,0.26763784784066086,1.4789667471674919,0.0,277.3332965165367,515.8775821711995,0.002972556944439446,SellReason.RANK_EXIT
AXISBANK,2019-02-22 00:00:00,5,2019-02-26 00:00:00,5,4,384.2187047810438,693.6885050079374,690.2571436871439,266844.63696197316,265209.7057133373,-1634.9312486358685,0.0,265.2097057133373,7.876728259686118,0.2652097057133373,1.4655488337719018,0.0,274.81719251250865,-1909.7484411483772,-0.006126903157018874,SellReason.RANK_EXIT
TECHM,2019-02-22 00:00:00,2,2019-03-07 00:00:00,6,13,428.794108369339,621.5759351946973,620.5587041905208,266844.63696197316,266091.91625420674,-752.7207077664207,0.0,266.09191625420675,7.90292991274994,0.26609191625420675,1.4704239292207462,0.0,275.73136201243165,-1028.4520697788523,-0.0028208200709452054,SellReason.RANK_EXIT
WIPRO,2019-02-22 00:00:00,1,2019-03-14 00:00:00,6,20,2064.337756979199,129.1107029431395,119.05723424244665,266844.63696197316,245774.34388819942,-21070.293073773733,0.0,245.77434388819944,7.299498013479523,0.2457743438881994,1.35814902432619,0.0,254.67776526989337,-21324.970839043628,-0.0789609014206134,SellReason.RANK_EXIT
INDUSTOWER,2019-03-25 00:00:00,4,2019-03-26 00:00:00,5,1,1031.5110852815587,252.63743803285476,245.12781066877594,260907.8135200232,252852.0540156415,-8055.759504381684,0.0,252.8520540156415,7.509706004264553,0.2528520540156415,1.397260450490435,0.0,262.0118725244121,-8317.771376906096,-0.030875884457800838,SellReason.RANK_EXIT
BAJFINANCE,2019-03-25 00:00:00,5,2019-04-09 00:00:00,5,15,958.4737672161912,271.8888370256696,292.498663716154,260907.8135200232,280352.296117724,19444.482597700786,0.0,280.352296117724,8.326463194696402,0.28035229611772394,1.5492267883465427,0.0,290.50833839688465,19153.9742593039,0.0745262563637579,SellReason.RANK_EXIT
TITAN,2019-03-25 00:00:00,3,2019-04-12 00:00:00,5,18,242.17444048233907,1076.0768864335505,1080.959220614994,260907.81352002322,261780.69443666146,872.8809166382416,0.0,261.78069443666146,7.774886624768845,0.26178069443666147,1.4466001174569911,0.0,271.2639618733239,601.6169547649176,0.0033455529938403047,SellReason.RANK_EXIT
