rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2016-01-27 00:00:00,1037975.7519596801,1049847.5950032284,0.01143749554951978,0.0,1049847.5950032284,0.0,49847.5950032284,0.0,0.0,0,0,0,0.0,1
2016-01-28 00:00:00,1049847.5950032284,1050950.4158628157,0.001050458052041253,0.0,1050950.4158628157,0.0,50950.41586281569,0.0,0.0,0,0,0,0.0,1
2016-01-29 00:00:00,1050950.4158628157,1048074.370588711,-0.0027366136695835424,0.0,1048074.370588711,0.0,48074.370588711,0.0,0.0,0,0,0,0.0,1
2016-02-01 00:00:00,1048074.370588711,1052247.9152494897,0.003982107356021315,0.0,1052247.9152494897,0.0,52247.91524948971,0.0,0.0,0,0,0,0.0,1
2016-02-02 00:00:00,1052247.9152494897,1058973.1509604298,0.006391303430946239,0.0,1058973.1509604298,0.0,58973.150960429804,0.0,0.0,0,0,0,0.0,1
2016-02-03 00:00:00,1058973.1509604298,1060897.7461788475,0.001817416444101722,0.0,1060897.7461788475,0.0,60897.746178847505,0.0,0.0,0,0,0,0.0,1
2016-02-04 00:00:00,1060897.7461788475,1069050.156973318,0.007684445389608845,0.0,1069050.156973318,0.0,69050.15697331796,0.0,0.0,0,0,0,0.0,1
2016-02-05 00:00:00,1069050.156973318,1074780.6349053844,0.0053603452510502265,0.0,1074780.6349053844,0.0,74780.63490538439,0.0,0.0,0,0,0,0.0,1
2016-02-08 00:00:00,1074780.6349053844,1089982.6356347383,0.014144282317379244,0.0,1089982.6356347383,0.0,89982.63563473825,0.0,0.0,0,0,0,0.0,1
2016-02-09 00:00:00,1089982.6356347383,1109942.0516243288,0.01831168253241709,0.0,1109942.0516243288,0.0,109942.05162432883,0.0,0.0,0,0,0,0.0,1
2016-02-10 00:00:00,1109942.0516243288,1098459.483144053,-0.010345196367208364,0.0,1098459.483144053,0.0,98459.48314405303,0.0,0.0,0,0,0,0.0,1
2016-02-11 00:00:00,1098459.483144053,1122505.9108389502,0.021891046564658494,0.0,1122505.9108389502,0.0,122505.91083895019,0.0,0.0,0,0,0,0.0,1
2016-02-12 00:00:00,1122505.9108389502,1137318.7194959328,0.013196196575848461,0.0,1137318.7194959328,0.0,137318.7194959328,0.0,0.0,0,0,0,0.0,1
2016-02-15 00:00:00,1137318.7194959328,1119045.9949653875,-0.016066494129845933,0.0,1119045.9949653875,0.0,119045.99496538751,0.0,0.0,0,0,0,0.0,1
2016-02-16 00:00:00,1119045.9949653875,1125533.3269169552,0.005797198668110444,0.0,1125533.3269169552,0.0,125533.32691695518,0.0,0.0,0,0,0,0.0,1
2016-02-17 00:00:00,1125533.3269169552,1118137.770141986,-0.006570713277079957,0.0,1118137.770141986,0.0,118137.77014198597,0.0,0.0,0,0,0,0.0,1
2016-02-18 00:00:00,1118137.770141986,1117488.9792031983,-0.0005802423959842102,0.0,1117488.9792031983,0.0,117488.97920319834,0.0,0.0,0,0,0,0.0,1
2016-02-19 00:00:00,1117488.9792031983,1129879.8549977767,0.01108814138231,0.0,1129879.8549977767,0.0,129879.85499777668,0.0,0.0,0,0,0,0.0,1
2016-02-22 00:00:00,1129879.8549977767,1119370.3491893306,-0.009301436574835446,0.0,1119370.3491893306,0.0,119370.34918933059,0.0,0.0,0,0,0,0.0,1
2016-02-23 00:00:00,1119370.3491893306,1131480.0959922513,0.01081835588345789,0.0,1131480.0959922513,0.0,131480.0959922513,0.0,0.0,0,0,0,0.0,1
2016-02-24 00:00:00,1131480.0959922513,1134983.2370980997,0.003096069580239753,0.0,1134983.2370980997,0.0,134983.23709809966,0.0,0.0,0,0,0,0.0,1
2016-02-25 00:00:00,1134983.2370980997,1141730.0854251825,0.00594444755354538,0.0,1141730.0854251825,0.0,141730.08542518248,0.0,0.0,0,0,0,0.0,1
2016-02-26 00:00:00,1141730.0854251825,1139892.023162237,-0.001609892115841966,0.0,1139892.023162237,0.0,139892.0231622369,0.0,0.0,0,0,0,0.0,1
2016-02-29 00:00:00,1139892.023162237,1145644.113710446,0.005046171419159473,0.0,1145644.113710446,0.0,145644.11371044605,0.0,0.0,0,0,0,0.0,1
2016-03-01 00:00:00,1145644.113710446,1146768.5471861758,0.0009814858403872266,0.0,1146768.5471861758,0.0,146768.54718617583,0.0,0.0,0,0,0,0.0,1
2016-03-02 00:00:00,1146768.5471861758,1129295.9843983185,-0.015236346367128548,0.0,1129295.9843983185,0.0,129295.98439831845,0.0,0.0,0,0,0,0.0,1
2016-03-03 00:00:00,1129295.9843983185,1136129.3656808734,0.0060510099893746816,0.0,1136129.3656808734,0.0,136129.3656808734,0.0,0.0,0,0,0,0.0,1
2016-03-04 00:00:00,1136129.3656808734,1153731.6866564883,0.015493236516306408,0.0,1153731.6866564883,0.0,153731.68665648834,0.0,0.0,0,0,0,0.0,1
2016-03-08 00:00:00,1153731.6866564883,1157191.6025300513,0.002998891261788731,0.0,1157191.6025300513,0.0,157191.60253005126,0.0,0.0,0,0,0,0.0,1
2016-03-09 00:00:00,1157191.6025300513,1145362.9847187882,-0.010221831704794015,0.0,1145362.9847187882,0.0,145362.98471878818,0.0,0.0,0,0,0,0.0,1
2016-03-10 00:00:00,1145362.9847187882,1137989.0405599617,-0.006438084919111433,0.0,1137989.0405599617,0.0,137989.0405599617,0.0,0.0,0,0,0,0.0,1
2016-03-11 00:00:00,1137989.0405599617,1153904.6700765314,0.013985749378340392,0.0,1153904.6700765314,0.0,153904.67007653136,0.0,0.0,0,0,0,0.0,1
2016-03-14 00:00:00,1153904.6700765314,1150466.3668191112,-0.002979711709800214,0.0,1150466.3668191112,0.0,150466.36681911116,0.0,0.0,0,0,0,0.0,1
2016-03-15 00:00:00,1150466.3668191112,1130117.758757149,-0.017687268962258584,0.0,1130117.758757149,0.0,130117.7587571491,0.0,0.0,0,0,0,0.0,1
2016-03-16 00:00:00,1130117.758757149,1127090.260188243,-0.002678923099337646,0.0,1127090.260188243,0.0,127090.26018824289,0.0,0.0,0,0,0,0.0,1
