date,portfolio_value,daily_return,month,year
2020-07-30,1158484.2314568446,-1.981238847514888e-05,2020-07,2020
2020-07-31,1172063.1246454783,0.011721258537595869,2020-07,2020
2020-08-03,1168166.4389040451,-0.00332463811845618,2020-08,2020
2020-08-04,1180265.6167679909,0.010357409236390058,2020-08,2020
2020-08-05,1201190.9524282112,0.01772934444834684,2020-08,2020
2020-08-06,1224536.0562561315,0.01943496475787465,2020-08,2020
2020-08-07,1241872.3836507492,0.014157465846797113,2020-08,2020
2020-08-10,1259301.892850881,0.014034863347950344,2020-08,2020
2020-08-11,1265791.6459408225,0.005153452978022388,2020-08,2020
2020-08-12,1249976.1958541828,-0.012494512929799417,2020-08,2020
2020-08-13,1254913.1682597836,0.003949653138975995,2020-08,2020
2020-08-14,1246006.7945315011,-0.007097203179908584,2020-08,2020
2020-08-17,1262864.4572101738,0.01352935052413673,2020-08,2020
2020-08-18,1269631.853195131,0.0053587666881584894,2020-08,2020
2020-08-19,1264472.0718586757,-0.004063998019166237,2020-08,2020
2020-08-20,1264993.21951214,0.00041214643254106065,2020-08,2020
2020-08-21,1259839.6839278906,-0.004073963010044257,2020-08,2020
2020-08-24,1261452.8817522102,0.0012804786552602643,2020-08,2020
2020-08-25,1249378.6544878585,-0.009571683127458597,2020-08,2020
2020-08-26,1260619.9954487826,0.008997545236221427,2020-08,2020
2020-08-27,1268724.2417469108,0.006428778162639759,2020-08,2020
2020-08-28,1252442.8332489685,-0.012832897774164409,2020-08,2020
2020-08-31,1209897.6445912053,-0.033969764949188574,2020-08,2020
2020-09-01,1234315.4557723904,0.020181716437207564,2020-09,2020
2020-09-02,1243359.2883683236,0.007327002634244684,2020-09,2020
2020-09-03,1245592.1097837836,0.0017957974306768154,2020-09,2020
2020-09-04,1215424.7263477838,-0.024219311602123428,2020-09,2020
2020-09-07,1201698.0090703664,-0.011293761744229691,2020-09,2020
2020-09-08,1178340.7375033982,-0.019436889626735177,2020-09,2020
2020-09-09,1195826.5864732615,0.014839382543042179,2020-09,2020
2020-09-10,1198538.455669086,0.002267777975920593,2020-09,2020
2020-09-11,1216525.17120503,0.015007207696062563,2020-09,2020
2020-09-14,1213622.427972346,-0.002386093852713822,2020-09,2020
2020-09-15,1217761.1255029128,0.003410201917149358,2020-09,2020
2020-09-16,1233570.303400135,0.01298216667139318,2020-09,2020
2020-09-17,1228866.319231741,-0.0038133085365530395,2020-09,2020
2020-09-18,1256565.7032137457,0.022540599859000032,2020-09,2020
2020-09-21,1194174.9423339325,-0.04965180946785741,2020-09,2020
2020-09-22,1192030.0105488915,-0.0017961621107615011,2020-09,2020
2020-09-23,1186730.3461756276,-0.004445915225593677,2020-09,2020
2020-09-24,1140709.8549670363,-0.03877923182540788,2020-09,2020
2020-09-25,1177248.9574654978,0.032031898680771276,2020-09,2020
2020-09-28,1198287.4002971007,0.017870852803213877,2020-09,2020
2020-09-29,1194172.8652667934,-0.003433679624176178,2020-09,2020
2020-09-30,1196610.7287606625,0.00204146616019818,2020-09,2020
2020-10-01,1202524.1695274077,0.004941824959959984,2020-10,2020
2020-10-05,1205842.4850379052,0.0027594584745864736,2020-10,2020
2020-10-06,1209477.7830830305,0.0030147370740640778,2020-10,2020
2020-10-07,1214331.1150797298,0.0040127500187130405,2020-10,2020
2020-10-08,1228148.3996777264,0.011378514827143693,2020-10,2020
2020-10-09,1226056.7325059662,-0.0017031062144517994,2020-10,2020
2020-10-12,1226822.4152559317,0.0006245084176492721,2020-10,2020
2020-10-13,1216223.2864786563,-0.008639497163951182,2020-10,2020
2020-10-14,1214893.52734769,-0.0010933511516758587,2020-10,2020
2020-10-15,1205462.5177684044,-0.007762828072576,2020-10,2020
2020-10-16,1210919.5718539872,0.004526938005243952,2020-10,2020
2020-10-19,1197752.374139546,-0.010873717809582906,2020-10,2020
2020-10-20,1199634.0402654272,0.0015709976172937345,2020-10,2020
2020-10-21,1198319.2567583523,-0.0010959871618715367,2020-10,2020
2020-10-22,1187726.22706977,-0.008839906084158411,2020-10,2020
2020-10-23,1212447.6560352687,0.020814080216523312,2020-10,2020
2020-10-26,1185994.006815263,-0.021818384561449577,2020-10,2020
2020-10-27,1193932.1710752037,0.0066932583253576095,2020-10,2020
2020-10-28,1178717.5418474565,-0.012743294465418109,2020-10,2020
2020-10-29,1173225.838973968,-0.004659049075388388,2020-10,2020
2020-10-30,1175196.0779837216,0.0016793348256602947,2020-10,2020
2020-11-02,1188840.8753801659,0.011610656002064346,2020-11,2020
2020-11-03,1197782.1357622205,0.007520990039306508,2020-11,2020
2020-11-04,1204517.2217756074,0.005622964153744858,2020-11,2020
2020-11-05,1216039.2361526447,0.009565670103124368,2020-11,2020
2020-11-06,1219466.8277729882,0.0028186521605897408,2020-11,2020
2020-11-09,1227769.1473184617,0.00680815529901313,2020-11,2020
2020-11-10,1233312.4467107283,0.004514936219381038,2020-11,2020
2020-11-11,1245497.2030386433,0.009879699471461612,2020-11,2020
2020-11-12,1247180.2450458547,0.0013513013141299712,2020-11,2020
2020-11-13,1245031.360731946,-0.001722994188245508,2020-11,2020
2020-11-17,1255212.5811297903,0.008177481081166338,2020-11,2020
2020-11-18,1274780.7267020647,0.015589507200972852,2020-11,2020
2020-11-19,1270545.0475358674,-0.0033226727369460862,2020-11,2020
2020-11-20,1277216.9892280435,0.005251243712386167,2020-11,2020
2020-11-23,1291070.0721595378,0.010846303367658239,2020-11,2020
2020-11-24,1304349.839268312,0.010285860849180484,2020-11,2020
2020-11-25,1278192.1173397794,-0.020054222526071808,2020-11,2020
2020-11-26,1294395.528579794,0.01267681987723246,2020-11,2020
2020-11-27,1313217.7083992537,0.014541289276633451,2020-11,2020
2020-12-01,1322012.2930031396,0.006696973812975848,2020-12,2020
2020-12-02,1329259.3729078765,0.005481855156032056,2020-12,2020
2020-12-03,1330179.6556136366,0.0006923274151882097,2020-12,2020
2020-12-04,1335355.8050724966,0.0038913160617182196,2020-12,2020
2020-12-07,1337465.7623457273,0.0015800712178850596,2020-12,2020
2020-12-08,1340148.1959009862,0.0020056091384008656,2020-12,2020
2020-12-09,1345695.8372339625,0.004139573033747013,2020-12,2020
2020-12-10,1340030.510990338,-0.004209960443416039,2020-12,2020
2020-12-11,1336137.2420446076,-0.002905358433109906,2020-12,2020
2020-12-14,1335363.5643351076,-0.0005790405993894021,2020-12,2020
2020-12-15,1345439.853486288,0.007545727186436757,2020-12,2020
2020-12-16,1357132.744206774,0.008690756922494547,2020-12,2020
2020-12-17,1365880.7271692324,0.006445930215596807,2020-12,2020
2020-12-18,1371093.8599638157,0.003816682299476737,2020-12,2020
2020-12-21,1327494.086188035,-0.03179926265363864,2020-12,2020
2020-12-22,1335661.32301492,0.006152371533599599,2020-12,2020
2020-12-23,1373714.3592911041,0.028490033828552308,2020-12,2020
2020-12-24,1378470.6456009205,0.003462354657390865,2020-12,2020
2020-12-28,1390560.7257793958,0.008770647541213927,2020-12,2020
2020-12-29,1386259.6812893793,-0.0030930288841617415,2020-12,2020
2020-12-30,1394032.3642842604,0.005606945870092472,2020-12,2020
2020-12-31,1401588.6687749852,0.005420465610642022,2020-12,2020
2021-01-04,1445456.3502979316,0.03129854179064351,2021-01,2021
2021-01-05,1442634.3471729588,-0.0019523267682148848,2021-01,2021
2021-01-06,1442437.0776316186,-0.0001367425791065635,2021-01,2021
2021-01-07,1448757.560960023,0.0043818086947557955,2021-01,2021
2021-01-08,1460044.1622348703,0.007790538306055916,2021-01,2021
2021-01-11,1470801.5275895712,0.007367835599051187,2021-01,2021
2021-01-12,1484334.2457922413,0.009200913888665951,2021-01,2021
2021-01-13,1482051.0292681472,-0.0015382091537445852,2021-01,2021
2021-01-14,1480494.5798283177,-0.001050199628145121,2021-01,2021
2021-01-15,1465599.4086745265,-0.010060942712480925,2021-01,2021
2021-01-18,1434384.8620789289,-0.021298143551946258,2021-01,2021
2021-01-19,1465339.3188150488,0.021580300764786342,2021-01,2021
2021-01-20,1481754.5765170236,0.011202359406590645,2021-01,2021
2021-01-21,1460577.4134792718,-0.014291950484492721,2021-01,2021
2021-01-22,1451708.8621925442,-0.0060719488093422536,2021-01,2021
2021-01-25,1454082.4986749308,0.0016350637129827206,2021-01,2021
2021-01-27,1423603.416765537,-0.020961040337923342,2021-01,2021
2021-01-28,1401649.975822797,-0.015421036985580505,2021-01,2021
2021-01-29,1378885.6167875146,-0.016241115419646235,2021-01,2021
2021-02-01,1456258.3334186669,0.05611249815732555,2021-02,2021
2021-02-02,1492857.176587602,0.0251321090008918,2021-02,2021
2021-02-03,1503965.299919453,0.007440847996753597,2021-02,2021
2021-02-04,1523635.9588975569,0.013079197358580874,2021-02,2021
2021-02-05,1515507.4698456747,-0.005334928599193489,2021-02,2021
2021-02-08,1548205.5618564559,0.0215756719523863,2021-02,2021
2021-02-09,1534689.955990673,-0.008729852287558182,2021-02,2021
2021-02-10,1553149.1007347603,0.012027930900330608,2021-02,2021
2021-02-11,1554769.339178002,0.001043195687056242,2021-02,2021
2021-02-12,1541525.177573059,-0.008518409304331342,2021-02,2021
2021-02-15,1575374.0907811213,0.02195806704977299,2021-02,2021
2021-02-16,1570909.7536922435,-0.0028338266542546897,2021-02,2021
2021-02-17,1570944.998671958,2.2436030861605616e-05,2021-02,2021
2021-02-18,1555927.5737102742,-0.0095594848797248,2021-02,2021
2021-02-19,1536902.2645969815,-0.012227631565089436,2021-02,2021
2021-02-22,1510582.6919074652,-0.017125078995454457,2021-02,2021
2021-02-23,1524172.7602071164,0.008996573555659193,2021-02,2021
2021-02-24,1545383.6745213668,0.01391634522543761,2021-02,2021
2021-02-25,1574938.8864748338,0.01912483769612794,2021-02,2021
2021-02-26,1524921.5120142344,-0.0317582954425315,2021-02,2021
2021-03-01,1536358.6683413128,0.007500160655462995,2021-03,2021
2021-03-02,1561528.697489847,0.016382912185282983,2021-03,2021
2021-03-03,1585326.1413462267,0.015239837663332034,2021-03,2021
2021-03-04,1579141.9576800046,-0.0039008904886729256,2021-03,2021
2021-03-05,1542391.7250078665,-0.023272279286486564,2021-03,2021
2021-03-08,1540970.2783423676,-0.0009215860293153577,2021-03,2021
2021-03-09,1538317.0636398706,-0.0017217818797589102,2021-03,2021
2021-03-10,1548342.4464741433,0.006517110855255748,2021-03,2021
2021-03-12,1533131.1144425943,-0.009824268569390449,2021-03,2021
2021-03-15,1522019.7446377499,-0.00724750133903862,2021-03,2021
2021-03-16,1518125.3255164223,-0.0025587178714652214,2021-03,2021
2021-03-17,1478355.7624331303,-0.026196495384703145,2021-03,2021
2021-03-18,1463497.6816507666,-0.010050409488653544,2021-03,2021
2021-03-19,1483306.2224861756,0.013535068134215011,2021-03,2021
2021-03-22,1474631.7793501676,-0.005848046077409963,2021-03,2021
2021-03-23,1484737.276268801,0.006852895116017832,2021-03,2021
2021-03-24,1430758.4218888406,-0.03635582890167022,2021-03,2021
2021-03-25,1411703.4669925491,-0.013318079841274533,2021-03,2021
2021-03-26,1441030.0402183593,0.02077389048869205,2021-03,2021
2021-03-30,1449154.0359481252,0.005637631071545801,2021-03,2021
2021-03-31,1456307.8376221952,0.004936536418221227,2021-03,2021
2021-04-01,1475213.9142982992,0.012982197985676569,2021-04,2021
2021-04-05,1469045.1338067946,-0.004181617616072164,2021-04,2021
2021-04-06,1470929.4490371551,0.001282680284626414,2021-04,2021
2021-04-07,1476663.1669009896,0.003898023707110898,2021-04,2021
2021-04-08,1489034.845838229,0.008378132003660221,2021-04,2021
2021-04-09,1479293.931462158,-0.006541763883697094,2021-04,2021
2021-04-12,1436003.34772382,-0.02926435566158836,2021-04,2021
2021-04-13,1450963.282628269,0.010417757680134754,2021-04,2021
2021-04-15,1457015.1982148709,0.004170963978936459,2021-04,2021
2021-04-16,1466650.4412264763,0.00661300103348994,2021-04,2021
2021-04-19,1455747.4492120496,-0.007433940431851749,2021-04,2021
2021-04-20,1454922.6553428762,-0.0005665775815851815,2021-04,2021
2021-04-22,1458388.7455411307,0.0023823192150633776,2021-04,2021
2021-04-23,1456371.5312000047,-0.0013831801344417194,2021-04,2021
2021-04-26,1453601.211723919,-0.0019022065570061253,2021-04,2021
2021-04-27,1485738.1244581281,0.02210847959881357,2021-04,2021
2021-04-28,1480785.7292021443,-0.003333289477100876,2021-04,2021
2021-04-29,1499680.679135558,0.012760083758772023,2021-04,2021
2021-04-30,1508197.7925072275,0.005679284590489608,2021-04,2021
2021-05-03,1516050.443593116,0.005206645391540032,2021-05,2021
2021-05-04,1491121.6286651029,-0.0164432621838958,2021-05,2021
2021-05-05,1516771.143821397,0.017201490920131235,2021-05,2021
2021-05-06,1529721.5889537039,0.008538166871818964,2021-05,2021
2021-05-07,1549953.0138732996,0.013225560171006956,2021-05,2021
2021-05-10,1583275.5377905183,0.021499054241616244,2021-05,2021
2021-05-11,1580193.7636052447,-0.0019464547463255988,2021-05,2021
2021-05-12,1573792.5868158266,-0.004050880934255652,2021-05,2021
2021-05-14,1544031.1229300033,-0.018910664680431677,2021-05,2021
2021-05-17,1562982.121712699,0.012273715536726737,2021-05,2021
2021-05-18,1574484.47028973,0.007359232340051758,2021-05,2021
2021-05-19,1581502.2321766994,0.004457180759412704,2021-05,2021
2021-05-20,1551851.0065415637,-0.018748772547937165,2021-05,2021
2021-05-21,1559913.6012210087,0.0051954695685723085,2021-05,2021
2021-05-24,1559537.6827860752,-0.00024098670249383947,2021-05,2021
2021-05-25,1555491.4155590176,-0.0025945299505870656,2021-05,2021
2021-05-26,1549445.4919213457,-0.00388682546055652,2021-05,2021
2021-05-27,1544366.5440284186,-0.003277913240193442,2021-05,2021
2021-05-28,1539083.4469905854,-0.00342088285858122,2021-05,2021
2021-05-31,1553244.3480973411,0.009200866356171122,2021-05,2021
2021-06-01,1551554.3283432946,-0.0010880578809875363,2021-06,2021
2021-06-02,1569271.990119907,0.011419298346794449,2021-06,2021
2021-06-03,1577906.153181564,0.005502018207179882,2021-06,2021
2021-06-04,1577605.874771078,-0.00019030181857182527,2021-06,2021
2021-06-07,1579783.6754165406,0.0013804465870024263,2021-06,2021
2021-06-08,1582612.3874746268,0.0017905692419186714,2021-06,2021
2021-06-09,1572453.4160907078,-0.006419115295899891,2021-06,2021
2021-06-10,1591659.7814068224,0.012214266648269856,2021-06,2021
2021-06-11,1602535.008158173,0.006832632751289536,2021-06,2021
2021-06-14,1602233.471084964,-0.0001881625497563988,2021-06,2021
2021-06-15,1594767.9928676165,-0.004659419711343427,2021-06,2021
2021-06-16,1582598.8937494396,-0.007630639172971576,2021-06,2021
2021-06-17,1578970.970125804,-0.002292383520527075,2021-06,2021
2021-06-18,1566056.530631793,-0.00817902275491611,2021-06,2021
2021-06-21,1569974.2535804114,0.0025016484858551014,2021-06,2021
2021-06-22,1573531.4026064798,0.0022657371724128517,2021-06,2021
2021-06-23,1579509.0228227072,0.003798856639483539,2021-06,2021
2021-06-24,1579071.5984119726,-0.00027693694965591487,2021-06,2021
2021-06-25,1603426.6423269683,0.015423647629080772,2021-06,2021
2021-06-28,1623750.0056281341,0.012674956723727426,2021-06,2021
2021-06-29,1624773.0406498036,0.0006300446608920041,2021-06,2021
2021-06-30,1621548.0633276517,-0.001984878651643651,2021-06,2021
2021-07-01,1623430.9583736598,0.0011611712835351007,2021-07,2021
2021-07-02,1622895.1834045872,-0.00033002633484902066,2021-07,2021
2021-07-05,1633347.484032751,0.006440527234936155,2021-07,2021
2021-07-06,1619968.591912645,-0.008191087475809766,2021-07,2021
2021-07-07,1636352.43018175,0.01011367649403705,2021-07,2021
2021-07-08,1609654.291166354,-0.016315641131434466,2021-07,2021
2021-07-09,1635106.3089083838,0.015812101941210743,2021-07,2021
2021-07-12,1641872.2628267123,0.004137929063979584,2021-07,2021
2021-07-13,1643961.3946618836,0.0012724082637065592,2021-07,2021
2021-07-14,1652137.4546764393,0.004973389302877829,2021-07,2021
2021-07-15,1651991.942987749,-8.807480774586374e-05,2021-07,2021
2021-07-16,1664510.705746204,0.007577980517152971,2021-07,2021
2021-07-19,1655549.1212296744,-0.005383915216401025,2021-07,2021
2021-07-20,1628369.3211142786,-0.01641739273505083,2021-07,2021
2021-07-22,1653046.5475025945,0.015154563567575385,2021-07,2021
2021-07-23,1659249.4923005104,0.0037524320215225337,2021-07,2021
2021-07-26,1679826.8202742408,0.012401587626945876,2021-07,2021
2021-07-27,1658625.3156554308,-0.012621244263351317,2021-07,2021
2021-07-28,1668646.7992438278,0.006042041860694125,2021-07,2021
2021-07-29,1701793.0463643782,0.019864148084286715,2021-07,2021
2021-07-30,1743954.4734403696,0.02477470874972898,2021-07,2021
2021-08-02,1749414.9008478392,0.0031310607533794332,2021-08,2021
2021-08-03,1768734.1673215867,0.011043273076263738,2021-08,2021
2021-08-04,1768622.9586892044,-6.287470126209449e-05,2021-08,2021
2021-08-05,1783950.2339315068,0.008666219765495864,2021-08,2021
2021-08-06,1770333.0101515846,-0.007633185904470152,2021-08,2021
2021-08-09,1756079.5477038475,-0.008051288862605976,2021-08,2021
2021-08-10,1741804.282279845,-0.008129053972906863,2021-08,2021
2021-08-11,1754236.0955228982,0.007137319255399399,2021-08,2021
2021-08-12,1756385.320705864,0.0012251630145172498,2021-08,2021
2021-08-13,1770315.6023491486,0.007931221856082304,2021-08,2021
2021-08-16,1784624.255444396,0.008082543630220762,2021-08,2021
2021-08-17,1776441.414095154,-0.004585190033296049,2021-08,2021
2021-08-18,1774240.681176114,-0.001238843511290888,2021-08,2021
2021-08-20,1707096.7485763633,-0.037843756662845784,2021-08,2021
2021-08-23,1707382.8171470421,0.00016757607377404504,2021-08,2021
2021-08-24,1720232.2613425087,0.007525813230882417,2021-08,2021
2021-08-25,1715615.4402197644,-0.002683835913611654,2021-08,2021
2021-08-26,1708800.906504508,-0.003972063642877499,2021-08,2021
2021-08-27,1719873.1207211164,0.0064795226725724575,2021-08,2021
2021-08-30,1757311.032951215,0.021767833789042124,2021-08,2021
2021-08-31,1776624.6007687731,0.010990409469587847,2021-08,2021
2021-09-01,1780287.9098870826,0.002061948887077447,2021-09,2021
2021-09-02,1795991.1215680877,0.008820602327182625,2021-09,2021
2021-09-03,1808199.682403643,0.006797673267391113,2021-09,2021
2021-09-06,1808427.2861139243,0.0001258731059938789,2021-09,2021
2021-09-07,1798013.6174325566,-0.005758411610646164,2021-09,2021
2021-09-08,1798202.5062104939,0.00010505414202977015,2021-09,2021
2021-09-09,1807241.7662229633,0.005026830949934835,2021-09,2021
2021-09-13,1815086.827716398,0.004340903159752996,2021-09,2021
2021-09-14,1814056.0498169065,-0.0005678945402234348,2021-09,2021
2021-09-15,1823859.6325612275,0.005404233648299117,2021-09,2021
2021-09-16,1813685.092575631,-0.0055785762259064064,2021-09,2021
2021-09-17,1786748.3141277877,-0.014851960000173081,2021-09,2021
2021-09-20,1727447.1218735585,-0.033189449115656466,2021-09,2021
2021-09-21,1744477.9706287787,0.00985896965502997,2021-09,2021
2021-09-22,1744997.7502326726,0.00029795710387015006,2021-09,2021
2021-09-23,1760380.9995228592,0.008815627004754356,2021-09,2021
2021-09-24,1718944.2680327564,-0.0235385018932458,2021-09,2021
2021-09-27,1701918.6306217972,-0.009904705886971121,2021-09,2021
2021-09-28,1694032.3042673517,-0.004633785783027755,2021-09,2021
2021-09-29,1703906.1021071046,0.005828577067202412,2021-09,2021
2021-09-30,1701815.3679495929,-0.0012270242796397213,2021-09,2021
2021-10-01,1702620.129347581,0.00047288408198919996,2021-10,2021
2021-10-04,1738181.6712213918,0.020886362883209664,2021-10,2021
2021-10-05,1735563.1201841119,-0.0015064886948439327,2021-10,2021
2021-10-06,1705718.3942510688,-0.01719598992739435,2021-10,2021
2021-10-07,1745645.145167559,0.023407586534247793,2021-10,2021
2021-10-08,1742705.4155804494,-0.0016840361829822958,2021-10,2021
2021-10-11,1754013.5203727384,0.006488821743015238,2021-10,2021
2021-10-12,1781980.3926501172,0.015944502110471603,2021-10,2021
2021-10-13,1823821.1958338474,0.02347994588285318,2021-10,2021
2021-10-14,1835805.2298198852,0.006570838201361395,2021-10,2021
2021-10-18,1864378.9242823506,0.015564665574718362,2021-10,2021
2021-10-19,1830652.9227424094,-0.018089671096728988,2021-10,2021
2021-10-20,1774637.013992746,-0.03059886888102681,2021-10,2021
2021-10-21,1737276.2026966447,-0.021052649641316368,2021-10,2021
2021-10-22,1695215.9591660714,-0.024210452814173333,2021-10,2021
2021-10-25,1692739.8073384205,-0.0014606704321430408,2021-10,2021
2021-10-26,1724812.3359285553,0.018947110743832596,2021-10,2021
2021-10-27,1719522.5097414593,-0.0030668995559149925,2021-10,2021
2021-10-28,1688711.203057493,-0.017918524770343836,2021-10,2021
2021-10-29,1690375.3437549665,0.0009854501435535568,2021-10,2021
2021-11-01,1718283.3231191598,0.016509930452605293,2021-11,2021
2021-11-02,1712398.8864574456,-0.003424602091250173,2021-11,2021
2021-11-03,1720994.7580604618,0.005019783457579363,2021-11,2021
2021-11-04,1726808.9075792744,0.0033783656176646915,2021-11,2021
2021-11-08,1740810.8874067815,0.008108586749842495,2021-11,2021
2021-11-09,1737606.469945253,-0.0018407613858056893,2021-11,2021
2021-11-10,1725281.370030248,-0.007093148033336494,2021-11,2021
