rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2025-01-14,NIFTY_PHARMA,238774.7746832835,239022.4559667401,0.0,477.7972306500236,14.190577750305701,0.47779723065002355,2.64030749657203,35.81621620249252,530.9221293300438,0.0011111871213814824
2025-01-15,NIFTY_HEALTHCARE,0.0,111088.94368047174,0.0,111.08894368047174,3.2993416273100107,0.11108894368047173,0.6138775027782868,0.0,115.11325175424051,0.001036226
2025-01-15,NIFTY_IT,225995.54165208084,109812.45828942281,0.0,335.8079999415037,9.973497598262657,0.3358079999415036,1.8556750076767492,33.89933124781212,381.87231179519665,0.0011371745517132327
2025-01-15,NIFTY_PHARMA,233778.5519803306,234021.05067759007,0.0,467.7996026579207,13.893648198940244,0.46779960265792064,2.5850606042876696,35.06678279704959,519.8128938608561,0.0011111871213814824
2025-01-16,NIFTY_IT,0.0,111788.42226290339,0.0,111.7884222629034,3.3201161412082305,0.11178842226290339,0.6177428214248041,0.0,115.83806964779933,0.0010362260000000001
2025-01-16,NIFTY_PHARMA,230505.936590165,230745.04060060641,0.0,461.2509771907714,13.69915402256591,0.46125097719077135,2.5488728999562027,34.57589048852474,512.536145579009,0.0011111871213814824
2025-01-17,NIFTY_CONSUMER_DURABLES,222614.00618825236,104492.33978441541,0.0,327.1063459726678,9.715058475388233,0.32710634597266774,1.8075896678449621,33.39210092823785,372.3482013901115,0.0011383093173656252
2025-01-17,NIFTY_PHARMA,231509.65193676032,231749.79710201215,0.0,463.25944903877246,13.758805636451541,0.4632594490387725,2.5599717153882566,34.726447790514044,514.7679336301651,0.0011111871213814824
2025-01-20,NIFTY_CONSUMER_DURABLES,0.0,229163.29560294753,0.0,229.16329560294756,6.806149879407542,0.22916329560294751,1.266356371501888,0.0,237.46496514945994,0.0010362260000000001
2025-01-20,NIFTY_FINANCIAL_SERVICES_EX_BANK,413416.79659537575,271727.9460208232,0.0,685.144742616199,20.348798855701112,0.685144742616199,3.786109847697116,62.01251948930636,771.9773155515198,0.0011267361004679887
2025-01-20,NIFTY_HEALTHCARE,413416.79659537575,123627.94562030889,0.0,537.0447422156847,15.950228843805835,0.5370447422156845,2.9677092454838734,62.01251948930636,618.5122445364964,0.0011516959313011825
2025-01-20,NIFTY_IT,413416.79659537575,113993.73558943984,0.0,527.4105321848156,15.664092805889023,0.5274105321848155,2.9144706008532912,62.01251948930636,608.529025613049,0.0011538052209389854
2025-01-20,NIFTY_MIDSMALL_HEALTHCARE,0.0,235131.62487595057,0.0,235.1316248759506,6.983409258815732,0.23513162487595057,1.299337359064503,0.0,243.64950311870678,0.0010362260000000001
2025-01-20,NIFTY_MIDSMALL_IT_TELECOM,0.0,111477.59059634159,0.0,111.47759059634159,3.3108844407113454,0.11147759059634157,0.6160251656353836,0.0,115.51597779328465,0.001036226
2025-01-20,NIFTY_PHARMA,413416.79659537575,235199.47450804696,0.0,648.6162711034227,19.263903251771655,0.6486162711034227,3.5842535141175142,62.01251948930636,734.1255636297217,0.001131833406492919
2025-01-21,NIFTY_IT,0.0,207881.8426143972,0.0,207.88184261439721,6.174090725647597,0.20788184261439718,1.148755062287159,0.0,215.41257024494638,0.0010362260000000001
2025-01-21,NIFTY_PHARMA,408724.7976377438,409148.7682292509,0.0,817.8735658669948,24.290844906249745,0.8178735658669947,4.519569324981013,61.30871964566157,908.8105733097541,0.0011111871213814824
2025-01-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,403579.0137053361,388669.17619662243,0.0,792.2481899019585,23.52977124008817,0.7922481899019584,4.377963497398223,60.53685205580041,881.4850248851474,0.0011126374741155698
2025-01-22,NIFTY_HEALTHCARE,403579.0137053361,409406.7024548253,0.0,812.9857161601614,24.145675769956792,0.8129857161601612,4.492559067501052,60.53685205580041,902.9737887695798,0.0011106883808911722
