rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2025-12-30 00:00:00,1254674.8834281052,1291181.0013493637,0.029096077719762862,0.0,1291181.0013493637,0.0,32308.484136650164,0.0,0.0,0,0,0,0.0,3
2025-12-31 00:00:00,1291181.0013493637,1296870.4234405453,0.004406370667811737,0.0,1296870.4234405453,0.0,6796.687510568183,0.0,0.0,0,0,0,0.0,3
2026-01-01 00:00:00,1296870.4234405453,1303035.0461035012,0.004753460755625375,0.0,1303035.0461035012,0.0,8727.718118648336,0.0,0.0,0,0,0,0.0,3
2026-01-02 00:00:00,1303035.0461035012,1295615.4690689377,-0.005694073276655508,0.0,1295615.4690689377,0.0,-10380.433061202813,0.0,0.0,0,0,0,0.0,3
2026-01-05 00:00:00,1295615.4690689377,1292644.7102788975,-0.002292932479553535,0.0,1292644.7102788975,0.0,-5005.522910540341,0.0,0.0,0,0,0,0.0,3
2026-01-06 00:00:00,1292644.7102788975,1293537.2502262502,0.0006904758440237093,0.0,1293537.2502262502,0.0,-3674.0305966651067,0.0,0.0,0,0,0,0.0,3
2026-01-07 00:00:00,1293537.2502262502,1295122.5409885165,0.00122554705091724,391788.9262922087,903333.6146963078,-17723.553093821054,3284.2031113354024,0.0,0.0,0,406.4029972883384,406.4029972883384,0.0,2
2026-01-08 00:00:00,1295122.5409885165,1291933.3165096384,-0.0024624885892603416,391788.9262922087,900144.3902174297,0.0,-6249.644082221086,0.0,0.0,0,0,0,0.0,2
2026-01-09 00:00:00,1291933.3165096384,1281127.63716839,-0.008363960587719587,391788.9262922087,889338.7108761813,0.0,-9765.651188046031,0.0,0.0,0,0,0,0.0,2
2026-01-12 00:00:00,1281127.63716839,1275861.1893701425,-0.004110790873177637,391788.9262922087,884072.2630779338,0.0,-5271.480507090397,0.0,0.0,0,0,0,0.0,2
2026-01-13 00:00:00,1275861.1893701425,1277010.5568652814,0.0009008562253596785,391788.9262922087,885221.6305730727,0.0,-2848.1257751921075,0.0,0.0,0,0,0,0.0,2
