date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2022-01-21,2022-01-24,NIFTY_METAL,NMDC,9,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,JSWSTEEL,10,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,JINDALSTEL,11,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,HINDCOPPER,12,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,RATNAMANI,13,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,SAIL,14,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PHARMA,DRREDDY,4,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PHARMA,DIVISLAB,5,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PHARMA,LUPIN,6,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PHARMA,GLENMARK,7,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PHARMA,AUROPHARMA,8,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,BANKBARODA,4,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,UCOBANK,5,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,UNIONBANK,6,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,CENTRALBK,7,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,IOB,8,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,PNB,9,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,PSB,10,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,INDIANB,11,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,MAHABANK,12,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,BANKINDIA,13,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_REALTY,OBEROIRLTY,4,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_REALTY,DLF,5,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_REALTY,IBREALEST,6,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_REALTY,PHOENIXLTD,7,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_REALTY,GODREJPROP,8,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-28,2022-01-31,NIFTY_MEDIA,ZEEL,4,ENTRY_FILTER,2021-01-22,2022-01-28,0,5
2022-01-28,2022-01-31,NIFTY_MEDIA,DISHTV,5,ENTRY_FILTER,2021-01-22,2022-01-28,0,5
2022-01-28,2022-01-31,NIFTY_MEDIA,JAGRAN,6,ENTRY_FILTER,2021-01-22,2022-01-28,0,5
2022-01-28,2022-01-31,NIFTY_MEDIA,BALAJITELE,7,ENTRY_FILTER,2021-01-22,2022-01-28,0,5
2022-01-28,2022-01-31,NIFTY_MEDIA,DBCORP,8,ENTRY_FILTER,2021-01-22,2022-01-28,0,5
2022-01-28,2022-01-31,NIFTY_MEDIA,SUNTV,9,ENTRY_FILTER,2021-01-22,2022-01-28,0,5
2022-02-21,2022-02-22,NIFTY_IT,INFY,4,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_IT,TECHM,5,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_IT,WIPRO,6,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_IT,JUSTDIAL,7,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,ZEEL,4,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,TVTODAY,5,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,BALAJITELE,6,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,DISHTV,7,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,SUNTV,8,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,DBCORP,9,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,HINDALCO,4,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,NMDC,5,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,HINDZINC,6,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,RATNAMANI,7,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,JINDALSTEL,8,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,WELCORP,9,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,APLAPOLLO,10,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,TATASTEEL,11,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,JSWSTEEL,12,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,HINDCOPPER,13,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,SAIL,14,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_PSU_BANK,UNIONBANK,4,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_PSU_BANK,INDIANB,5,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_PSU_BANK,UCOBANK,6,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_PSU_BANK,CENTRALBK,7,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_PSU_BANK,PNB,8,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_PSU_BANK,IOB,9,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_PSU_BANK,J&KBANK,10,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_PSU_BANK,PSB,11,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_PSU_BANK,MAHABANK,12,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_PSU_BANK,BANKINDIA,13,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_REALTY,SOBHA,4,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_REALTY,PHOENIXLTD,5,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_REALTY,DLF,6,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_REALTY,GODREJPROP,7,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_REALTY,IBREALEST,8,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-25,2022-02-28,NIFTY_AUTO,TVSMOTOR,4,ENTRY_FILTER,2021-02-22,2022-02-25,0,5
2022-02-25,2022-02-28,NIFTY_AUTO,M&M,5,ENTRY_FILTER,2021-02-22,2022-02-25,0,5
2022-02-25,2022-02-28,NIFTY_AUTO,HEROMOTOCO,6,ENTRY_FILTER,2021-02-22,2022-02-25,0,5
2022-02-25,2022-02-28,NIFTY_AUTO,BAJAJ-AUTO,7,ENTRY_FILTER,2021-02-22,2022-02-25,0,5
2022-02-25,2022-02-28,NIFTY_AUTO,BHARATFORG,8,ENTRY_FILTER,2021-02-22,2022-02-25,0,5
2022-02-25,2022-02-28,NIFTY_AUTO,ASHOKLEY,9,ENTRY_FILTER,2021-02-22,2022-02-25,0,5
2022-02-25,2022-02-28,NIFTY_AUTO,EXIDEIND,10,ENTRY_FILTER,2021-02-22,2022-02-25,0,5
2022-02-25,2022-02-28,NIFTY_AUTO,MRF,11,ENTRY_FILTER,2021-02-22,2022-02-25,0,5
2022-02-25,2022-02-28,NIFTY_AUTO,APOLLOTYRE,12,ENTRY_FILTER,2021-02-22,2022-02-25,0,5
2022-03-21,2022-03-22,NIFTY_MEDIA,BALAJITELE,4,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_MEDIA,JAGRAN,5,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_MEDIA,SUNTV,6,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_MEDIA,ZEEL,7,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_MEDIA,DBCORP,8,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_MEDIA,DISHTV,9,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_METAL,COALINDIA,4,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_METAL,JINDALSTEL,5,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_METAL,RATNAMANI,6,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_METAL,NMDC,7,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_METAL,TATASTEEL,8,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_METAL,WELCORP,9,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_METAL,APLAPOLLO,10,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_METAL,HINDZINC,11,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_METAL,JSWSTEEL,12,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_METAL,HINDCOPPER,13,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_METAL,SAIL,14,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_PSU_BANK,INDIANB,4,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_PSU_BANK,UNIONBANK,5,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_PSU_BANK,PSB,6,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_PSU_BANK,UCOBANK,7,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_PSU_BANK,J&KBANK,8,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_PSU_BANK,CENTRALBK,9,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_PSU_BANK,MAHABANK,10,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_PSU_BANK,IOB,11,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_PSU_BANK,PNB,12,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-03-21,2022-03-22,NIFTY_PSU_BANK,BANKINDIA,13,ENTRY_FILTER,2021-03-15,2022-03-21,0,5
2022-04-01,2022-04-04,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2021-03-26,2022-04-01,7,5
2022-04-01,2022-04-04,NIFTY_OIL_GAS,GAIL,4,ENTRY_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_OIL_GAS,RELIANCE,5,ENTRY_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_OIL_GAS,IOC,6,ENTRY_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_OIL_GAS,BPCL,7,ENTRY_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_OIL_GAS,HINDPETRO,8,ENTRY_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_OIL_GAS,PETRONET,9,ENTRY_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_OIL_GAS,MRPL,10,ENTRY_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_OIL_GAS,CASTROLIND,11,ENTRY_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_OIL_GAS,MGL,12,ENTRY_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_OIL_GAS,AEGISLOG,13,ENTRY_FILTER,2021-03-26,2022-04-01,0,5
2022-04-01,2022-04-04,NIFTY_OIL_GAS,IGL,14,ENTRY_FILTER,2021-03-26,2022-04-01,0,5
2022-04-21,2022-04-22,NIFTY_MEDIA,JAGRAN,4,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_MEDIA,SUNTV,5,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_MEDIA,SAREGAMA,6,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_MEDIA,DBCORP,7,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_MEDIA,DISHTV,8,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_MEDIA,ZEEL,9,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_METAL,WELCORP,4,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_METAL,JINDALSTEL,5,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_METAL,APLAPOLLO,6,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_METAL,RATNAMANI,7,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_METAL,NATIONALUM,8,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_METAL,HINDALCO,9,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_METAL,HINDZINC,10,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_METAL,JSWSTEEL,11,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_METAL,TATASTEEL,12,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_METAL,SAIL,13,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_METAL,HINDCOPPER,14,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2021-04-16,2022-04-21,7,5
2022-04-21,2022-04-22,NIFTY_OIL_GAS,IOC,4,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_OIL_GAS,ONGC,5,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_OIL_GAS,RELIANCE,6,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_OIL_GAS,GAIL,7,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_OIL_GAS,BPCL,8,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_OIL_GAS,PETRONET,9,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_OIL_GAS,HINDPETRO,10,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_OIL_GAS,AEGISLOG,11,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_OIL_GAS,CASTROLIND,12,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_OIL_GAS,MGL,13,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_OIL_GAS,IGL,14,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_PSU_BANK,INDIANB,4,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_PSU_BANK,PSB,5,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_PSU_BANK,UCOBANK,6,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_PSU_BANK,CENTRALBK,7,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_PSU_BANK,UNIONBANK,8,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_PSU_BANK,MAHABANK,9,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_PSU_BANK,IOB,10,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_PSU_BANK,PNB,11,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_PSU_BANK,BANKINDIA,12,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-04-21,2022-04-22,NIFTY_PSU_BANK,J&KBANK,13,ENTRY_FILTER,2021-04-16,2022-04-21,0,5
2022-05-23,2022-05-24,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2021-05-19,2022-05-23,7,5
2022-05-23,2022-05-24,NIFTY_OIL_GAS,RELIANCE,4,ENTRY_FILTER,2021-05-19,2022-05-23,0,5
2022-05-23,2022-05-24,NIFTY_OIL_GAS,PETRONET,5,ENTRY_FILTER,2021-05-19,2022-05-23,0,5
2022-05-23,2022-05-24,NIFTY_OIL_GAS,ONGC,6,ENTRY_FILTER,2021-05-19,2022-05-23,0,5
2022-05-23,2022-05-24,NIFTY_OIL_GAS,IOC,7,ENTRY_FILTER,2021-05-19,2022-05-23,0,5
2022-05-23,2022-05-24,NIFTY_OIL_GAS,CASTROLIND,8,ENTRY_FILTER,2021-05-19,2022-05-23,0,5
2022-05-23,2022-05-24,NIFTY_OIL_GAS,AEGISLOG,9,ENTRY_FILTER,2021-05-19,2022-05-23,0,5
2022-05-23,2022-05-24,NIFTY_OIL_GAS,BPCL,10,ENTRY_FILTER,2021-05-19,2022-05-23,0,5
2022-05-23,2022-05-24,NIFTY_OIL_GAS,MGL,11,ENTRY_FILTER,2021-05-19,2022-05-23,0,5
2022-05-23,2022-05-24,NIFTY_OIL_GAS,IGL,12,ENTRY_FILTER,2021-05-19,2022-05-23,0,5
2022-05-23,2022-05-24,NIFTY_OIL_GAS,HINDPETRO,13,ENTRY_FILTER,2021-05-19,2022-05-23,0,5
2022-06-21,2022-06-22,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2021-06-17,2022-06-21,7,5
2022-06-21,2022-06-22,NIFTY_OIL_GAS,GAIL,4,ENTRY_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_OIL_GAS,PETRONET,5,ENTRY_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_OIL_GAS,IOC,6,ENTRY_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_OIL_GAS,ONGC,7,ENTRY_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_OIL_GAS,CASTROLIND,8,ENTRY_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_OIL_GAS,AEGISLOG,9,ENTRY_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_OIL_GAS,MGL,10,ENTRY_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_OIL_GAS,BPCL,11,ENTRY_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_OIL_GAS,HINDPETRO,12,ENTRY_FILTER,2021-06-17,2022-06-21,0,5
2022-06-21,2022-06-22,NIFTY_OIL_GAS,IGL,13,ENTRY_FILTER,2021-06-17,2022-06-21,0,5
2022-07-01,2022-07-04,NIFTY_AUTO,ASHOKLEY,4,ENTRY_FILTER,2021-06-29,2022-07-01,0,5
2022-07-01,2022-07-04,NIFTY_AUTO,HEROMOTOCO,5,ENTRY_FILTER,2021-06-29,2022-07-01,0,5
2022-07-01,2022-07-04,NIFTY_AUTO,BAJAJ-AUTO,6,ENTRY_FILTER,2021-06-29,2022-07-01,0,5
2022-07-01,2022-07-04,NIFTY_AUTO,MRF,7,ENTRY_FILTER,2021-06-29,2022-07-01,0,5
2022-07-01,2022-07-04,NIFTY_AUTO,EICHERMOT,8,ENTRY_FILTER,2021-06-29,2022-07-01,0,5
2022-07-01,2022-07-04,NIFTY_AUTO,BOSCHLTD,9,ENTRY_FILTER,2021-06-29,2022-07-01,0,5
2022-07-01,2022-07-04,NIFTY_AUTO,EXIDEIND,10,ENTRY_FILTER,2021-06-29,2022-07-01,0,5
2022-07-01,2022-07-04,NIFTY_AUTO,BHARATFORG,11,ENTRY_FILTER,2021-06-29,2022-07-01,0,5
2022-07-01,2022-07-04,NIFTY_AUTO,APOLLOTYRE,12,ENTRY_FILTER,2021-06-29,2022-07-01,0,5
2022-07-08,2022-07-11,NIFTY_FMCG,COLPAL,4,ENTRY_FILTER,2021-07-06,2022-07-08,0,5
2022-07-08,2022-07-11,NIFTY_FMCG,UBL,5,ENTRY_FILTER,2021-07-06,2022-07-08,0,5
2022-07-08,2022-07-11,NIFTY_FMCG,NESTLEIND,6,ENTRY_FILTER,2021-07-06,2022-07-08,0,5
2022-07-08,2022-07-11,NIFTY_FMCG,TATACONSUM,7,ENTRY_FILTER,2021-07-06,2022-07-08,0,5
2022-07-08,2022-07-11,NIFTY_FMCG,MARICO,8,ENTRY_FILTER,2021-07-06,2022-07-08,0,5
2022-07-08,2022-07-11,NIFTY_FMCG,DABUR,9,ENTRY_FILTER,2021-07-06,2022-07-08,0,5
2022-07-08,2022-07-11,NIFTY_FMCG,EMAMILTD,10,ENTRY_FILTER,2021-07-06,2022-07-08,0,5
2022-07-08,2022-07-11,NIFTY_FMCG,GODREJCP,11,ENTRY_FILTER,2021-07-06,2022-07-08,0,5
2022-07-08,2022-07-11,NIFTY_FMCG,JUBLFOOD,12,ENTRY_FILTER,2021-07-06,2022-07-08,0,5
2022-07-08,2022-07-11,NIFTY_FMCG,GODREJIND,13,ENTRY_FILTER,2021-07-06,2022-07-08,0,5
2022-07-21,2022-07-22,NIFTY_AUTO,MARUTI,4,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_AUTO,EICHERMOT,5,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_AUTO,HEROMOTOCO,6,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_AUTO,MRF,7,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_AUTO,ASHOKLEY,8,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_AUTO,BOSCHLTD,9,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_AUTO,APOLLOTYRE,10,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_AUTO,EXIDEIND,11,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_AUTO,BHARATFORG,12,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_FMCG,COLPAL,4,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_FMCG,UBL,5,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_FMCG,TATACONSUM,6,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_FMCG,NESTLEIND,7,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_FMCG,DABUR,8,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_FMCG,MARICO,9,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_FMCG,GODREJCP,10,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_FMCG,EMAMILTD,11,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_FMCG,GODREJIND,12,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-07-21,2022-07-22,NIFTY_FMCG,JUBLFOOD,13,ENTRY_FILTER,2021-07-19,2022-07-21,0,5
2022-08-05,2022-08-08,NIFTY_CONSUMER_DURABLES,BLUESTARCO,4,ENTRY_FILTER,2021-08-04,2022-08-05,0,5
2022-08-05,2022-08-08,NIFTY_CONSUMER_DURABLES,WHIRLPOOL,5,ENTRY_FILTER,2021-08-04,2022-08-05,0,5
